Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
2.99600e+03	1.32919e+01	4.34816e+00	2.61604e-01	1.99699e-02	2.90382e-02	4.90081e-02	9.80162e-02	5.57378e-01	1.73610e+00	1.11403e-01	2.26827e-01	1.03728e+00	1.32256e+00	5.83005e-02	1.26300e-02	1.78864e-01	2.55968e+00	5.48360e+00	2.33178e-09	5.32553e+00	2.61285e+00	2.20135e+03	2.25515e+03	6.10000e-07	2.77110e-10	1.77591e+00	7.60878e-01	4.00000e-08	1.77372e-11	1.04966e+00	1.28732e+00
2.99500e+03	1.32875e+01	4.34785e+00	2.61387e-01	1.99565e-02	2.90291e-02	4.89856e-02	9.79712e-02	5.57679e-01	1.73631e+00	1.11424e-01	2.26863e-01	1.03776e+00	1.32262e+00	5.83068e-02	1.26221e-02	1.78876e-01	2.56018e+00	5.48432e+00	2.33333e-09	5.32870e+00	2.61340e+00	2.20129e+03	2.25515e+03	6.20000e-07	2.81661e-10	1.78865e+00	7.55962e-01	5.00000e-08	2.21715e-11	1.06208e+00	1.27312e+00
2.99400e+03	1.32831e+01	4.34753e+00	2.61171e-01	1.99431e-02	2.90201e-02	4.89632e-02	9.79264e-02	5.57979e-01	1.73653e+00	1.11444e-01	2.26898e-01	1.03824e+00	1.32268e+00	5.83130e-02	1.26143e-02	1.78888e-01	2.56069e+00	5.48504e+00	2.33487e-09	5.33186e+00	2.61395e+00	2.20123e+03	2.25514e+03	6.20000e-07	2.81669e-10	1.78867e+00	7.56457e-01	4.00000e-08	1.77373e-11	1.04966e+00	1.28904e+00
2.99300e+03	1.32786e+01	4.34722e+00	2.60954e-01	1.99297e-02	2.90110e-02	4.89407e-02	9.78814e-02	5.58284e-01	1.73675e+00	1.11465e-01	2.26934e-01	1.03872e+00	1.32275e+00	5.83195e-02	1.26066e-02	1.78901e-01	2.56112e+00	5.48562e+00	2.33635e-09	5.33503e+00	2.61451e+00	2.20116e+03	2.25514e+03	6.20000e-07	2.81677e-10	1.78870e+00	7.56954e-01	5.00000e-08	2.21716e-11	1.06208e+00	1.27482e+00
2.99200e+03	1.32742e+01	4.34690e+00	2.60738e-01	1.99163e-02	2.90020e-02	4.89183e-02	9.78366e-02	5.58585e-01	1.73696e+00	1.11486e-01	2.26969e-01	1.03920e+00	1.32281e+00	5.83255e-02	1.25987e-02	1.78913e-01	2.56162e+00	5.48634e+00	2.33789e-09	5.33820e+00	2.61506e+00	2.20110e+03	2.25513e+03	6.20000e-07	2.81685e-10	1.78872e+00	7.57450e-01	5.00000e-08	2.21717e-11	1.06208e+00	1.27567e+00
2.99100e+03	1.32697e+01	4.34658e+00	2.60522e-01	1.99029e-02	2.89929e-02	4.88958e-02	9.77916e-02	5.58885e-01	1.73718e+00	1.11506e-01	2.27005e-01	1.03968e+00	1.32287e+00	5.83318e-02	1.25909e-02	1.78925e-01	2.56212e+00	5.48706e+00	2.33943e-09	5.34137e+00	2.61561e+00	2.20104e+03	2.25513e+03	6.20000e-07	2.81693e-10	1.78874e+00	7.57947e-01	4.00000e-08	1.77374e-11	1.04966e+00	1.29162e+00
2.99000e+03	1.32653e+01	4.34627e+00	2.60306e-01	1.98895e-02	2.89838e-02	4.88734e-02	9.77468e-02	5.59189e-01	1.73739e+00	1.11527e-01	2.27040e-01	1.04016e+00	1.32293e+00	5.83380e-02	1.25831e-02	1.78937e-01	2.56255e+00	5.48762e+00	2.34091e-09	5.34454e+00	2.61616e+00	2.20098e+03	2.25512e+03	6.20000e-07	2.81701e-10	1.78876e+00	7.58445e-01	5.00000e-08	2.21718e-11	1.06208e+00	1.27738e+00
2.98900e+03	1.32609e+01	4.34595e+00	2.60090e-01	1.98762e-02	2.89748e-02	4.88510e-02	9.77020e-02	5.59491e-01	1.73761e+00	1.11548e-01	2.27076e-01	1.04065e+00	1.32299e+00	5.83442e-02	1.25754e-02	1.78950e-01	2.56305e+00	5.48836e+00	2.34246e-09	5.34772e+00	2.61672e+00	2.20092e+03	2.25512e+03	6.20000e-07	2.81709e-10	1.78878e+00	7.58943e-01	4.00000e-08	1.77374e-11	1.04966e+00	1.29335e+00
2.98800e+03	1.32564e+01	4.34563e+00	2.59874e-01	1.98628e-02	2.89657e-02	4.88285e-02	9.76570e-02	5.59795e-01	1.73783e+00	1.11568e-01	2.27111e-01	1.04113e+00	1.32305e+00	5.83505e-02	1.25676e-02	1.78962e-01	2.56355e+00	5.48908e+00	2.34401e-09	5.35090e+00	2.61727e+00	2.20085e+03	2.25512e+03	6.20000e-07	2.81717e-10	1.78881e+00	7.59442e-01	5.00000e-08	2.21719e-11	1.06208e+00	1.27909e+00
2.98700e+03	1.32520e+01	4.34532e+00	2.59658e-01	1.98495e-02	2.89567e-02	4.88061e-02	9.76122e-02	5.60096e-01	1.73804e+00	1.11589e-01	2.27147e-01	1.04161e+00	1.32311e+00	5.83567e-02	1.25598e-02	1.78974e-01	2.56398e+00	5.48963e+00	2.34549e-09	5.35408e+00	2.61782e+00	2.20079e+03	2.25511e+03	6.20000e-07	2.81725e-10	1.78883e+00	7.59941e-01	5.00000e-08	2.21719e-11	1.06208e+00	1.27994e+00
2.98600e+03	1.32476e+01	4.34500e+00	2.59443e-01	1.98361e-02	2.89476e-02	4.87837e-02	9.75674e-02	5.60399e-01	1.73825e+00	1.11609e-01	2.27182e-01	1.04209e+00	1.32317e+00	5.83627e-02	1.25519e-02	1.78986e-01	2.56447e+00	5.49035e+00	2.34703e-09	5.35726e+00	2.61837e+00	2.20073e+03	2.25511e+03	6.20000e-07	2.81733e-10	1.78885e+00	7.60441e-01	4.00000e-08	1.77376e-11	1.04967e+00	1.29595e+00
2.98500e+03	1.32431e+01	4.34468e+00	2.59227e-01	1.98228e-02	2.89385e-02	4.87613e-02	9.75226e-02	5.60702e-01	1.73847e+00	1.11630e-01	2.27218e-01	1.04257e+00	1.32323e+00	5.83691e-02	1.25442e-02	1.78999e-01	2.56491e+00	5.49093e+00	2.34852e-09	5.36045e+00	2.61893e+00	2.20067e+03	2.25510e+03	6.30000e-07	2.86285e-10	1.80160e+00	7.55567e-01	5.00000e-08	2.21720e-11	1.06208e+00	1.28166e+00
2.98400e+03	1.32387e+01	4.34436e+00	2.59012e-01	1.98094e-02	2.89294e-02	4.87389e-02	9.74778e-02	5.61006e-01	1.73869e+00	1.11651e-01	2.27253e-01	1.04305e+00	1.32329e+00	5.83754e-02	1.25364e-02	1.79011e-01	2.56541e+00	5.49165e+00	2.35008e-09	5.36364e+00	2.61948e+00	2.20061e+03	2.25510e+03	6.20000e-07	2.81749e-10	1.78890e+00	7.61441e-01	4.00000e-08	1.77376e-11	1.04967e+00	1.29769e+00
2.98300e+03	1.32343e+01	4.34405e+00	2.58797e-01	1.97961e-02	2.89204e-02	4.87165e-02	9.74330e-02	5.61307e-01	1.73890e+00	1.11671e-01	2.27288e-01	1.04353e+00	1.32335e+00	5.83813e-02	1.25286e-02	1.79022e-01	2.56591e+00	5.49236e+00	2.35162e-09	5.36683e+00	2.62003e+00	2.20054e+03	2.25509e+03	6.20000e-07	2.81757e-10	1.78892e+00	7.61942e-01	5.00000e-08	2.21721e-11	1.06208e+00	1.28338e+00
2.98200e+03	1.32298e+01	4.34373e+00	2.58582e-01	1.97828e-02	2.89113e-02	4.86941e-02	9.73882e-02	5.61611e-01	1.73911e+00	1.11692e-01	2.27323e-01	1.04401e+00	1.32340e+00	5.83876e-02	1.25208e-02	1.79034e-01	2.56633e+00	5.49292e+00	2.35311e-09	5.37002e+00	2.62058e+00	2.20048e+03	2.25509e+03	6.30000e-07	2.86309e-10	1.80167e+00	7.57059e-01	4.00000e-08	1.77377e-11	1.04967e+00	1.29943e+00
2.98100e+03	1.32254e+01	4.34341e+00	2.58367e-01	1.97695e-02	2.89022e-02	4.86717e-02	9.73434e-02	5.61917e-01	1.73933e+00	1.11713e-01	2.27359e-01	1.04450e+00	1.32347e+00	5.83940e-02	1.25131e-02	1.79047e-01	2.56685e+00	5.49366e+00	2.35467e-09	5.37322e+00	2.62114e+00	2.20042e+03	2.25508e+03	6.20000e-07	2.81773e-10	1.78896e+00	7.62946e-01	5.00000e-08	2.21722e-11	1.06208e+00	1.28510e+00
2.98000e+03	1.32209e+01	4.34309e+00	2.58152e-01	1.97562e-02	2.88931e-02	4.86493e-02	9.72986e-02	5.62219e-01	1.73954e+00	1.11733e-01	2.27395e-01	1.04498e+00	1.32352e+00	5.84000e-02	1.25053e-02	1.79059e-01	2.56734e+00	5.49437e+00	2.35622e-09	5.37641e+00	2.62169e+00	2.20036e+03	2.25508e+03	6.30000e-07	2.86326e-10	1.80171e+00	7.58056e-01	5.00000e-08	2.21722e-11	1.06208e+00	1.28596e+00
2.97900e+03	1.32165e+01	4.34277e+00	2.57938e-01	1.97429e-02	2.88840e-02	4.86269e-02	9.72538e-02	5.62523e-01	1.73976e+00	1.11754e-01	2.27430e-01	1.04546e+00	1.32358e+00	5.84062e-02	1.24975e-02	1.79071e-01	2.56777e+00	5.49493e+00	2.35771e-09	5.37961e+00	2.62224e+00	2.20029e+03	2.25507e+03	6.20000e-07	2.81789e-10	1.78901e+00	7.63952e-01	4.00000e-08	1.77378e-11	1.04967e+00	1.30205e+00
2.97800e+03	1.32121e+01	4.34246e+00	2.57723e-01	1.97296e-02	2.88750e-02	4.86045e-02	9.72090e-02	5.62829e-01	1.73998e+00	1.11775e-01	2.27466e-01	1.04595e+00	1.32365e+00	5.84124e-02	1.24898e-02	1.79083e-01	2.56827e+00	5.49567e+00	2.35928e-09	5.38282e+00	2.62280e+00	2.20023e+03	2.25507e+03	6.30000e-07	2.86342e-10	1.80176e+00	7.59056e-01	5.00000e-08	2.21723e-11	1.06208e+00	1.28769e+00
2.97700e+03	1.32076e+01	4.34214e+00	2.57509e-01	1.97163e-02	2.88659e-02	4.85822e-02	9.71644e-02	5.63134e-01	1.74019e+00	1.11795e-01	2.27501e-01	1.04643e+00	1.32370e+00	5.84186e-02	1.24820e-02	1.79095e-01	2.56869e+00	5.49622e+00	2.36076e-09	5.38602e+00	2.62335e+00	2.20017e+03	2.25507e+03	6.30000e-07	2.86350e-10	1.80178e+00	7.59556e-01	4.00000e-08	1.77379e-11	1.04967e+00	1.30380e+00
2.97600e+03	1.32032e+01	4.34182e+00	2.57294e-01	1.97030e-02	2.88568e-02	4.85598e-02	9.71196e-02	5.63435e-01	1.74040e+00	1.11816e-01	2.27536e-01	1.04691e+00	1.32376e+00	5.84245e-02	1.24742e-02	1.79107e-01	2.56919e+00	5.49693e+00	2.36232e-09	5.38923e+00	2.62390e+00	2.20011e+03	2.25506e+03	6.20000e-07	2.81813e-10	1.78908e+00	7.65464e-01	5.00000e-08	2.21724e-11	1.06208e+00	1.28942e+00
2.97500e+03	1.31988e+01	4.34150e+00	2.57080e-01	1.96897e-02	2.88477e-02	4.85374e-02	9.70748e-02	5.63740e-01	1.74061e+00	1.11836e-01	2.27571e-01	1.04739e+00	1.32381e+00	5.84308e-02	1.24665e-02	1.79119e-01	2.56969e+00	5.49765e+00	2.36389e-09	5.39244e+00	2.62445e+00	2.20004e+03	2.25506e+03	6.30000e-07	2.86366e-10	1.80183e+00	7.60558e-01	4.00000e-08	1.77380e-11	1.04967e+00	1.30555e+00
2.97400e+03	1.31943e+01	4.34118e+00	2.56866e-01	1.96765e-02	2.88386e-02	4.85151e-02	9.70302e-02	5.64046e-01	1.74083e+00	1.11857e-01	2.27607e-01	1.04788e+00	1.32388e+00	5.84369e-02	1.24587e-02	1.79131e-01	2.57011e+00	5.49822e+00	2.36538e-09	5.39565e+00	2.62501e+00	2.19998e+03	2.25505e+03	6.30000e-07	2.86375e-10	1.80185e+00	7.61060e-01	5.00000e-08	2.21725e-11	1.06208e+00	1.29116e+00
2.97300e+03	1.31899e+01	4.34086e+00	2.56652e-01	1.96632e-02	2.88295e-02	4.84927e-02	9.69854e-02	5.64351e-01	1.74104e+00	1.11877e-01	2.27642e-01	1.04836e+00	1.32393e+00	5.84431e-02	1.24510e-02	1.79143e-01	2.57062e+00	5.49894e+00	2.36695e-09	5.39886e+00	2.62556e+00	2.19992e+03	2.25505e+03	6.30000e-07	2.86383e-10	1.80187e+00	7.61562e-01	4.00000e-08	1.77380e-11	1.04967e+00	1.30731e+00
2.97200e+03	1.31854e+01	4.34054e+00	2.56438e-01	1.96500e-02	2.88204e-02	4.84704e-02	9.69408e-02	5.64656e-01	1.74125e+00	1.11898e-01	2.27677e-01	1.04885e+00	1.32399e+00	5.84491e-02	1.24432e-02	1.79155e-01	2.57111e+00	5.49965e+00	2.36850e-09	5.40208e+00	2.62611e+00	2.19985e+03	2.25504e+03	6.30000e-07	2.86391e-10	1.80189e+00	7.62065e-01	5.00000e-08	2.21726e-11	1.06208e+00	1.29289e+00
2.97100e+03	1.31810e+01	4.34022e+00	2.56225e-01	1.96367e-02	2.88113e-02	4.84480e-02	9.68960e-02	5.64963e-01	1.74147e+00	1.11919e-01	2.27713e-01	1.04933e+00	1.32405e+00	5.84555e-02	1.24355e-02	1.79168e-01	2.57155e+00	5.50023e+00	2.37001e-09	5.40530e+00	2.62667e+00	2.19979e+03	2.25504e+03	6.30000e-07	2.86399e-10	1.80192e+00	7.62569e-01	4.00000e-08	1.77381e-11	1.04967e+00	1.30907e+00
2.97000e+03	1.31766e+01	4.33990e+00	2.56011e-01	1.96235e-02	2.88022e-02	4.84257e-02	9.68514e-02	5.65267e-01	1.74168e+00	1.11939e-01	2.27748e-01	1.04982e+00	1.32411e+00	5.84614e-02	1.24277e-02	1.79179e-01	2.57204e+00	5.50093e+00	2.37157e-09	5.40852e+00	2.62722e+00	2.19973e+03	2.25503e+03	6.30000e-07	2.86407e-10	1.80194e+00	7.63073e-01	5.00000e-08	2.21727e-11	1.06208e+00	1.29464e+00
2.96900e+03	1.31721e+01	4.33958e+00	2.55798e-01	1.96103e-02	2.87931e-02	4.84034e-02	9.68068e-02	5.65572e-01	1.74189e+00	1.11960e-01	2.27783e-01	1.05030e+00	1.32416e+00	5.84676e-02	1.24200e-02	1.79191e-01	2.57254e+00	5.50165e+00	2.37314e-09	5.41174e+00	2.62777e+00	2.19966e+03	2.25503e+03	6.30000e-07	2.86416e-10	1.80196e+00	7.63577e-01	4.00000e-08	1.77382e-11	1.04967e+00	1.31083e+00
2.96800e+03	1.31677e+01	4.33926e+00	2.55584e-01	1.95970e-02	2.87840e-02	4.83810e-02	9.67620e-02	5.65879e-01	1.74211e+00	1.11980e-01	2.27819e-01	1.05079e+00	1.32422e+00	5.84738e-02	1.24123e-02	1.79203e-01	2.57296e+00	5.50222e+00	2.37464e-09	5.41497e+00	2.62833e+00	2.19960e+03	2.25503e+03	6.30000e-07	2.86424e-10	1.80199e+00	7.64082e-01	5.00000e-08	2.21727e-11	1.06208e+00	1.29638e+00
2.96700e+03	1.31633e+01	4.33894e+00	2.55371e-01	1.95838e-02	2.87749e-02	4.83587e-02	9.67174e-02	5.66185e-01	1.74232e+00	1.12001e-01	2.27854e-01	1.05127e+00	1.32428e+00	5.84800e-02	1.24045e-02	1.79215e-01	2.57347e+00	5.50294e+00	2.37622e-09	5.41820e+00	2.62888e+00	2.19954e+03	2.25502e+03	6.30000e-07	2.86432e-10	1.80201e+00	7.64587e-01	4.00000e-08	1.77382e-11	1.04967e+00	1.31260e+00
2.96600e+03	1.31588e+01	4.33862e+00	2.55158e-01	1.95706e-02	2.87658e-02	4.83364e-02	9.66728e-02	5.66490e-01	1.74253e+00	1.12021e-01	2.27889e-01	1.05176e+00	1.32433e+00	5.84859e-02	1.23968e-02	1.79227e-01	2.57396e+00	5.50365e+00	2.37778e-09	5.42143e+00	2.62943e+00	2.19947e+03	2.25502e+03	6.30000e-07	2.86440e-10	1.80203e+00	7.65093e-01	5.00000e-08	2.21728e-11	1.06208e+00	1.29813e+00
2.96500e+03	1.31544e+01	4.33830e+00	2.54945e-01	1.95574e-02	2.87567e-02	4.83141e-02	9.66282e-02	5.66797e-01	1.74275e+00	1.12042e-01	2.27925e-01	1.05224e+00	1.32439e+00	5.84920e-02	1.23891e-02	1.79239e-01	2.57438e+00	5.50421e+00	2.37928e-09	5.42466e+00	2.62999e+00	2.19941e+03	2.25501e+03	6.40000e-07	2.90995e-10	1.81479e+00	7.60229e-01	4.00000e-08	1.77383e-11	1.04967e+00	1.31437e+00
2.96400e+03	1.31500e+01	4.33798e+00	2.54733e-01	1.95442e-02	2.87475e-02	4.82918e-02	9.65836e-02	5.67102e-01	1.74296e+00	1.12062e-01	2.27960e-01	1.05273e+00	1.32445e+00	5.84982e-02	1.23813e-02	1.79251e-01	2.57489e+00	5.50493e+00	2.38086e-09	5.42790e+00	2.63054e+00	2.19935e+03	2.25501e+03	6.30000e-07	2.86457e-10	1.80208e+00	7.66106e-01	5.00000e-08	2.21729e-11	1.06208e+00	1.29988e+00
2.96300e+03	1.31455e+01	4.33766e+00	2.54520e-01	1.95310e-02	2.87384e-02	4.82695e-02	9.65390e-02	5.67410e-01	1.74317e+00	1.12083e-01	2.27994e-01	1.05321e+00	1.32450e+00	5.85041e-02	1.23736e-02	1.79262e-01	2.57530e+00	5.50547e+00	2.38236e-09	5.43113e+00	2.63109e+00	2.19928e+03	2.25500e+03	6.30000e-07	2.86465e-10	1.80210e+00	7.66614e-01	4.00000e-08	1.77384e-11	1.04967e+00	1.31615e+00
2.96200e+03	1.31411e+01	4.33734e+00	2.54307e-01	1.95179e-02	2.87293e-02	4.82472e-02	9.64944e-02	5.67718e-01	1.74338e+00	1.12104e-01	2.28030e-01	1.05370e+00	1.32456e+00	5.85103e-02	1.23659e-02	1.79275e-01	2.57580e+00	5.50620e+00	2.38394e-09	5.43437e+00	2.63165e+00	2.19922e+03	2.25500e+03	6.40000e-07	2.91020e-10	1.81486e+00	7.61740e-01	5.00000e-08	2.21730e-11	1.06208e+00	1.30164e+00
2.96100e+03	1.31366e+01	4.33702e+00	2.54095e-01	1.95047e-02	2.87202e-02	4.82249e-02	9.64498e-02	5.68023e-01	1.74360e+00	1.12124e-01	2.28065e-01	1.05419e+00	1.32462e+00	5.85164e-02	1.23582e-02	1.79286e-01	2.57631e+00	5.50692e+00	2.38552e-09	5.43762e+00	2.63220e+00	2.19916e+03	2.25499e+03	6.30000e-07	2.86482e-10	1.80215e+00	7.67630e-01	4.00000e-08	1.77384e-11	1.04967e+00	1.31792e+00
2.96000e+03	1.31322e+01	4.33669e+00	2.53883e-01	1.94915e-02	2.87111e-02	4.82026e-02	9.64052e-02	5.68329e-01	1.74380e+00	1.12144e-01	2.28100e-01	1.05467e+00	1.32467e+00	5.85223e-02	1.23504e-02	1.79298e-01	2.57672e+00	5.50746e+00	2.38702e-09	5.44086e+00	2.63275e+00	2.19909e+03	2.25499e+03	6.40000e-07	2.91037e-10	1.81490e+00	7.62750e-01	5.00000e-08	2.21731e-11	1.06208e+00	1.30340e+00
2.95900e+03	1.31278e+01	4.33637e+00	2.53671e-01	1.94784e-02	2.87019e-02	4.81803e-02	9.63606e-02	5.68640e-01	1.74402e+00	1.12165e-01	2.28136e-01	1.05516e+00	1.32473e+00	5.85285e-02	1.23428e-02	1.79310e-01	2.57722e+00	5.50819e+00	2.38860e-09	5.44411e+00	2.63331e+00	2.19903e+03	2.25499e+03	6.30000e-07	2.86498e-10	1.80219e+00	7.68648e-01	4.00000e-08	1.77385e-11	1.04967e+00	1.31971e+00
2.95800e+03	1.31233e+01	4.33605e+00	2.53459e-01	1.94652e-02	2.86928e-02	4.81580e-02	9.63160e-02	5.68945e-01	1.74423e+00	1.12185e-01	2.28171e-01	1.05565e+00	1.32479e+00	5.85346e-02	1.23351e-02	1.79321e-01	2.57772e+00	5.50890e+00	2.39019e-09	5.44736e+00	2.63386e+00	2.19897e+03	2.25498e+03	6.40000e-07	2.91054e-10	1.81495e+00	7.63762e-01	5.00000e-08	2.21732e-11	1.06208e+00	1.30516e+00
2.95700e+03	1.31189e+01	4.33573e+00	2.53247e-01	1.94521e-02	2.86837e-02	4.81358e-02	9.62716e-02	5.69254e-01	1.74444e+00	1.12206e-01	2.28206e-01	1.05613e+00	1.32484e+00	5.85405e-02	1.23273e-02	1.79333e-01	2.57814e+00	5.50945e+00	2.39169e-09	5.45061e+00	2.63441e+00	2.19890e+03	2.25498e+03	6.30000e-07	2.86515e-10	1.80224e+00	7.69668e-01	4.00000e-08	1.77386e-11	1.04967e+00	1.32149e+00
2.95600e+03	1.31145e+01	4.33541e+00	2.53035e-01	1.94389e-02	2.86745e-02	4.81135e-02	9.62270e-02	5.69562e-01	1.74465e+00	1.12227e-01	2.28241e-01	1.05662e+00	1.32490e+00	5.85467e-02	1.23196e-02	1.79345e-01	2.57864e+00	5.51018e+00	2.39328e-09	5.45387e+00	2.63497e+00	2.19884e+03	2.25497e+03	6.40000e-07	2.91071e-10	1.81500e+00	7.64776e-01	5.00000e-08	2.21733e-11	1.06209e+00	1.30693e+00
2.95500e+03	1.31100e+01	4.33508e+00	2.52823e-01	1.94258e-02	2.86654e-02	4.80912e-02	9.61824e-02	5.69868e-01	1.74486e+00	1.12247e-01	2.28276e-01	1.05711e+00	1.32495e+00	5.85526e-02	1.23119e-02	1.79357e-01	2.57913e+00	5.51088e+00	2.39485e-09	5.45712e+00	2.63552e+00	2.19878e+03	2.25497e+03	6.40000e-07	2.91080e-10	1.81502e+00	7.65283e-01	4.00000e-08	1.77387e-11	1.04967e+00	1.32328e+00
2.95400e+03	1.31056e+01	4.33476e+00	2.52612e-01	1.94127e-02	2.86563e-02	4.80690e-02	9.61380e-02	5.70177e-01	1.74507e+00	1.12267e-01	2.28311e-01	1.05759e+00	1.32500e+00	5.85587e-02	1.23042e-02	1.79368e-01	2.57956e+00	5.51144e+00	2.39637e-09	5.46038e+00	2.63607e+00	2.19871e+03	2.25496e+03	6.40000e-07	2.91088e-10	1.81505e+00	7.65791e-01	5.00000e-08	2.21734e-11	1.06209e+00	1.30870e+00
2.95300e+03	1.31012e+01	4.33444e+00	2.52400e-01	1.93996e-02	2.86471e-02	4.80467e-02	9.60934e-02	5.70485e-01	1.74529e+00	1.12288e-01	2.28347e-01	1.05808e+00	1.32506e+00	5.85648e-02	1.22966e-02	1.79380e-01	2.58006e+00	5.51216e+00	2.39796e-09	5.46364e+00	2.63663e+00	2.19865e+03	2.25496e+03	6.40000e-07	2.91096e-10	1.81507e+00	7.66300e-01	4.00000e-08	1.77387e-11	1.04967e+00	1.32507e+00
2.95200e+03	1.30967e+01	4.33412e+00	2.52189e-01	1.93865e-02	2.86380e-02	4.80245e-02	9.60490e-02	5.70794e-01	1.74550e+00	1.12308e-01	2.28381e-01	1.05857e+00	1.32512e+00	5.85707e-02	1.22888e-02	1.79392e-01	2.58055e+00	5.51287e+00	2.39954e-09	5.46691e+00	2.63718e+00	2.19858e+03	2.25495e+03	6.40000e-07	2.91105e-10	1.81509e+00	7.66809e-01	5.00000e-08	2.21735e-11	1.06209e+00	1.31047e+00
2.95100e+03	1.30923e+01	4.33379e+00	2.51978e-01	1.93734e-02	2.86288e-02	4.80022e-02	9.60044e-02	5.71105e-01	1.74571e+00	1.12329e-01	2.28417e-01	1.05906e+00	1.32517e+00	5.85768e-02	1.22812e-02	1.79404e-01	2.58097e+00	5.51343e+00	2.40106e-09	5.47018e+00	2.63774e+00	2.19852e+03	2.25495e+03	6.40000e-07	2.91113e-10	1.81512e+00	7.67319e-01	4.00000e-08	1.77388e-11	1.04967e+00	1.32687e+00
2.95000e+03	1.30878e+01	4.33347e+00	2.51767e-01	1.93603e-02	2.86197e-02	4.79800e-02	9.59600e-02	5.71411e-01	1.74592e+00	1.12349e-01	2.28452e-01	1.05955e+00	1.32523e+00	5.85827e-02	1.22735e-02	1.79415e-01	2.58146e+00	5.51414e+00	2.40264e-09	5.47344e+00	2.63829e+00	2.19846e+03	2.25495e+03	6.40000e-07	2.91122e-10	1.81514e+00	7.67829e-01	4.00000e-08	1.77388e-11	1.04967e+00	1.32777e+00
2.94900e+03	1.30834e+01	4.33315e+00	2.51556e-01	1.93472e-02	2.86105e-02	4.79578e-02	9.59156e-02	5.71721e-01	1.74613e+00	1.12369e-01	2.28487e-01	1.06004e+00	1.32528e+00	5.85886e-02	1.22658e-02	1.79427e-01	2.58195e+00	5.51484e+00	2.40423e-09	5.47672e+00	2.63884e+00	2.19839e+03	2.25494e+03	6.40000e-07	2.91130e-10	1.81516e+00	7.68340e-01	5.00000e-08	2.21736e-11	1.06209e+00	1.31314e+00
2.94800e+03	1.30790e+01	4.33282e+00	2.51345e-01	1.93341e-02	2.86014e-02	4.79355e-02	9.58710e-02	5.72032e-01	1.74634e+00	1.12390e-01	2.28522e-01	1.06053e+00	1.32534e+00	5.85949e-02	1.22581e-02	1.79439e-01	2.58239e+00	5.51541e+00	2.40576e-09	5.47999e+00	2.63940e+00	2.19833e+03	2.25494e+03	6.40000e-07	2.91139e-10	1.81519e+00	7.68852e-01	4.00000e-08	1.77389e-11	1.04967e+00	1.32957e+00
2.94700e+03	1.30745e+01	4.33250e+00	2.51134e-01	1.93211e-02	2.85922e-02	4.79133e-02	9.58266e-02	5.72339e-01	1.74655e+00	1.12410e-01	2.28557e-01	1.06101e+00	1.32539e+00	5.86008e-02	1.22504e-02	1.79450e-01	2.58288e+00	5.51612e+00	2.40735e-09	5.48327e+00	2.63995e+00	2.19826e+03	2.25493e+03	6.40000e-07	2.91147e-10	1.81521e+00	7.69363e-01	5.00000e-08	2.21737e-11	1.06209e+00	1.31492e+00
2.94600e+03	1.30701e+01	4.33218e+00	2.50924e-01	1.93080e-02	2.85831e-02	4.78911e-02	9.57822e-02	5.72648e-01	1.74676e+00	1.12431e-01	2.28592e-01	1.06150e+00	1.32544e+00	5.86067e-02	1.22428e-02	1.79461e-01	2.58337e+00	5.51682e+00	2.40894e-09	5.48655e+00	2.64050e+00	2.19820e+03	2.25493e+03	6.40000e-07	2.91156e-10	1.81524e+00	7.69876e-01	4.00000e-08	1.77390e-11	1.04967e+00	1.33138e+00
2.94500e+03	1.30657e+01	4.33185e+00	2.50713e-01	1.92949e-02	2.85739e-02	4.78689e-02	9.57378e-02	5.72959e-01	1.74697e+00	1.12451e-01	2.28627e-01	1.06199e+00	1.32550e+00	5.86128e-02	1.22351e-02	1.79473e-01	2.58379e+00	5.51738e+00	2.41046e-09	5.48983e+00	2.64106e+00	2.19814e+03	2.25492e+03	6.40000e-07	2.91164e-10	1.81526e+00	7.70388e-01	5.00000e-08	2.21738e-11	1.06209e+00	1.31671e+00
2.94400e+03	1.30612e+01	4.33153e+00	2.50503e-01	1.92819e-02	2.85648e-02	4.78467e-02	9.56934e-02	5.73269e-01	1.74718e+00	1.12472e-01	2.28662e-01	1.06248e+00	1.32555e+00	5.86186e-02	1.22274e-02	1.79485e-01	2.58428e+00	5.51809e+00	2.41205e-09	5.49311e+00	2.64161e+00	2.19807e+03	2.25492e+03	6.50000e-07	2.95722e-10	1.82802e+00	7.65530e-01	4.00000e-08	1.77390e-11	1.04967e+00	1.33319e+00
