#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 1.000, final fO2: 0.964
#Approx total CO2 starting fO2: 1.000 (wt%) 10000.0 (ppm), final fO2: 9232.0 (ppm) 
#Approx total C (ppm) starting fO2: 2726.686734, final fO2: 2733.662514
#Total H (ppm): 1119.221189 wt%: 0.111922
#fTH2 = 0.025476
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
6030.0 	 -0.001 	 4.209e-08 	 0.116 	 2675.340 	 2675.400 	 0.011510 	 0.00918404 	 0.043362 	 0.0147793 	 6.25127e-05 	 2.43896e-12 	 0.964706 	 0.018521 	 3.44211e-10 	 0.00177443 	 9.59991e-05 	 6.09624e-05 	 0.0 	 0.00614022 	 2.90692e-06 	 1.79981e-12 	 0.979106 	 0.0119638 	 1.27346e-10 	 0.00262156 	 7.54513e-05 	 9.01595e-05 	 0.0 	 0.999942 	 2.38484e-05 	 0.990846 	 0.00162242 	 1.19125e-11 	 0.0 	 0.0445118 	 0.115475 	 0.159986 	 0.0 	 5.208706e+01 	 6.527397e+01 	 5.436703e+02 	 5.410134e-02 	 0.75800588 	 118.696 	 2.516030e+04 	 3.966410e+02 	 8.60957e-06 	 43.571012 	 3.2029705 	 1.0096362 	 0.0 	 1119.2212 	 2733.6653 	 16160.732 	 46539.207 	 1600.0 	 0 
6029.0 	 -0.001 	 4.208e-08 	 0.116 	 2675.330 	 2675.392 	 0.011936 	 0.00952284 	 0.043362 	 0.0147829 	 6.25352e-05 	 2.4393e-12 	 0.964702 	 0.0185214 	 3.44318e-10 	 0.00177461 	 9.60342e-05 	 6.09653e-05 	 0.0 	 0.00614173 	 2.90797e-06 	 1.80007e-12 	 0.979104 	 0.011964 	 1.27386e-10 	 0.00262183 	 7.5479e-05 	 9.0164e-05 	 0.0 	 0.99994 	 2.3851e-05 	 0.990509 	 0.00162218 	 1.19118e-11 	 0.0 	 0.0445095 	 0.115476 	 0.159986 	 0.0 	 5.208581e+01 	 6.525778e+01 	 5.436137e+02 	 5.411569e-02 	 0.75806873 	 118.695 	 2.515026e+04 	 3.965171e+02 	 8.60905e-06 	 43.557443 	 3.2027936 	 1.0093573 	 0.0 	 1119.2212 	 2733.6653 	 16160.714 	 46539.207 	 1600.0 	 0 
6028.0 	 -0.001 	 4.207e-08 	 0.116 	 2675.320 	 2675.385 	 0.012363 	 0.00986156 	 0.043362 	 0.0147865 	 6.25576e-05 	 2.43964e-12 	 0.964697 	 0.0185218 	 3.44424e-10 	 0.00177479 	 9.60692e-05 	 6.09681e-05 	 0.0 	 0.00614325 	 2.90902e-06 	 1.80032e-12 	 0.979102 	 0.0119643 	 1.27425e-10 	 0.0026221 	 7.55067e-05 	 9.01684e-05 	 0.0 	 0.999938 	 2.38535e-05 	 0.990171 	 0.00162194 	 1.19111e-11 	 0.0 	 0.0445072 	 0.115478 	 0.159985 	 0.0 	 5.208456e+01 	 6.524159e+01 	 5.435572e+02 	 5.413004e-02 	 0.75813159 	 118.695 	 2.514023e+04 	 3.963932e+02 	 8.60854e-06 	 43.543878 	 3.2026168 	 1.0090785 	 0.0 	 1119.2212 	 2733.6653 	 16160.697 	 46539.207 	 1600.0 	 0 
6027.0 	 -0.001 	 4.207e-08 	 0.116 	 2675.310 	 2675.377 	 0.012789 	 0.0102002 	 0.043362 	 0.0147901 	 6.25801e-05 	 2.43998e-12 	 0.964693 	 0.0185221 	 3.4453e-10 	 0.00177496 	 9.61043e-05 	 6.0971e-05 	 0.0 	 0.00614476 	 2.91008e-06 	 1.80058e-12 	 0.9791 	 0.0119646 	 1.27465e-10 	 0.00262237 	 7.55344e-05 	 9.01729e-05 	 0.0 	 0.999936 	 2.3856e-05 	 0.989834 	 0.0016217 	 1.19103e-11 	 0.0 	 0.0445049 	 0.11548 	 0.159985 	 0.0 	 5.208331e+01 	 6.522541e+01 	 5.435006e+02 	 5.414440e-02 	 0.75819446 	 118.694 	 2.513019e+04 	 3.962694e+02 	 8.60802e-06 	 43.530317 	 3.20244 	 1.0087998 	 0.0 	 1119.2212 	 2733.6653 	 16160.679 	 46539.207 	 1600.0 	 0 
6026.0 	 -0.001 	 4.206e-08 	 0.116 	 2675.300 	 2675.370 	 0.013216 	 0.0105387 	 0.043362 	 0.0147937 	 6.26026e-05 	 2.44032e-12 	 0.964689 	 0.0185225 	 3.44637e-10 	 0.00177514 	 9.61393e-05 	 6.09739e-05 	 0.0 	 0.00614627 	 2.91113e-06 	 1.80083e-12 	 0.979098 	 0.0119648 	 1.27505e-10 	 0.00262263 	 7.55621e-05 	 9.01774e-05 	 0.0 	 0.999934 	 2.38586e-05 	 0.989496 	 0.00162146 	 1.19096e-11 	 0.0 	 0.0445026 	 0.115482 	 0.159984 	 0.0 	 5.208206e+01 	 6.520923e+01 	 5.434440e+02 	 5.415876e-02 	 0.75825734 	 118.694 	 2.512016e+04 	 3.961455e+02 	 8.6075e-06 	 43.51676 	 3.2022633 	 1.0085212 	 0.0 	 1119.2212 	 2733.6653 	 16160.661 	 46539.207 	 1600.0 	 0 
6025.0 	 -0.001 	 4.205e-08 	 0.116 	 2675.291 	 2675.362 	 0.013643 	 0.0108772 	 0.043362 	 0.0147974 	 6.26251e-05 	 2.44066e-12 	 0.964685 	 0.0185228 	 3.44744e-10 	 0.00177532 	 9.61744e-05 	 6.09768e-05 	 0.0 	 0.00614778 	 2.91218e-06 	 1.80108e-12 	 0.979096 	 0.0119651 	 1.27544e-10 	 0.0026229 	 7.55899e-05 	 9.01819e-05 	 0.0 	 0.999932 	 2.38611e-05 	 0.989159 	 0.00162122 	 1.19089e-11 	 0.0 	 0.0445004 	 0.115484 	 0.159984 	 0.0 	 5.208080e+01 	 6.519305e+01 	 5.433875e+02 	 5.417312e-02 	 0.75832023 	 118.694 	 2.511013e+04 	 3.960217e+02 	 8.60699e-06 	 43.503206 	 3.2020866 	 1.0082426 	 0.0 	 1119.2212 	 2733.6653 	 16160.643 	 46539.207 	 1600.0 	 0 
6024.0 	 -0.001 	 4.204e-08 	 0.116 	 2675.281 	 2675.355 	 0.014070 	 0.0112155 	 0.043362 	 0.014801 	 6.26476e-05 	 2.441e-12 	 0.96468 	 0.0185232 	 3.4485e-10 	 0.00177549 	 9.62096e-05 	 6.09797e-05 	 0.0 	 0.00614929 	 2.91323e-06 	 1.80134e-12 	 0.979093 	 0.0119653 	 1.27584e-10 	 0.00262317 	 7.56177e-05 	 9.01863e-05 	 0.0 	 0.99993 	 2.38636e-05 	 0.988822 	 0.00162098 	 1.19082e-11 	 0.0 	 0.0444981 	 0.115485 	 0.159983 	 0.0 	 5.207955e+01 	 6.517687e+01 	 5.433309e+02 	 5.418750e-02 	 0.75838313 	 118.693 	 2.510011e+04 	 3.958979e+02 	 8.60647e-06 	 43.489657 	 3.20191 	 1.0079642 	 0.0 	 1119.2212 	 2733.6653 	 16160.626 	 46539.207 	 1600.0 	 0 
6023.0 	 -0.001 	 4.204e-08 	 0.116 	 2675.271 	 2675.347 	 0.014496 	 0.0115538 	 0.043362 	 0.0148046 	 6.26701e-05 	 2.44134e-12 	 0.964676 	 0.0185236 	 3.44957e-10 	 0.00177567 	 9.62447e-05 	 6.09826e-05 	 0.0 	 0.00615081 	 2.91429e-06 	 1.80159e-12 	 0.979091 	 0.0119656 	 1.27624e-10 	 0.00262344 	 7.56454e-05 	 9.01908e-05 	 0.0 	 0.999927 	 2.38662e-05 	 0.988484 	 0.00162074 	 1.19075e-11 	 0.0 	 0.0444958 	 0.115487 	 0.159983 	 0.0 	 5.207830e+01 	 6.516070e+01 	 5.432743e+02 	 5.420187e-02 	 0.75844604 	 118.693 	 2.509009e+04 	 3.957742e+02 	 8.60595e-06 	 43.476111 	 3.2017334 	 1.0076858 	 0.0 	 1119.2212 	 2733.6653 	 16160.608 	 46539.207 	 1600.0 	 0 
6022.0 	 -0.002 	 4.203e-08 	 0.116 	 2675.261 	 2675.340 	 0.014923 	 0.011892 	 0.043361 	 0.0148082 	 6.26927e-05 	 2.44168e-12 	 0.964672 	 0.0185239 	 3.45064e-10 	 0.00177585 	 9.62798e-05 	 6.09855e-05 	 0.0 	 0.00615232 	 2.91534e-06 	 1.80185e-12 	 0.979089 	 0.0119659 	 1.27664e-10 	 0.0026237 	 7.56732e-05 	 9.01953e-05 	 0.0 	 0.999925 	 2.38687e-05 	 0.988147 	 0.0016205 	 1.19068e-11 	 0.0 	 0.0444935 	 0.115489 	 0.159982 	 0.0 	 5.207705e+01 	 6.514452e+01 	 5.432177e+02 	 5.421626e-02 	 0.75850896 	 118.692 	 2.508007e+04 	 3.956505e+02 	 8.60544e-06 	 43.462569 	 3.2015568 	 1.0074075 	 0.0 	 1119.2212 	 2733.6653 	 16160.59 	 46539.207 	 1600.0 	 0 
6021.0 	 -0.002 	 4.202e-08 	 0.116 	 2675.251 	 2675.332 	 0.015350 	 0.0122301 	 0.043361 	 0.0148118 	 6.27152e-05 	 2.44202e-12 	 0.964668 	 0.0185243 	 3.4517e-10 	 0.00177603 	 9.6315e-05 	 6.09884e-05 	 0.0 	 0.00615384 	 2.9164e-06 	 1.8021e-12 	 0.979087 	 0.0119661 	 1.27703e-10 	 0.00262397 	 7.5701e-05 	 9.01998e-05 	 0.0 	 0.999923 	 2.38712e-05 	 0.98781 	 0.00162026 	 1.19061e-11 	 0.0 	 0.0444912 	 0.115491 	 0.159982 	 0.0 	 5.207580e+01 	 6.512835e+01 	 5.431611e+02 	 5.423065e-02 	 0.75857189 	 118.692 	 2.507005e+04 	 3.955268e+02 	 8.60492e-06 	 43.449031 	 3.2013803 	 1.0071294 	 0.0 	 1119.2212 	 2733.6653 	 16160.573 	 46539.207 	 1600.0 	 0 
6020.0 	 -0.002 	 4.201e-08 	 0.116 	 2675.242 	 2675.325 	 0.015777 	 0.0125681 	 0.043361 	 0.0148154 	 6.27378e-05 	 2.44236e-12 	 0.964664 	 0.0185247 	 3.45277e-10 	 0.0017762 	 9.63502e-05 	 6.09913e-05 	 0.0 	 0.00615535 	 2.91745e-06 	 1.80236e-12 	 0.979085 	 0.0119664 	 1.27743e-10 	 0.00262424 	 7.57289e-05 	 9.02043e-05 	 0.0 	 0.999921 	 2.38738e-05 	 0.987473 	 0.00162002 	 1.19053e-11 	 0.0 	 0.0444889 	 0.115493 	 0.159981 	 0.0 	 5.207454e+01 	 6.511219e+01 	 5.431045e+02 	 5.424504e-02 	 0.75863482 	 118.691 	 2.506004e+04 	 3.954031e+02 	 8.6044e-06 	 43.435497 	 3.2012039 	 1.0068512 	 0.0 	 1119.2212 	 2733.6653 	 16160.555 	 46539.207 	 1600.0 	 0 
6019.0 	 -0.002 	 4.201e-08 	 0.116 	 2675.232 	 2675.317 	 0.016204 	 0.0129061 	 0.043361 	 0.014819 	 6.27603e-05 	 2.4427e-12 	 0.964659 	 0.018525 	 3.45384e-10 	 0.00177638 	 9.63854e-05 	 6.09942e-05 	 0.0 	 0.00615687 	 2.91851e-06 	 1.80261e-12 	 0.979083 	 0.0119667 	 1.27783e-10 	 0.00262451 	 7.57567e-05 	 9.02088e-05 	 0.0 	 0.999919 	 2.38763e-05 	 0.987137 	 0.00161977 	 1.19046e-11 	 0.0 	 0.0444866 	 0.115494 	 0.159981 	 0.0 	 5.207329e+01 	 6.509602e+01 	 5.430479e+02 	 5.425944e-02 	 0.75869777 	 118.691 	 2.505003e+04 	 3.952795e+02 	 8.60389e-06 	 43.421966 	 3.2010274 	 1.0065732 	 0.0 	 1119.2212 	 2733.6653 	 16160.537 	 46539.207 	 1600.0 	 0 
6018.0 	 -0.002 	 4.200e-08 	 0.116 	 2675.222 	 2675.310 	 0.016630 	 0.0132439 	 0.043361 	 0.0148226 	 6.27829e-05 	 2.44304e-12 	 0.964655 	 0.0185254 	 3.45491e-10 	 0.00177656 	 9.64206e-05 	 6.09971e-05 	 0.0 	 0.00615838 	 2.91956e-06 	 1.80287e-12 	 0.979081 	 0.0119669 	 1.27823e-10 	 0.00262477 	 7.57845e-05 	 9.02133e-05 	 0.0 	 0.999917 	 2.38788e-05 	 0.9868 	 0.00161953 	 1.19039e-11 	 0.0 	 0.0444844 	 0.115496 	 0.15998 	 0.0 	 5.207204e+01 	 6.507986e+01 	 5.429913e+02 	 5.427384e-02 	 0.75876073 	 118.69 	 2.504003e+04 	 3.951559e+02 	 8.60337e-06 	 43.408439 	 3.2008511 	 1.0062953 	 0.0 	 1119.2212 	 2733.6653 	 16160.519 	 46539.207 	 1600.0 	 0 
6017.0 	 -0.002 	 4.199e-08 	 0.116 	 2675.212 	 2675.302 	 0.017057 	 0.0135817 	 0.043361 	 0.0148263 	 6.28055e-05 	 2.44338e-12 	 0.964651 	 0.0185258 	 3.45598e-10 	 0.00177673 	 9.64558e-05 	 6.1e-05 	 0.0 	 0.0061599 	 2.92062e-06 	 1.80312e-12 	 0.979079 	 0.0119672 	 1.27863e-10 	 0.00262504 	 7.58124e-05 	 9.02178e-05 	 0.0 	 0.999915 	 2.38814e-05 	 0.986463 	 0.00161929 	 1.19032e-11 	 0.0 	 0.0444821 	 0.115498 	 0.15998 	 0.0 	 5.207078e+01 	 6.506370e+01 	 5.429347e+02 	 5.428825e-02 	 0.7588237 	 118.69 	 2.503002e+04 	 3.950323e+02 	 8.60285e-06 	 43.394916 	 3.2006748 	 1.0060175 	 0.0 	 1119.2212 	 2733.6653 	 16160.502 	 46539.207 	 1600.0 	 0 
6016.0 	 -0.002 	 4.199e-08 	 0.116 	 2675.202 	 2675.295 	 0.017484 	 0.0139193 	 0.043361 	 0.0148299 	 6.28281e-05 	 2.44372e-12 	 0.964647 	 0.0185261 	 3.45705e-10 	 0.00177691 	 9.64911e-05 	 6.10029e-05 	 0.0 	 0.00616141 	 2.92168e-06 	 1.80338e-12 	 0.979077 	 0.0119674 	 1.27903e-10 	 0.00262531 	 7.58403e-05 	 9.02223e-05 	 0.0 	 0.999912 	 2.38839e-05 	 0.986127 	 0.00161905 	 1.19025e-11 	 0.0 	 0.0444798 	 0.1155 	 0.159979 	 0.0 	 5.206953e+01 	 6.504754e+01 	 5.428781e+02 	 5.430266e-02 	 0.75888668 	 118.69 	 2.502002e+04 	 3.949087e+02 	 8.60234e-06 	 43.381397 	 3.2004985 	 1.0057397 	 0.0 	 1119.2212 	 2733.6653 	 16160.484 	 46539.207 	 1600.0 	 0 
6015.0 	 -0.002 	 4.198e-08 	 0.116 	 2675.192 	 2675.287 	 0.017911 	 0.0142569 	 0.043361 	 0.0148335 	 6.28507e-05 	 2.44406e-12 	 0.964643 	 0.0185265 	 3.45812e-10 	 0.00177709 	 9.65263e-05 	 6.10059e-05 	 0.0 	 0.00616293 	 2.92274e-06 	 1.80363e-12 	 0.979075 	 0.0119677 	 1.27943e-10 	 0.00262558 	 7.58682e-05 	 9.02269e-05 	 0.0 	 0.99991 	 2.38864e-05 	 0.98579 	 0.00161881 	 1.19018e-11 	 0.0 	 0.0444775 	 0.115501 	 0.159979 	 0.0 	 5.206828e+01 	 6.503139e+01 	 5.428215e+02 	 5.431708e-02 	 0.75894966 	 118.689 	 2.501003e+04 	 3.947852e+02 	 8.60182e-06 	 43.367882 	 3.2003222 	 1.005462 	 0.0 	 1119.2212 	 2733.6653 	 16160.466 	 46539.207 	 1600.0 	 0 
6014.0 	 -0.002 	 4.197e-08 	 0.116 	 2675.182 	 2675.279 	 0.018338 	 0.0145944 	 0.043361 	 0.0148371 	 6.28733e-05 	 2.4444e-12 	 0.964638 	 0.0185269 	 3.45919e-10 	 0.00177727 	 9.65616e-05 	 6.10088e-05 	 0.0 	 0.00616445 	 2.92379e-06 	 1.80389e-12 	 0.979073 	 0.011968 	 1.27982e-10 	 0.00262585 	 7.58961e-05 	 9.02314e-05 	 0.0 	 0.999908 	 2.3889e-05 	 0.985454 	 0.00161857 	 1.19011e-11 	 0.0 	 0.0444752 	 0.115503 	 0.159978 	 0.0 	 5.206702e+01 	 6.501524e+01 	 5.427648e+02 	 5.433150e-02 	 0.75901266 	 118.689 	 2.500004e+04 	 3.946617e+02 	 8.6013e-06 	 43.354371 	 3.2001461 	 1.0051844 	 0.0 	 1119.2212 	 2733.6653 	 16160.449 	 46539.207 	 1600.0 	 0 
6013.0 	 -0.002 	 4.196e-08 	 0.116 	 2675.173 	 2675.272 	 0.018765 	 0.0149318 	 0.043361 	 0.0148407 	 6.28959e-05 	 2.44474e-12 	 0.964634 	 0.0185272 	 3.46026e-10 	 0.00177745 	 9.65969e-05 	 6.10117e-05 	 0.0 	 0.00616597 	 2.92485e-06 	 1.80414e-12 	 0.979071 	 0.0119682 	 1.28022e-10 	 0.00262612 	 7.5924e-05 	 9.02359e-05 	 0.0 	 0.999906 	 2.38915e-05 	 0.985118 	 0.00161833 	 1.19003e-11 	 0.0 	 0.044473 	 0.115505 	 0.159978 	 0.0 	 5.206577e+01 	 6.499909e+01 	 5.427082e+02 	 5.434593e-02 	 0.75907567 	 118.688 	 2.499005e+04 	 3.945383e+02 	 8.60079e-06 	 43.340863 	 3.1999699 	 1.0049069 	 0.0 	 1119.2212 	 2733.6653 	 16160.431 	 46539.207 	 1600.0 	 0 
6012.0 	 -0.002 	 4.196e-08 	 0.116 	 2675.163 	 2675.264 	 0.019192 	 0.0152691 	 0.043360 	 0.0148444 	 6.29185e-05 	 2.44508e-12 	 0.96463 	 0.0185276 	 3.46133e-10 	 0.00177762 	 9.66322e-05 	 6.10146e-05 	 0.0 	 0.00616749 	 2.92591e-06 	 1.8044e-12 	 0.979069 	 0.0119685 	 1.28062e-10 	 0.00262638 	 7.59519e-05 	 9.02405e-05 	 0.0 	 0.999904 	 2.38941e-05 	 0.984781 	 0.00161809 	 1.18996e-11 	 0.0 	 0.0444707 	 0.115507 	 0.159977 	 0.0 	 5.206451e+01 	 6.498294e+01 	 5.426516e+02 	 5.436037e-02 	 0.75913869 	 118.688 	 2.498006e+04 	 3.944148e+02 	 8.60027e-06 	 43.32736 	 3.1997938 	 1.0046295 	 0.0 	 1119.2212 	 2733.6653 	 16160.413 	 46539.207 	 1600.0 	 0 
6011.0 	 -0.002 	 4.195e-08 	 0.116 	 2675.153 	 2675.257 	 0.019620 	 0.0156063 	 0.043360 	 0.014848 	 6.29412e-05 	 2.44542e-12 	 0.964626 	 0.018528 	 3.4624e-10 	 0.0017778 	 9.66676e-05 	 6.10176e-05 	 0.0 	 0.00616901 	 2.92697e-06 	 1.80465e-12 	 0.979066 	 0.0119688 	 1.28102e-10 	 0.00262665 	 7.59799e-05 	 9.0245e-05 	 0.0 	 0.999902 	 2.38966e-05 	 0.984445 	 0.00161785 	 1.18989e-11 	 0.0 	 0.0444684 	 0.115509 	 0.159977 	 0.0 	 5.206325e+01 	 6.496680e+01 	 5.425949e+02 	 5.437481e-02 	 0.75920171 	 118.687 	 2.497008e+04 	 3.942914e+02 	 8.59975e-06 	 43.31386 	 3.1996178 	 1.0043522 	 0.0 	 1119.2212 	 2733.6653 	 16160.396 	 46539.207 	 1600.0 	 0 
6010.0 	 -0.002 	 4.194e-08 	 0.116 	 2675.143 	 2675.249 	 0.020047 	 0.0159435 	 0.043360 	 0.0148516 	 6.29638e-05 	 2.44576e-12 	 0.964621 	 0.0185283 	 3.46348e-10 	 0.00177798 	 9.67029e-05 	 6.10205e-05 	 0.0 	 0.00617053 	 2.92803e-06 	 1.80491e-12 	 0.979064 	 0.011969 	 1.28142e-10 	 0.00262692 	 7.60078e-05 	 9.02495e-05 	 0.0 	 0.9999 	 2.38991e-05 	 0.984109 	 0.00161761 	 1.18982e-11 	 0.0 	 0.0444661 	 0.11551 	 0.159976 	 0.0 	 5.206200e+01 	 6.495066e+01 	 5.425383e+02 	 5.438925e-02 	 0.75926475 	 118.687 	 2.496010e+04 	 3.941680e+02 	 8.59924e-06 	 43.300364 	 3.1994417 	 1.004075 	 0.0 	 1119.2212 	 2733.6653 	 16160.378 	 46539.207 	 1600.0 	 0 
6009.0 	 -0.002 	 4.193e-08 	 0.116 	 2675.133 	 2675.242 	 0.020474 	 0.0162805 	 0.043360 	 0.0148552 	 6.29865e-05 	 2.4461e-12 	 0.964617 	 0.0185287 	 3.46455e-10 	 0.00177816 	 9.67383e-05 	 6.10234e-05 	 0.0 	 0.00617205 	 2.92909e-06 	 1.80517e-12 	 0.979062 	 0.0119693 	 1.28182e-10 	 0.00262719 	 7.60358e-05 	 9.02541e-05 	 0.0 	 0.999897 	 2.39017e-05 	 0.983773 	 0.00161737 	 1.18975e-11 	 0.0 	 0.0444638 	 0.115512 	 0.159976 	 0.0 	 5.206074e+01 	 6.493452e+01 	 5.424817e+02 	 5.440370e-02 	 0.7593278 	 118.686 	 2.495012e+04 	 3.940447e+02 	 8.59872e-06 	 43.286871 	 3.1992658 	 1.0037978 	 0.0 	 1119.2212 	 2733.6653 	 16160.36 	 46539.207 	 1600.0 	 0 
6008.0 	 -0.002 	 4.193e-08 	 0.116 	 2675.123 	 2675.234 	 0.020901 	 0.0166175 	 0.043360 	 0.0148589 	 6.30092e-05 	 2.44644e-12 	 0.964613 	 0.0185291 	 3.46562e-10 	 0.00177833 	 9.67737e-05 	 6.10264e-05 	 0.0 	 0.00617357 	 2.93015e-06 	 1.80542e-12 	 0.97906 	 0.0119695 	 1.28222e-10 	 0.00262746 	 7.60638e-05 	 9.02586e-05 	 0.0 	 0.999895 	 2.39042e-05 	 0.983437 	 0.00161712 	 1.18968e-11 	 0.0 	 0.0444616 	 0.115514 	 0.159975 	 0.0 	 5.205949e+01 	 6.491838e+01 	 5.424250e+02 	 5.441816e-02 	 0.75939085 	 118.686 	 2.494015e+04 	 3.939214e+02 	 8.5982e-06 	 43.273383 	 3.1990899 	 1.0035207 	 0.0 	 1119.2212 	 2733.6653 	 16160.343 	 46539.207 	 1600.0 	 0 
6007.0 	 -0.002 	 4.192e-08 	 0.116 	 2675.113 	 2675.227 	 0.021328 	 0.0169544 	 0.043360 	 0.0148625 	 6.30318e-05 	 2.44678e-12 	 0.964609 	 0.0185294 	 3.4667e-10 	 0.00177851 	 9.68091e-05 	 6.10293e-05 	 0.0 	 0.00617509 	 2.93121e-06 	 1.80568e-12 	 0.979058 	 0.0119698 	 1.28262e-10 	 0.00262773 	 7.60918e-05 	 9.02632e-05 	 0.0 	 0.999893 	 2.39068e-05 	 0.983102 	 0.00161688 	 1.18961e-11 	 0.0 	 0.0444593 	 0.115516 	 0.159975 	 0.0 	 5.205823e+01 	 6.490225e+01 	 5.423683e+02 	 5.443262e-02 	 0.75945392 	 118.685 	 2.493018e+04 	 3.937981e+02 	 8.59768e-06 	 43.259898 	 3.198914 	 1.0032438 	 0.0 	 1119.2212 	 2733.6653 	 16160.325 	 46539.207 	 1600.0 	 0 
6006.0 	 -0.002 	 4.191e-08 	 0.116 	 2675.103 	 2675.219 	 0.021756 	 0.0172912 	 0.043360 	 0.0148661 	 6.30545e-05 	 2.44713e-12 	 0.964604 	 0.0185298 	 3.46777e-10 	 0.00177869 	 9.68445e-05 	 6.10323e-05 	 0.0 	 0.00617661 	 2.93228e-06 	 1.80593e-12 	 0.979056 	 0.0119701 	 1.28302e-10 	 0.002628 	 7.61198e-05 	 9.02677e-05 	 0.0 	 0.999891 	 2.39093e-05 	 0.982766 	 0.00161664 	 1.18953e-11 	 0.0 	 0.044457 	 0.115517 	 0.159974 	 0.0 	 5.205697e+01 	 6.488611e+01 	 5.423117e+02 	 5.444708e-02 	 0.75951699 	 118.685 	 2.492021e+04 	 3.936748e+02 	 8.59717e-06 	 43.246417 	 3.1987382 	 1.0029669 	 0.0 	 1119.2212 	 2733.6653 	 16160.307 	 46539.207 	 1600.0 	 0 
6005.0 	 -0.002 	 4.191e-08 	 0.116 	 2675.093 	 2675.212 	 0.022183 	 0.0176279 	 0.043360 	 0.0148697 	 6.30772e-05 	 2.44747e-12 	 0.9646 	 0.0185302 	 3.46884e-10 	 0.00177887 	 9.68799e-05 	 6.10352e-05 	 0.0 	 0.00617813 	 2.93334e-06 	 1.80619e-12 	 0.979054 	 0.0119703 	 1.28342e-10 	 0.00262827 	 7.61478e-05 	 9.02723e-05 	 0.0 	 0.999889 	 2.39118e-05 	 0.98243 	 0.0016164 	 1.18946e-11 	 0.0 	 0.0444547 	 0.115519 	 0.159974 	 0.0 	 5.205571e+01 	 6.486998e+01 	 5.422550e+02 	 5.446156e-02 	 0.75958008 	 118.685 	 2.491025e+04 	 3.935516e+02 	 8.59665e-06 	 43.23294 	 3.1985624 	 1.0026901 	 0.0 	 1119.2212 	 2733.6653 	 16160.29 	 46539.207 	 1600.0 	 0 
6004.0 	 -0.002 	 4.190e-08 	 0.116 	 2675.084 	 2675.204 	 0.022610 	 0.0179645 	 0.043360 	 0.0148734 	 6.31e-05 	 2.44781e-12 	 0.964596 	 0.0185305 	 3.46992e-10 	 0.00177905 	 9.69154e-05 	 6.10382e-05 	 0.0 	 0.00617966 	 2.9344e-06 	 1.80645e-12 	 0.979052 	 0.0119706 	 1.28382e-10 	 0.00262853 	 7.61758e-05 	 9.02769e-05 	 0.0 	 0.999887 	 2.39144e-05 	 0.982095 	 0.00161616 	 1.18939e-11 	 0.0 	 0.0444525 	 0.115521 	 0.159973 	 0.0 	 5.205445e+01 	 6.485386e+01 	 5.421984e+02 	 5.447603e-02 	 0.75964318 	 118.684 	 2.490029e+04 	 3.934284e+02 	 8.59613e-06 	 43.219467 	 3.1983866 	 1.0024133 	 0.0 	 1119.2212 	 2733.6653 	 16160.272 	 46539.207 	 1600.0 	 0 
6003.0 	 -0.002 	 4.189e-08 	 0.116 	 2675.074 	 2675.196 	 0.023038 	 0.0183011 	 0.043360 	 0.014877 	 6.31227e-05 	 2.44815e-12 	 0.964592 	 0.0185309 	 3.471e-10 	 0.00177922 	 9.69509e-05 	 6.10411e-05 	 0.0 	 0.00618118 	 2.93547e-06 	 1.8067e-12 	 0.97905 	 0.0119709 	 1.28422e-10 	 0.0026288 	 7.62039e-05 	 9.02814e-05 	 0.0 	 0.999884 	 2.39169e-05 	 0.98176 	 0.00161592 	 1.18932e-11 	 0.0 	 0.0444502 	 0.115523 	 0.159973 	 0.0 	 5.205320e+01 	 6.483773e+01 	 5.421417e+02 	 5.449051e-02 	 0.75970628 	 118.684 	 2.489033e+04 	 3.933052e+02 	 8.59562e-06 	 43.205998 	 3.1982109 	 1.0021367 	 0.0 	 1119.2212 	 2733.6653 	 16160.255 	 46539.207 	 1600.0 	 0 
