Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
3.56500e+03	1.58163e+01	7.24187e+00	1.49305e-01	8.05820e-03	2.31586e-02	3.12168e-02	6.24336e-02	2.60968e+00	1.84885e+00	1.96622e-01	3.75369e-01	3.61526e+00	1.04845e+00	7.65969e-02	5.21401e-03	2.15567e-01	4.51780e+00	8.76988e+00	6.62103e-09	1.06704e+01	4.96464e+00	2.07072e+03	2.17854e+03	9.20000e-07	4.44308e-10	2.24406e+00	4.25270e-01	-1.40000e-07	-6.42628e-11	8.20064e-01	1.16373e+00
3.56400e+03	1.58119e+01	7.24078e+00	1.49177e-01	8.05319e-03	2.31489e-02	3.12021e-02	6.24042e-02	2.61075e+00	1.84897e+00	1.96635e-01	3.75390e-01	3.61649e+00	1.04845e+00	7.65969e-02	5.21068e-03	2.15563e-01	4.51816e+00	8.77038e+00	6.62476e-09	1.06763e+01	4.96586e+00	2.07063e+03	2.17855e+03	9.10000e-07	4.39498e-10	2.23060e+00	4.28078e-01	-1.40000e-07	-6.42624e-11	8.20065e-01	1.16438e+00
3.56300e+03	1.58075e+01	7.23969e+00	1.49048e-01	8.04818e-03	2.31393e-02	3.11874e-02	6.23748e-02	2.61183e+00	1.84910e+00	1.96649e-01	3.75412e-01	3.61773e+00	1.04845e+00	7.65970e-02	5.20740e-03	2.15560e-01	4.51835e+00	8.77054e+00	6.62824e-09	1.06822e+01	4.96709e+00	2.07054e+03	2.17857e+03	9.20000e-07	4.44348e-10	2.24417e+00	4.25727e-01	-1.40000e-07	-6.42620e-11	8.20066e-01	1.16503e+00
3.56200e+03	1.58030e+01	7.23861e+00	1.48920e-01	8.04317e-03	2.31296e-02	3.11728e-02	6.23456e-02	2.61291e+00	1.84923e+00	1.96663e-01	3.75435e-01	3.61896e+00	1.04844e+00	7.65971e-02	5.20407e-03	2.15557e-01	4.51871e+00	8.77105e+00	6.63197e-09	1.06881e+01	4.96832e+00	2.07045e+03	2.17858e+03	9.10000e-07	4.39537e-10	2.23070e+00	4.28538e-01	-1.40000e-07	-6.42616e-11	8.20068e-01	1.16569e+00
3.56100e+03	1.57986e+01	7.23752e+00	1.48792e-01	8.03817e-03	2.31200e-02	3.11582e-02	6.23164e-02	2.61399e+00	1.84936e+00	1.96677e-01	3.75457e-01	3.62020e+00	1.04845e+00	7.65967e-02	5.20078e-03	2.15553e-01	4.51905e+00	8.77153e+00	6.63566e-09	1.06940e+01	4.96955e+00	2.07036e+03	2.17860e+03	9.20000e-07	4.44387e-10	2.24428e+00	4.26184e-01	-1.50000e-07	-6.88512e-11	8.07217e-01	1.18491e+00
3.56000e+03	1.57941e+01	7.23643e+00	1.48664e-01	8.03317e-03	2.31103e-02	3.11435e-02	6.22870e-02	2.61507e+00	1.84949e+00	1.96691e-01	3.75479e-01	3.62144e+00	1.04844e+00	7.65967e-02	5.19750e-03	2.15549e-01	4.51942e+00	8.77204e+00	6.63942e-09	1.06999e+01	4.97078e+00	2.07027e+03	2.17861e+03	9.20000e-07	4.44407e-10	2.24434e+00	4.26413e-01	-1.40000e-07	-6.42607e-11	8.20070e-01	1.16699e+00
3.55900e+03	1.57897e+01	7.23535e+00	1.48536e-01	8.02818e-03	2.31007e-02	3.11289e-02	6.22578e-02	2.61614e+00	1.84962e+00	1.96705e-01	3.75501e-01	3.62268e+00	1.04844e+00	7.65968e-02	5.19421e-03	2.15546e-01	4.51978e+00	8.77255e+00	6.64315e-09	1.07058e+01	4.97201e+00	2.07018e+03	2.17862e+03	9.20000e-07	4.44427e-10	2.24439e+00	4.26642e-01	-1.40000e-07	-6.42603e-11	8.20071e-01	1.16765e+00
3.55800e+03	1.57853e+01	7.23426e+00	1.48408e-01	8.02319e-03	2.30911e-02	3.11143e-02	6.22286e-02	2.61722e+00	1.84975e+00	1.96718e-01	3.75523e-01	3.62392e+00	1.04844e+00	7.65968e-02	5.19092e-03	2.15543e-01	4.51997e+00	8.77271e+00	6.64663e-09	1.07117e+01	4.97324e+00	2.07008e+03	2.17864e+03	9.20000e-07	4.44446e-10	2.24445e+00	4.26872e-01	-1.40000e-07	-6.42599e-11	8.20072e-01	1.16830e+00
3.55700e+03	1.57808e+01	7.23317e+00	1.48280e-01	8.01820e-03	2.30815e-02	3.10997e-02	6.21994e-02	2.61830e+00	1.84987e+00	1.96732e-01	3.75546e-01	3.62515e+00	1.04844e+00	7.65969e-02	5.18763e-03	2.15539e-01	4.52033e+00	8.77322e+00	6.65037e-09	1.07177e+01	4.97447e+00	2.06999e+03	2.17865e+03	9.20000e-07	4.44466e-10	2.24451e+00	4.27101e-01	-1.40000e-07	-6.42595e-11	8.20073e-01	1.16896e+00
3.55600e+03	1.57764e+01	7.23208e+00	1.48153e-01	8.01321e-03	2.30718e-02	3.10850e-02	6.21700e-02	2.61938e+00	1.85000e+00	1.96746e-01	3.75567e-01	3.62638e+00	1.04843e+00	7.65963e-02	5.18437e-03	2.15535e-01	4.52066e+00	8.77369e+00	6.65408e-09	1.07236e+01	4.97569e+00	2.06990e+03	2.17867e+03	9.20000e-07	4.44486e-10	2.24456e+00	4.27331e-01	-1.40000e-07	-6.42591e-11	8.20075e-01	1.16961e+00
3.55500e+03	1.57720e+01	7.23099e+00	1.48025e-01	8.00823e-03	2.30622e-02	3.10704e-02	6.21408e-02	2.62046e+00	1.85013e+00	1.96760e-01	3.75589e-01	3.62762e+00	1.04843e+00	7.65963e-02	5.18107e-03	2.15532e-01	4.52102e+00	8.77420e+00	6.65783e-09	1.07295e+01	4.97692e+00	2.06981e+03	2.17868e+03	9.20000e-07	4.44506e-10	2.24462e+00	4.27561e-01	-1.40000e-07	-6.42587e-11	8.20076e-01	1.17027e+00
3.55400e+03	1.57675e+01	7.22990e+00	1.47897e-01	8.00325e-03	2.30526e-02	3.10558e-02	6.21116e-02	2.62154e+00	1.85025e+00	1.96773e-01	3.75611e-01	3.62886e+00	1.04843e+00	7.65963e-02	5.17782e-03	2.15529e-01	4.52120e+00	8.77435e+00	6.66131e-09	1.07354e+01	4.97815e+00	2.06972e+03	2.17869e+03	9.20000e-07	4.44526e-10	2.24467e+00	4.27791e-01	-1.40000e-07	-6.42583e-11	8.20077e-01	1.17093e+00
3.55300e+03	1.57631e+01	7.22882e+00	1.47770e-01	7.99828e-03	2.30430e-02	3.10412e-02	6.20824e-02	2.62261e+00	1.85038e+00	1.96787e-01	3.75634e-01	3.63009e+00	1.04843e+00	7.65963e-02	5.17452e-03	2.15525e-01	4.52157e+00	8.77485e+00	6.66507e-09	1.07414e+01	4.97938e+00	2.06962e+03	2.17871e+03	9.30000e-07	4.49377e-10	2.25826e+00	4.25457e-01	-1.40000e-07	-6.42579e-11	8.20078e-01	1.17158e+00
3.55200e+03	1.57587e+01	7.22773e+00	1.47643e-01	7.99331e-03	2.30334e-02	3.10267e-02	6.20534e-02	2.62370e+00	1.85051e+00	1.96801e-01	3.75656e-01	3.63133e+00	1.04842e+00	7.65963e-02	5.17127e-03	2.15522e-01	4.52193e+00	8.77537e+00	6.66880e-09	1.07473e+01	4.98061e+00	2.06953e+03	2.17872e+03	9.20000e-07	4.44565e-10	2.24478e+00	4.28252e-01	-1.40000e-07	-6.42574e-11	8.20079e-01	1.17224e+00
3.55100e+03	1.57542e+01	7.22664e+00	1.47516e-01	7.98834e-03	2.30237e-02	3.10121e-02	6.20242e-02	2.62478e+00	1.85063e+00	1.96815e-01	3.75678e-01	3.63257e+00	1.04842e+00	7.65963e-02	5.16796e-03	2.15518e-01	4.52229e+00	8.77587e+00	6.67256e-09	1.07532e+01	4.98184e+00	2.06944e+03	2.17874e+03	9.20000e-07	4.44585e-10	2.24484e+00	4.28482e-01	-1.40000e-07	-6.42570e-11	8.20080e-01	1.17290e+00
3.55000e+03	1.57498e+01	7.22555e+00	1.47388e-01	7.98337e-03	2.30141e-02	3.09975e-02	6.19950e-02	2.62586e+00	1.85076e+00	1.96828e-01	3.75700e-01	3.63381e+00	1.04842e+00	7.65963e-02	5.16470e-03	2.15515e-01	4.52247e+00	8.77602e+00	6.67606e-09	1.07592e+01	4.98307e+00	2.06934e+03	2.17875e+03	9.30000e-07	4.49438e-10	2.25843e+00	4.26144e-01	-1.40000e-07	-6.42566e-11	8.20082e-01	1.17356e+00
3.54900e+03	1.57453e+01	7.22446e+00	1.47261e-01	7.97841e-03	2.30045e-02	3.09829e-02	6.19658e-02	2.62694e+00	1.85088e+00	1.96842e-01	3.75722e-01	3.63505e+00	1.04842e+00	7.65957e-02	5.16144e-03	2.15511e-01	4.52280e+00	8.77651e+00	6.67978e-09	1.07651e+01	4.98430e+00	2.06925e+03	2.17876e+03	9.20000e-07	4.44625e-10	2.24495e+00	4.28944e-01	-1.50000e-07	-6.88459e-11	8.07231e-01	1.19291e+00
3.54800e+03	1.57409e+01	7.22337e+00	1.47135e-01	7.97345e-03	2.29949e-02	3.09684e-02	6.19368e-02	2.62802e+00	1.85101e+00	1.96856e-01	3.75744e-01	3.63629e+00	1.04842e+00	7.65957e-02	5.15818e-03	2.15508e-01	4.52316e+00	8.77702e+00	6.68353e-09	1.07711e+01	4.98553e+00	2.06916e+03	2.17878e+03	9.30000e-07	4.49478e-10	2.25854e+00	4.26604e-01	-1.40000e-07	-6.42558e-11	8.20084e-01	1.17488e+00
3.54700e+03	1.57365e+01	7.22228e+00	1.47008e-01	7.96850e-03	2.29853e-02	3.09538e-02	6.19076e-02	2.62910e+00	1.85114e+00	1.96869e-01	3.75766e-01	3.63752e+00	1.04841e+00	7.65956e-02	5.15491e-03	2.15504e-01	4.52352e+00	8.77752e+00	6.68730e-09	1.07770e+01	4.98676e+00	2.06907e+03	2.17879e+03	9.30000e-07	4.49498e-10	2.25859e+00	4.26834e-01	-1.40000e-07	-6.42553e-11	8.20085e-01	1.17554e+00
3.54600e+03	1.57320e+01	7.22119e+00	1.46881e-01	7.96355e-03	2.29757e-02	3.09393e-02	6.18786e-02	2.63018e+00	1.85127e+00	1.96883e-01	3.75788e-01	3.63876e+00	1.04841e+00	7.65956e-02	5.15165e-03	2.15501e-01	4.52388e+00	8.77803e+00	6.69105e-09	1.07830e+01	4.98799e+00	2.06897e+03	2.17881e+03	9.20000e-07	4.44685e-10	2.24512e+00	4.29638e-01	-1.40000e-07	-6.42549e-11	8.20086e-01	1.17620e+00
3.54500e+03	1.57276e+01	7.22010e+00	1.46754e-01	7.95860e-03	2.29661e-02	3.09247e-02	6.18494e-02	2.63126e+00	1.85139e+00	1.96897e-01	3.75809e-01	3.64000e+00	1.04841e+00	7.65955e-02	5.14843e-03	2.15497e-01	4.52406e+00	8.77817e+00	6.69456e-09	1.07889e+01	4.98922e+00	2.06888e+03	2.17882e+03	9.30000e-07	4.49538e-10	2.25871e+00	4.27294e-01	-1.40000e-07	-6.42545e-11	8.20087e-01	1.17686e+00
3.54400e+03	1.57232e+01	7.21900e+00	1.46628e-01	7.95365e-03	2.29565e-02	3.09102e-02	6.18204e-02	2.63234e+00	1.85152e+00	1.96910e-01	3.75832e-01	3.64124e+00	1.04840e+00	7.65954e-02	5.14515e-03	2.15494e-01	4.52442e+00	8.77867e+00	6.69832e-09	1.07949e+01	4.99045e+00	2.06879e+03	2.17884e+03	9.30000e-07	4.49559e-10	2.25876e+00	4.27524e-01	-1.40000e-07	-6.42541e-11	8.20089e-01	1.17753e+00
3.54300e+03	1.57187e+01	7.21791e+00	1.46502e-01	7.94871e-03	2.29470e-02	3.08957e-02	6.17914e-02	2.63343e+00	1.85164e+00	1.96924e-01	3.75853e-01	3.64247e+00	1.04840e+00	7.65953e-02	5.14188e-03	2.15490e-01	4.52477e+00	8.77917e+00	6.70208e-09	1.08008e+01	4.99168e+00	2.06870e+03	2.17885e+03	9.30000e-07	4.49579e-10	2.25882e+00	4.27755e-01	-1.50000e-07	-6.88432e-11	8.07239e-01	1.19695e+00
3.54200e+03	1.57143e+01	7.21682e+00	1.46375e-01	7.94377e-03	2.29374e-02	3.08811e-02	6.17622e-02	2.63451e+00	1.85177e+00	1.96938e-01	3.75876e-01	3.64372e+00	1.04840e+00	7.65954e-02	5.13866e-03	2.15487e-01	4.52514e+00	8.77970e+00	6.70588e-09	1.08068e+01	4.99292e+00	2.06860e+03	2.17886e+03	9.30000e-07	4.49599e-10	2.25888e+00	4.27986e-01	-1.40000e-07	-6.42533e-11	8.20091e-01	1.17885e+00
3.54100e+03	1.57098e+01	7.21573e+00	1.46249e-01	7.93884e-03	2.29278e-02	3.08666e-02	6.17332e-02	2.63559e+00	1.85190e+00	1.96952e-01	3.75898e-01	3.64496e+00	1.04840e+00	7.65953e-02	5.13538e-03	2.15484e-01	4.52532e+00	8.77984e+00	6.70937e-09	1.08128e+01	4.99415e+00	2.06851e+03	2.17888e+03	9.30000e-07	4.49619e-10	2.25893e+00	4.28217e-01	-1.40000e-07	-6.42528e-11	8.20092e-01	1.17952e+00
3.54000e+03	1.57054e+01	7.21464e+00	1.46123e-01	7.93391e-03	2.29182e-02	3.08521e-02	6.17042e-02	2.63668e+00	1.85203e+00	1.96965e-01	3.75920e-01	3.64620e+00	1.04840e+00	7.65952e-02	5.13215e-03	2.15480e-01	4.52567e+00	8.78035e+00	6.71314e-09	1.08187e+01	4.99538e+00	2.06842e+03	2.17889e+03	9.40000e-07	4.54474e-10	2.27253e+00	4.25896e-01	-1.40000e-07	-6.42524e-11	8.20093e-01	1.18018e+00
3.53900e+03	1.57010e+01	7.21355e+00	1.45997e-01	7.92898e-03	2.29086e-02	3.08376e-02	6.16752e-02	2.63776e+00	1.85215e+00	1.96979e-01	3.75942e-01	3.64744e+00	1.04839e+00	7.65950e-02	5.12892e-03	2.15476e-01	4.52603e+00	8.78084e+00	6.71691e-09	1.08247e+01	4.99661e+00	2.06832e+03	2.17891e+03	9.30000e-07	4.49660e-10	2.25905e+00	4.28679e-01	-1.40000e-07	-6.42520e-11	8.20094e-01	1.18085e+00
3.53800e+03	1.56965e+01	7.21245e+00	1.45871e-01	7.92405e-03	2.28990e-02	3.08231e-02	6.16462e-02	2.63884e+00	1.85227e+00	1.96993e-01	3.75963e-01	3.64868e+00	1.04839e+00	7.65949e-02	5.12568e-03	2.15473e-01	4.52638e+00	8.78134e+00	6.72069e-09	1.08307e+01	4.99784e+00	2.06823e+03	2.17892e+03	9.30000e-07	4.49680e-10	2.25910e+00	4.28911e-01	-1.50000e-07	-6.88410e-11	8.07245e-01	1.20032e+00
3.53700e+03	1.56921e+01	7.21136e+00	1.45745e-01	7.91913e-03	2.28895e-02	3.08086e-02	6.16172e-02	2.63992e+00	1.85240e+00	1.97006e-01	3.75985e-01	3.64992e+00	1.04838e+00	7.65948e-02	5.12245e-03	2.15469e-01	4.52656e+00	8.78149e+00	6.72420e-09	1.08367e+01	4.99907e+00	2.06814e+03	2.17893e+03	9.40000e-07	4.54536e-10	2.27270e+00	4.26586e-01	-1.40000e-07	-6.42512e-11	8.20097e-01	1.18218e+00
3.53600e+03	1.56877e+01	7.21027e+00	1.45619e-01	7.91421e-03	2.28799e-02	3.07941e-02	6.15882e-02	2.64101e+00	1.85253e+00	1.97020e-01	3.76007e-01	3.65115e+00	1.04838e+00	7.65946e-02	5.11921e-03	2.15466e-01	4.52691e+00	8.78199e+00	6.72797e-09	1.08427e+01	5.00030e+00	2.06804e+03	2.17895e+03	9.30000e-07	4.49721e-10	2.25922e+00	4.29375e-01	-1.40000e-07	-6.42507e-11	8.20098e-01	1.18285e+00
3.53500e+03	1.56832e+01	7.20918e+00	1.45494e-01	7.90930e-03	2.28703e-02	3.07796e-02	6.15592e-02	2.64209e+00	1.85265e+00	1.97033e-01	3.76029e-01	3.65239e+00	1.04838e+00	7.65944e-02	5.11597e-03	2.15462e-01	4.52726e+00	8.78249e+00	6.73176e-09	1.08486e+01	5.00153e+00	2.06795e+03	2.17896e+03	9.40000e-07	4.54577e-10	2.27282e+00	4.27047e-01	-1.40000e-07	-6.42503e-11	8.20099e-01	1.18352e+00
3.53400e+03	1.56788e+01	7.20808e+00	1.45368e-01	7.90439e-03	2.28608e-02	3.07652e-02	6.15304e-02	2.64318e+00	1.85278e+00	1.97048e-01	3.76051e-01	3.65364e+00	1.04838e+00	7.65949e-02	5.11273e-03	2.15459e-01	4.52766e+00	8.78301e+00	6.73558e-09	1.08546e+01	5.00277e+00	2.06786e+03	2.17898e+03	9.30000e-07	4.49762e-10	2.25933e+00	4.29839e-01	-1.40000e-07	-6.42499e-11	8.20100e-01	1.18418e+00
3.53300e+03	1.56744e+01	7.20699e+00	1.45243e-01	7.89948e-03	2.28512e-02	3.07507e-02	6.15014e-02	2.64426e+00	1.85290e+00	1.97061e-01	3.76073e-01	3.65488e+00	1.04837e+00	7.65947e-02	5.10948e-03	2.15455e-01	4.52783e+00	8.78316e+00	6.73910e-09	1.08606e+01	5.00400e+00	2.06776e+03	2.17899e+03	9.40000e-07	4.54618e-10	2.27293e+00	4.27509e-01	-1.50000e-07	-6.88387e-11	8.07252e-01	1.20371e+00
3.53200e+03	1.56699e+01	7.20590e+00	1.45117e-01	7.89457e-03	2.28417e-02	3.07362e-02	6.14724e-02	2.64534e+00	1.85303e+00	1.97074e-01	3.76095e-01	3.65612e+00	1.04837e+00	7.65945e-02	5.10629e-03	2.15452e-01	4.52818e+00	8.78365e+00	6.74289e-09	1.08666e+01	5.00523e+00	2.06767e+03	2.17901e+03	9.40000e-07	4.54639e-10	2.27299e+00	4.27741e-01	-1.40000e-07	-6.42491e-11	8.20103e-01	1.18552e+00
3.53100e+03	1.56655e+01	7.20480e+00	1.44992e-01	7.88967e-03	2.28321e-02	3.07218e-02	6.14436e-02	2.64643e+00	1.85315e+00	1.97088e-01	3.76116e-01	3.65736e+00	1.04837e+00	7.65943e-02	5.10303e-03	2.15448e-01	4.52853e+00	8.78415e+00	6.74666e-09	1.08726e+01	5.00646e+00	2.06757e+03	2.17902e+03	9.40000e-07	4.54660e-10	2.27305e+00	4.27972e-01	-1.40000e-07	-6.42487e-11	8.20104e-01	1.18619e+00
3.53000e+03	1.56610e+01	7.20371e+00	1.44867e-01	7.88477e-03	2.28225e-02	3.07073e-02	6.14146e-02	2.64751e+00	1.85328e+00	1.97102e-01	3.76138e-01	3.65860e+00	1.04836e+00	7.65941e-02	5.09983e-03	2.15444e-01	4.52888e+00	8.78465e+00	6.75046e-09	1.08786e+01	5.00769e+00	2.06748e+03	2.17903e+03	9.40000e-07	4.54680e-10	2.27311e+00	4.28204e-01	-1.40000e-07	-6.42482e-11	8.20105e-01	1.18686e+00
3.52900e+03	1.56566e+01	7.20261e+00	1.44742e-01	7.87988e-03	2.28130e-02	3.06929e-02	6.13858e-02	2.64860e+00	1.85340e+00	1.97115e-01	3.76160e-01	3.65984e+00	1.04836e+00	7.65941e-02	5.09664e-03	2.15441e-01	4.52906e+00	8.78481e+00	6.75398e-09	1.08846e+01	5.00893e+00	2.06739e+03	2.17905e+03	9.40000e-07	4.54701e-10	2.27316e+00	4.28435e-01	-1.50000e-07	-6.88369e-11	8.07257e-01	1.20644e+00
3.52800e+03	1.56522e+01	7.20152e+00	1.44617e-01	7.87498e-03	2.28034e-02	3.06784e-02	6.13568e-02	2.64968e+00	1.85353e+00	1.97129e-01	3.76182e-01	3.66108e+00	1.04836e+00	7.65938e-02	5.09338e-03	2.15438e-01	4.52941e+00	8.78532e+00	6.75778e-09	1.08907e+01	5.01016e+00	2.06729e+03	2.17906e+03	9.40000e-07	4.54722e-10	2.27322e+00	4.28667e-01	-1.40000e-07	-6.42474e-11	8.20107e-01	1.18820e+00
3.52700e+03	1.56477e+01	7.20043e+00	1.44492e-01	7.87009e-03	2.27939e-02	3.06640e-02	6.13280e-02	2.65077e+00	1.85365e+00	1.97143e-01	3.76204e-01	3.66232e+00	1.04835e+00	7.65941e-02	5.09017e-03	2.15434e-01	4.52979e+00	8.78582e+00	6.76161e-09	1.08967e+01	5.01139e+00	2.06720e+03	2.17908e+03	9.40000e-07	4.54742e-10	2.27328e+00	4.28900e-01	-1.40000e-07	-6.42469e-11	8.20109e-01	1.18888e+00
3.52600e+03	1.56433e+01	7.19933e+00	1.44367e-01	7.86521e-03	2.27844e-02	3.06496e-02	6.12992e-02	2.65185e+00	1.85377e+00	1.97156e-01	3.76225e-01	3.66356e+00	1.04835e+00	7.65938e-02	5.08696e-03	2.15430e-01	4.53014e+00	8.78632e+00	6.76539e-09	1.09027e+01	5.01262e+00	2.06710e+03	2.17909e+03	9.40000e-07	4.54763e-10	2.27334e+00	4.29132e-01	-1.50000e-07	-6.88356e-11	8.07260e-01	1.20848e+00
3.52500e+03	1.56389e+01	7.19824e+00	1.44242e-01	7.86033e-03	2.27748e-02	3.06351e-02	6.12702e-02	2.65294e+00	1.85390e+00	1.97170e-01	3.76248e-01	3.66481e+00	1.04835e+00	7.65937e-02	5.08375e-03	2.15427e-01	4.53032e+00	8.78647e+00	6.76895e-09	1.09087e+01	5.01386e+00	2.06701e+03	2.17911e+03	9.40000e-07	4.54784e-10	2.27340e+00	4.29364e-01	-1.40000e-07	-6.42461e-11	8.20111e-01	1.19022e+00
3.52400e+03	1.56344e+01	7.19714e+00	1.44118e-01	7.85545e-03	2.27653e-02	3.06207e-02	6.12414e-02	2.65403e+00	1.85402e+00	1.97183e-01	3.76269e-01	3.66605e+00	1.04834e+00	7.65935e-02	5.08054e-03	2.15423e-01	4.53066e+00	8.78696e+00	6.77274e-09	1.09147e+01	5.01509e+00	2.06691e+03	2.17912e+03	9.50000e-07	4.59643e-10	2.28700e+00	4.27052e-01	-1.40000e-07	-6.42457e-11	8.20112e-01	1.19090e+00
3.52300e+03	1.56300e+01	7.19604e+00	1.43993e-01	7.85057e-03	2.27558e-02	3.06063e-02	6.12126e-02	2.65511e+00	1.85415e+00	1.97197e-01	3.76291e-01	3.66729e+00	1.04834e+00	7.65932e-02	5.07732e-03	2.15420e-01	4.53101e+00	8.78747e+00	6.77653e-09	1.09208e+01	5.01632e+00	2.06682e+03	2.17914e+03	9.40000e-07	4.54826e-10	2.27351e+00	4.29830e-01	-1.50000e-07	-6.88342e-11	8.07264e-01	1.21054e+00
3.52200e+03	1.56256e+01	7.19495e+00	1.43869e-01	7.84570e-03	2.27462e-02	3.05919e-02	6.11838e-02	2.65620e+00	1.85427e+00	1.97211e-01	3.76313e-01	3.66854e+00	1.04833e+00	7.65936e-02	5.07416e-03	2.15416e-01	4.53140e+00	8.78799e+00	6.78039e-09	1.09268e+01	5.01756e+00	2.06673e+03	2.17915e+03	9.50000e-07	4.59685e-10	2.28712e+00	4.27516e-01	-1.40000e-07	-6.42448e-11	8.20114e-01	1.19225e+00
3.52100e+03	1.56211e+01	7.19385e+00	1.43744e-01	7.84083e-03	2.27367e-02	3.05775e-02	6.11550e-02	2.65729e+00	1.85440e+00	1.97224e-01	3.76334e-01	3.66978e+00	1.04833e+00	7.65933e-02	5.07094e-03	2.15412e-01	4.53156e+00	8.78812e+00	6.78392e-09	1.09328e+01	5.01879e+00	2.06663e+03	2.17916e+03	9.40000e-07	4.54867e-10	2.27363e+00	4.30296e-01	-1.40000e-07	-6.42444e-11	8.20116e-01	1.19292e+00
3.52000e+03	1.56167e+01	7.19276e+00	1.43620e-01	7.83596e-03	2.27272e-02	3.05631e-02	6.11262e-02	2.65837e+00	1.85452e+00	1.97238e-01	3.76356e-01	3.67102e+00	1.04833e+00	7.65930e-02	5.06771e-03	2.15409e-01	4.53191e+00	8.78862e+00	6.78772e-09	1.09389e+01	5.02002e+00	2.06654e+03	2.17918e+03	9.50000e-07	4.59727e-10	2.28724e+00	4.27979e-01	-1.50000e-07	-6.88329e-11	8.07268e-01	1.21260e+00
3.51900e+03	1.56122e+01	7.19166e+00	1.43496e-01	7.83110e-03	2.27176e-02	3.05487e-02	6.10974e-02	2.65947e+00	1.85465e+00	1.97251e-01	3.76378e-01	3.67227e+00	1.04832e+00	7.65928e-02	5.06454e-03	2.15406e-01	4.53226e+00	8.78912e+00	6.79154e-09	1.09449e+01	5.02126e+00	2.06644e+03	2.17919e+03	9.40000e-07	4.54909e-10	2.27374e+00	4.30764e-01	-1.40000e-07	-6.42436e-11	8.20118e-01	1.19428e+00
3.51800e+03	1.56078e+01	7.19056e+00	1.43372e-01	7.82624e-03	2.27081e-02	3.05344e-02	6.10688e-02	2.66055e+00	1.85477e+00	1.97265e-01	3.76400e-01	3.67351e+00	1.04832e+00	7.65930e-02	5.06131e-03	2.15402e-01	4.53264e+00	8.78964e+00	6.79537e-09	1.09509e+01	5.02249e+00	2.06635e+03	2.17921e+03	9.50000e-07	4.59769e-10	2.28735e+00	4.28444e-01	-1.40000e-07	-6.42431e-11	8.20119e-01	1.19495e+00
3.51700e+03	1.56034e+01	7.18947e+00	1.43248e-01	7.82139e-03	2.26986e-02	3.05200e-02	6.10400e-02	2.66163e+00	1.85489e+00	1.97278e-01	3.76421e-01	3.67475e+00	1.04831e+00	7.65926e-02	5.05813e-03	2.15398e-01	4.53280e+00	8.78977e+00	6.79891e-09	1.09570e+01	5.02372e+00	2.06625e+03	2.17922e+03	9.50000e-07	4.59791e-10	2.28741e+00	4.28677e-01	-1.50000e-07	-6.88315e-11	8.07272e-01	1.21466e+00
3.51600e+03	1.55989e+01	7.18837e+00	1.43124e-01	7.81653e-03	2.26891e-02	3.05056e-02	6.10112e-02	2.66273e+00	1.85501e+00	1.97292e-01	3.76443e-01	3.67600e+00	1.04831e+00	7.65925e-02	5.05496e-03	2.15395e-01	4.53315e+00	8.79028e+00	6.80274e-09	1.09630e+01	5.02496e+00	2.06616e+03	2.17924e+03	9.50000e-07	4.59812e-10	2.28747e+00	4.28909e-01	-1.40000e-07	-6.42423e-11	8.20122e-01	1.19631e+00
3.51500e+03	1.55945e+01	7.18727e+00	1.43000e-01	7.81168e-03	2.26796e-02	3.04913e-02	6.09826e-02	2.66381e+00	1.85514e+00	1.97306e-01	3.76464e-01	3.67724e+00	1.04831e+00	7.65926e-02	5.05177e-03	2.15391e-01	4.53353e+00	8.79078e+00	6.80658e-09	1.09691e+01	5.02619e+00	2.06606e+03	2.17925e+03	9.50000e-07	4.59833e-10	2.28753e+00	4.29142e-01	-1.40000e-07	-6.42419e-11	8.20123e-01	1.19699e+00
3.51400e+03	1.55901e+01	7.18618e+00	1.42877e-01	7.80684e-03	2.26701e-02	3.04769e-02	6.09538e-02	2.66490e+00	1.85526e+00	1.97319e-01	3.76486e-01	3.67849e+00	1.04830e+00	7.65924e-02	5.04860e-03	2.15388e-01	4.53388e+00	8.79129e+00	6.81041e-09	1.09751e+01	5.02743e+00	2.06597e+03	2.17926e+03	9.50000e-07	4.59854e-10	2.28759e+00	4.29376e-01	-1.50000e-07	-6.88301e-11	8.07276e-01	1.21673e+00
3.51300e+03	1.55856e+01	7.18508e+00	1.42753e-01	7.80199e-03	2.26606e-02	3.04626e-02	6.09252e-02	2.66599e+00	1.85538e+00	1.97333e-01	3.76508e-01	3.67973e+00	1.04830e+00	7.65920e-02	5.04541e-03	2.15384e-01	4.53404e+00	8.79143e+00	6.81394e-09	1.09812e+01	5.02866e+00	2.06587e+03	2.17928e+03	9.50000e-07	4.59875e-10	2.28765e+00	4.29609e-01	-1.40000e-07	-6.42410e-11	8.20125e-01	1.19835e+00
