Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
2.25800e+03	1.00177e+01	5.68537e+00	4.47881e-02	2.48692e-03	1.03288e-02	1.28158e-02	2.56316e-02	4.20128e+00	1.95272e+00	1.69607e-01	2.83719e-01	5.31981e+00	1.01216e+00	6.03929e-02	1.22302e-03	1.41463e-01	3.89700e+00	6.55207e+00	1.41460e-08	2.18383e+01	6.54047e+00	1.86653e+03	2.20215e+03	2.49000e-06	1.33420e-09	4.73577e+00	5.02320e-01	-2.50000e-07	-1.13524e-10	6.82132e-01	3.48741e+00
2.25700e+03	1.00133e+01	5.68398e+00	4.47420e-02	2.48541e-03	1.03232e-02	1.28086e-02	2.56172e-02	4.20266e+00	1.95277e+00	1.69614e-01	2.83728e-01	5.32128e+00	1.01213e+00	6.03924e-02	1.22233e-03	1.41459e-01	3.89731e+00	6.55249e+00	1.41553e-08	2.18509e+01	6.54191e+00	1.86628e+03	2.20217e+03	2.49000e-06	1.33438e-09	4.73627e+00	5.02712e-01	-2.60000e-07	-1.18064e-10	6.69421e-01	3.55678e+00
2.25600e+03	1.00089e+01	5.68259e+00	4.46959e-02	2.48391e-03	1.03176e-02	1.28015e-02	2.56030e-02	4.20404e+00	1.95282e+00	1.69622e-01	2.83737e-01	5.32275e+00	1.01211e+00	6.03919e-02	1.22164e-03	1.41455e-01	3.89745e+00	6.55262e+00	1.41639e-08	2.18636e+01	6.54335e+00	1.86603e+03	2.20220e+03	2.49000e-06	1.33456e-09	4.73677e+00	5.03105e-01	-2.50000e-07	-1.13522e-10	6.82139e-01	3.49356e+00
2.25500e+03	1.00044e+01	5.68120e+00	4.46498e-02	2.48241e-03	1.03119e-02	1.27943e-02	2.55886e-02	4.20543e+00	1.95286e+00	1.69629e-01	2.83745e-01	5.32423e+00	1.01207e+00	6.03914e-02	1.22096e-03	1.41451e-01	3.89759e+00	6.55274e+00	1.41725e-08	2.18763e+01	6.54479e+00	1.86578e+03	2.20222e+03	2.50000e-06	1.34010e-09	4.75228e+00	5.01908e-01	-2.50000e-07	-1.13520e-10	6.82143e-01	3.49664e+00
2.25400e+03	1.00000e+01	5.67981e+00	4.46038e-02	2.48090e-03	1.03063e-02	1.27872e-02	2.55744e-02	4.20681e+00	1.95290e+00	1.69636e-01	2.83754e-01	5.32570e+00	1.01205e+00	6.03909e-02	1.22027e-03	1.41448e-01	3.89773e+00	6.55287e+00	1.41811e-08	2.18890e+01	6.54623e+00	1.86553e+03	2.20225e+03	2.50000e-06	1.34028e-09	4.75279e+00	5.02300e-01	-2.60000e-07	-1.18060e-10	6.69432e-01	3.56619e+00
2.25300e+03	9.99556e+00	5.67842e+00	4.45578e-02	2.47940e-03	1.03007e-02	1.27801e-02	2.55602e-02	4.20820e+00	1.95296e+00	1.69644e-01	2.83763e-01	5.32718e+00	1.01202e+00	6.03905e-02	1.21958e-03	1.41444e-01	3.89787e+00	6.55301e+00	1.41898e-08	2.19017e+01	6.54768e+00	1.86528e+03	2.20227e+03	2.50000e-06	1.34046e-09	4.75329e+00	5.02693e-01	-2.50000e-07	-1.13518e-10	6.82150e-01	3.50281e+00
2.25200e+03	9.99113e+00	5.67704e+00	4.45118e-02	2.47790e-03	1.02950e-02	1.27729e-02	2.55458e-02	4.20958e+00	1.95300e+00	1.69652e-01	2.83772e-01	5.32865e+00	1.01198e+00	6.03900e-02	1.21890e-03	1.41440e-01	3.89818e+00	6.55341e+00	1.41991e-08	2.19145e+01	6.54912e+00	1.86503e+03	2.20230e+03	2.50000e-06	1.34064e-09	4.75379e+00	5.03086e-01	-2.60000e-07	-1.18057e-10	6.69440e-01	3.57249e+00
2.25100e+03	9.98669e+00	5.67565e+00	4.44659e-02	2.47640e-03	1.02894e-02	1.27658e-02	2.55316e-02	4.21097e+00	1.95304e+00	1.69660e-01	2.83781e-01	5.33012e+00	1.01196e+00	6.03895e-02	1.21821e-03	1.41436e-01	3.89832e+00	6.55354e+00	1.42077e-08	2.19272e+01	6.55056e+00	1.86478e+03	2.20232e+03	2.50000e-06	1.34082e-09	4.75430e+00	5.03480e-01	-2.60000e-07	-1.18056e-10	6.69444e-01	3.57564e+00
2.25000e+03	9.98225e+00	5.67426e+00	4.44200e-02	2.47491e-03	1.02838e-02	1.27587e-02	2.55174e-02	4.21235e+00	1.95309e+00	1.69667e-01	2.83790e-01	5.33159e+00	1.01192e+00	6.03889e-02	1.21753e-03	1.41433e-01	3.89845e+00	6.55367e+00	1.42163e-08	2.19399e+01	6.55200e+00	1.86453e+03	2.20235e+03	2.51000e-06	1.34637e-09	4.76982e+00	5.02287e-01	-2.50000e-07	-1.13514e-10	6.82161e-01	3.51210e+00
2.24900e+03	9.97782e+00	5.67286e+00	4.43742e-02	2.47341e-03	1.02781e-02	1.27516e-02	2.55032e-02	4.21374e+00	1.95314e+00	1.69675e-01	2.83799e-01	5.33307e+00	1.01190e+00	6.03885e-02	1.21684e-03	1.41429e-01	3.89860e+00	6.55379e+00	1.42250e-08	2.19527e+01	6.55345e+00	1.86428e+03	2.20238e+03	2.51000e-06	1.34655e-09	4.77033e+00	5.02680e-01	-2.60000e-07	-1.18053e-10	6.69452e-01	3.58196e+00
2.24800e+03	9.97338e+00	5.67147e+00	4.43284e-02	2.47191e-03	1.02725e-02	1.27444e-02	2.54888e-02	4.21513e+00	1.95318e+00	1.69682e-01	2.83807e-01	5.33455e+00	1.01187e+00	6.03880e-02	1.21616e-03	1.41425e-01	3.89874e+00	6.55393e+00	1.42338e-08	2.19654e+01	6.55489e+00	1.86403e+03	2.20240e+03	2.51000e-06	1.34673e-09	4.77084e+00	5.03074e-01	-2.50000e-07	-1.13511e-10	6.82169e-01	3.51832e+00
2.24700e+03	9.96894e+00	5.67008e+00	4.42827e-02	2.47042e-03	1.02669e-02	1.27373e-02	2.54746e-02	4.21651e+00	1.95322e+00	1.69689e-01	2.83816e-01	5.33602e+00	1.01184e+00	6.03875e-02	1.21547e-03	1.41421e-01	3.89904e+00	6.55434e+00	1.42430e-08	2.19782e+01	6.55633e+00	1.86378e+03	2.20243e+03	2.51000e-06	1.34691e-09	4.77135e+00	5.03468e-01	-2.60000e-07	-1.18050e-10	6.69459e-01	3.58830e+00
2.24600e+03	9.96451e+00	5.66869e+00	4.42369e-02	2.46892e-03	1.02613e-02	1.27302e-02	2.54604e-02	4.21790e+00	1.95327e+00	1.69697e-01	2.83825e-01	5.33750e+00	1.01181e+00	6.03871e-02	1.21480e-03	1.41418e-01	3.89919e+00	6.55448e+00	1.42517e-08	2.19910e+01	6.55778e+00	1.86353e+03	2.20245e+03	2.51000e-06	1.34709e-09	4.77186e+00	5.03863e-01	-2.50000e-07	-1.13509e-10	6.82176e-01	3.52455e+00
2.24500e+03	9.96007e+00	5.66730e+00	4.41912e-02	2.46743e-03	1.02557e-02	1.27231e-02	2.54462e-02	4.21928e+00	1.95332e+00	1.69704e-01	2.83834e-01	5.33898e+00	1.01178e+00	6.03865e-02	1.21411e-03	1.41414e-01	3.89932e+00	6.55459e+00	1.42604e-08	2.20037e+01	6.55922e+00	1.86327e+03	2.20248e+03	2.52000e-06	1.35264e-09	4.78739e+00	5.02675e-01	-2.60000e-07	-1.18047e-10	6.69467e-01	3.59466e+00
2.24400e+03	9.95563e+00	5.66591e+00	4.41456e-02	2.46593e-03	1.02500e-02	1.27160e-02	2.54320e-02	4.22067e+00	1.95336e+00	1.69712e-01	2.83843e-01	5.34044e+00	1.01175e+00	6.03860e-02	1.21343e-03	1.41410e-01	3.89946e+00	6.55472e+00	1.42691e-08	2.20165e+01	6.56066e+00	1.86302e+03	2.20250e+03	2.52000e-06	1.35282e-09	4.78791e+00	5.03069e-01	-2.60000e-07	-1.18046e-10	6.69471e-01	3.59784e+00
2.24300e+03	9.95120e+00	5.66452e+00	4.41000e-02	2.46444e-03	1.02444e-02	1.27089e-02	2.54178e-02	4.22206e+00	1.95341e+00	1.69719e-01	2.83852e-01	5.34193e+00	1.01172e+00	6.03856e-02	1.21274e-03	1.41406e-01	3.89960e+00	6.55486e+00	1.42778e-08	2.20293e+01	6.56211e+00	1.86277e+03	2.20253e+03	2.52000e-06	1.35301e-09	4.78842e+00	5.03464e-01	-2.50000e-07	-1.13505e-10	6.82187e-01	3.53392e+00
2.24200e+03	9.94676e+00	5.66312e+00	4.40544e-02	2.46295e-03	1.02388e-02	1.27018e-02	2.54036e-02	4.22345e+00	1.95345e+00	1.69727e-01	2.83860e-01	5.34340e+00	1.01169e+00	6.03851e-02	1.21206e-03	1.41402e-01	3.89991e+00	6.55527e+00	1.42871e-08	2.20421e+01	6.56355e+00	1.86252e+03	2.20255e+03	2.52000e-06	1.35319e-09	4.78893e+00	5.03859e-01	-2.60000e-07	-1.18043e-10	6.69479e-01	3.60422e+00
2.24100e+03	9.94232e+00	5.66173e+00	4.40089e-02	2.46146e-03	1.02332e-02	1.26947e-02	2.53894e-02	4.22483e+00	1.95350e+00	1.69735e-01	2.83870e-01	5.34488e+00	1.01166e+00	6.03847e-02	1.21139e-03	1.41399e-01	3.90006e+00	6.55541e+00	1.42959e-08	2.20550e+01	6.56500e+00	1.86227e+03	2.20258e+03	2.52000e-06	1.35337e-09	4.78945e+00	5.04255e-01	-2.50000e-07	-1.13502e-10	6.82195e-01	3.54020e+00
2.24000e+03	9.93789e+00	5.66034e+00	4.39634e-02	2.45997e-03	1.02276e-02	1.26875e-02	2.53750e-02	4.22622e+00	1.95354e+00	1.69742e-01	2.83878e-01	5.34636e+00	1.01163e+00	6.03841e-02	1.21071e-03	1.41395e-01	3.90019e+00	6.55553e+00	1.43047e-08	2.20678e+01	6.56644e+00	1.86201e+03	2.20261e+03	2.53000e-06	1.35893e-09	4.80500e+00	5.03071e-01	-2.60000e-07	-1.18041e-10	6.69486e-01	3.61062e+00
2.23900e+03	9.93345e+00	5.65895e+00	4.39180e-02	2.45848e-03	1.02220e-02	1.26804e-02	2.53608e-02	4.22761e+00	1.95359e+00	1.69750e-01	2.83887e-01	5.34783e+00	1.01161e+00	6.03837e-02	1.21002e-03	1.41391e-01	3.90034e+00	6.55565e+00	1.43135e-08	2.20806e+01	6.56789e+00	1.86176e+03	2.20263e+03	2.53000e-06	1.35911e-09	4.80552e+00	5.03467e-01	-2.60000e-07	-1.18039e-10	6.69490e-01	3.61382e+00
2.23800e+03	9.92902e+00	5.65755e+00	4.38726e-02	2.45699e-03	1.02164e-02	1.26734e-02	2.53468e-02	4.22900e+00	1.95363e+00	1.69757e-01	2.83896e-01	5.34931e+00	1.01157e+00	6.03832e-02	1.20935e-03	1.41387e-01	3.90048e+00	6.55577e+00	1.43221e-08	2.20934e+01	6.56933e+00	1.86151e+03	2.20266e+03	2.53000e-06	1.35930e-09	4.80604e+00	5.03862e-01	-2.50000e-07	-1.13498e-10	6.82206e-01	3.54963e+00
2.23700e+03	9.92458e+00	5.65616e+00	4.38272e-02	2.45551e-03	1.02107e-02	1.26663e-02	2.53326e-02	4.23039e+00	1.95368e+00	1.69765e-01	2.83905e-01	5.35079e+00	1.01155e+00	6.03827e-02	1.20867e-03	1.41383e-01	3.90062e+00	6.55591e+00	1.43309e-08	2.21063e+01	6.57078e+00	1.86125e+03	2.20268e+03	2.53000e-06	1.35948e-09	4.80655e+00	5.04259e-01	-2.60000e-07	-1.18036e-10	6.69498e-01	3.62025e+00
2.23600e+03	9.92014e+00	5.65477e+00	4.37818e-02	2.45402e-03	1.02051e-02	1.26592e-02	2.53184e-02	4.23177e+00	1.95372e+00	1.69772e-01	2.83913e-01	5.35226e+00	1.01152e+00	6.03822e-02	1.20799e-03	1.41380e-01	3.90093e+00	6.55632e+00	1.43403e-08	2.21191e+01	6.57222e+00	1.86100e+03	2.20271e+03	2.53000e-06	1.35967e-09	4.80707e+00	5.04655e-01	-2.60000e-07	-1.18035e-10	6.69502e-01	3.62346e+00
2.23500e+03	9.91571e+00	5.65337e+00	4.37365e-02	2.45254e-03	1.01995e-02	1.26521e-02	2.53042e-02	4.23317e+00	1.95377e+00	1.69779e-01	2.83923e-01	5.35374e+00	1.01148e+00	6.03818e-02	1.20731e-03	1.41376e-01	3.90107e+00	6.55646e+00	1.43491e-08	2.21320e+01	6.57367e+00	1.86075e+03	2.20273e+03	2.54000e-06	1.36523e-09	4.82264e+00	5.03476e-01	-2.50000e-07	-1.13494e-10	6.82217e-01	3.55911e+00
2.23400e+03	9.91127e+00	5.65198e+00	4.36913e-02	2.45105e-03	1.01939e-02	1.26450e-02	2.52900e-02	4.23456e+00	1.95382e+00	1.69787e-01	2.83931e-01	5.35522e+00	1.01146e+00	6.03813e-02	1.20663e-03	1.41372e-01	3.90121e+00	6.55659e+00	1.43579e-08	2.21449e+01	6.57512e+00	1.86049e+03	2.20276e+03	2.54000e-06	1.36542e-09	4.82316e+00	5.03873e-01	-2.60000e-07	-1.18032e-10	6.69509e-01	3.62991e+00
2.23300e+03	9.90683e+00	5.65058e+00	4.36461e-02	2.44957e-03	1.01883e-02	1.26379e-02	2.52758e-02	4.23594e+00	1.95386e+00	1.69794e-01	2.83940e-01	5.35670e+00	1.01143e+00	6.03808e-02	1.20596e-03	1.41368e-01	3.90135e+00	6.55671e+00	1.43667e-08	2.21578e+01	6.57656e+00	1.86024e+03	2.20279e+03	2.54000e-06	1.36560e-09	4.82369e+00	5.04269e-01	-2.60000e-07	-1.18031e-10	6.69513e-01	3.63314e+00
2.23200e+03	9.90240e+00	5.64919e+00	4.36009e-02	2.44809e-03	1.01827e-02	1.26308e-02	2.52616e-02	4.23734e+00	1.95390e+00	1.69802e-01	2.83949e-01	5.35818e+00	1.01140e+00	6.03803e-02	1.20528e-03	1.41365e-01	3.90149e+00	6.55684e+00	1.43755e-08	2.21707e+01	6.57801e+00	1.85998e+03	2.20281e+03	2.54000e-06	1.36579e-09	4.82421e+00	5.04667e-01	-2.60000e-07	-1.18030e-10	6.69517e-01	3.63638e+00
2.23100e+03	9.89796e+00	5.64779e+00	4.35557e-02	2.44661e-03	1.01771e-02	1.26237e-02	2.52474e-02	4.23873e+00	1.95395e+00	1.69810e-01	2.83958e-01	5.35966e+00	1.01137e+00	6.03799e-02	1.20461e-03	1.41361e-01	3.90180e+00	6.55726e+00	1.43850e-08	2.21836e+01	6.57946e+00	1.85973e+03	2.20284e+03	2.54000e-06	1.36598e-09	4.82473e+00	5.05064e-01	-2.50000e-07	-1.13489e-10	6.82232e-01	3.57181e+00
2.23000e+03	9.89352e+00	5.64640e+00	4.35106e-02	2.44513e-03	1.01715e-02	1.26167e-02	2.52334e-02	4.24011e+00	1.95399e+00	1.69817e-01	2.83966e-01	5.36114e+00	1.01134e+00	6.03794e-02	1.20393e-03	1.41357e-01	3.90194e+00	6.55738e+00	1.43937e-08	2.21965e+01	6.58090e+00	1.85948e+03	2.20286e+03	2.55000e-06	1.37154e-09	4.84032e+00	5.03890e-01	-2.60000e-07	-1.18027e-10	6.69525e-01	3.64286e+00
2.22900e+03	9.88909e+00	5.64500e+00	4.34656e-02	2.44365e-03	1.01659e-02	1.26096e-02	2.52192e-02	4.24151e+00	1.95404e+00	1.69825e-01	2.83976e-01	5.36261e+00	1.01131e+00	6.03789e-02	1.20325e-03	1.41353e-01	3.90208e+00	6.55752e+00	1.44025e-08	2.22094e+01	6.58235e+00	1.85922e+03	2.20289e+03	2.55000e-06	1.37173e-09	4.84084e+00	5.04287e-01	-2.60000e-07	-1.18025e-10	6.69529e-01	3.64611e+00
2.22800e+03	9.88465e+00	5.64361e+00	4.34205e-02	2.44217e-03	1.01603e-02	1.26025e-02	2.52050e-02	4.24290e+00	1.95408e+00	1.69832e-01	2.83984e-01	5.36410e+00	1.01128e+00	6.03785e-02	1.20258e-03	1.41350e-01	3.90223e+00	6.55765e+00	1.44114e-08	2.22223e+01	6.58380e+00	1.85897e+03	2.20291e+03	2.55000e-06	1.37192e-09	4.84137e+00	5.04685e-01	-2.60000e-07	-1.18024e-10	6.69533e-01	3.64936e+00
2.22700e+03	9.88021e+00	5.64221e+00	4.33755e-02	2.44069e-03	1.01547e-02	1.25954e-02	2.51908e-02	4.24429e+00	1.95413e+00	1.69840e-01	2.83993e-01	5.36558e+00	1.01125e+00	6.03780e-02	1.20191e-03	1.41346e-01	3.90237e+00	6.55778e+00	1.44203e-08	2.22352e+01	6.58525e+00	1.85871e+03	2.20294e+03	2.55000e-06	1.37211e-09	4.84190e+00	5.05083e-01	-2.50000e-07	-1.13483e-10	6.82247e-01	3.58457e+00
2.22600e+03	9.87578e+00	5.64082e+00	4.33306e-02	2.43921e-03	1.01492e-02	1.25884e-02	2.51768e-02	4.24568e+00	1.95417e+00	1.69847e-01	2.84001e-01	5.36705e+00	1.01122e+00	6.03775e-02	1.20123e-03	1.41342e-01	3.90268e+00	6.55818e+00	1.44296e-08	2.22482e+01	6.58669e+00	1.85845e+03	2.20297e+03	2.56000e-06	1.37768e-09	4.85750e+00	5.03914e-01	-2.60000e-07	-1.18021e-10	6.69540e-01	3.65588e+00
2.22500e+03	9.87134e+00	5.63942e+00	4.32857e-02	2.43774e-03	1.01436e-02	1.25813e-02	2.51626e-02	4.24708e+00	1.95421e+00	1.69855e-01	2.84010e-01	5.36854e+00	1.01119e+00	6.03771e-02	1.20056e-03	1.41338e-01	3.90282e+00	6.55831e+00	1.44385e-08	2.22611e+01	6.58814e+00	1.85820e+03	2.20299e+03	2.56000e-06	1.37787e-09	4.85803e+00	5.04312e-01	-2.60000e-07	-1.18020e-10	6.69544e-01	3.65915e+00
2.22400e+03	9.86690e+00	5.63802e+00	4.32408e-02	2.43626e-03	1.01380e-02	1.25742e-02	2.51484e-02	4.24847e+00	1.95426e+00	1.69862e-01	2.84019e-01	5.37002e+00	1.01116e+00	6.03766e-02	1.19989e-03	1.41334e-01	3.90296e+00	6.55844e+00	1.44474e-08	2.22741e+01	6.58959e+00	1.85794e+03	2.20302e+03	2.55000e-06	1.37267e-09	4.84349e+00	5.06281e-01	-2.60000e-07	-1.18019e-10	6.69548e-01	3.66242e+00
2.22300e+03	9.86247e+00	5.63663e+00	4.31959e-02	2.43479e-03	1.01324e-02	1.25672e-02	2.51344e-02	4.24986e+00	1.95430e+00	1.69870e-01	2.84029e-01	5.37150e+00	1.01113e+00	6.03762e-02	1.19921e-03	1.41330e-01	3.90311e+00	6.55857e+00	1.44562e-08	2.22870e+01	6.59104e+00	1.85769e+03	2.20304e+03	2.57000e-06	1.38363e-09	4.87417e+00	5.03547e-01	-2.60000e-07	-1.18017e-10	6.69552e-01	3.66569e+00
2.22200e+03	9.85803e+00	5.63523e+00	4.31511e-02	2.43331e-03	1.01268e-02	1.25601e-02	2.51202e-02	4.25125e+00	1.95435e+00	1.69877e-01	2.84037e-01	5.37298e+00	1.01110e+00	6.03757e-02	1.19854e-03	1.41327e-01	3.90325e+00	6.55870e+00	1.44652e-08	2.23000e+01	6.59249e+00	1.85743e+03	2.20307e+03	2.56000e-06	1.37844e-09	4.85963e+00	5.05508e-01	-2.60000e-07	-1.18016e-10	6.69556e-01	3.66897e+00
2.22100e+03	9.85359e+00	5.63383e+00	4.31064e-02	2.43184e-03	1.01212e-02	1.25531e-02	2.51062e-02	4.25265e+00	1.95439e+00	1.69885e-01	2.84046e-01	5.37446e+00	1.01108e+00	6.03752e-02	1.19787e-03	1.41323e-01	3.90339e+00	6.55884e+00	1.44740e-08	2.23130e+01	6.59394e+00	1.85717e+03	2.20309e+03	2.56000e-06	1.37863e-09	4.86016e+00	5.05908e-01	-2.50000e-07	-1.13475e-10	6.82269e-01	3.60385e+00
2.22000e+03	9.84916e+00	5.63243e+00	4.30616e-02	2.43037e-03	1.01156e-02	1.25460e-02	2.50920e-02	4.25403e+00	1.95444e+00	1.69892e-01	2.84054e-01	5.37593e+00	1.01104e+00	6.03747e-02	1.19720e-03	1.41319e-01	3.90370e+00	6.55925e+00	1.44835e-08	2.23260e+01	6.59538e+00	1.85692e+03	2.20312e+03	2.57000e-06	1.38421e-09	4.87577e+00	5.04742e-01	-2.60000e-07	-1.18013e-10	6.69564e-01	3.67554e+00
2.21900e+03	9.84472e+00	5.63104e+00	4.30169e-02	2.42890e-03	1.01101e-02	1.25389e-02	2.50778e-02	4.25543e+00	1.95448e+00	1.69900e-01	2.84063e-01	5.37742e+00	1.01101e+00	6.03743e-02	1.19653e-03	1.41315e-01	3.90384e+00	6.55937e+00	1.44925e-08	2.23390e+01	6.59683e+00	1.85666e+03	2.20315e+03	2.57000e-06	1.38440e-09	4.87631e+00	5.05142e-01	-2.60000e-07	-1.18012e-10	6.69567e-01	3.67883e+00
2.21800e+03	9.84028e+00	5.62964e+00	4.29723e-02	2.42743e-03	1.01045e-02	1.25319e-02	2.50638e-02	4.25682e+00	1.95452e+00	1.69908e-01	2.84072e-01	5.37890e+00	1.01098e+00	6.03738e-02	1.19586e-03	1.41311e-01	3.90398e+00	6.55950e+00	1.45013e-08	2.23520e+01	6.59828e+00	1.85640e+03	2.20317e+03	2.57000e-06	1.38459e-09	4.87685e+00	5.05541e-01	-2.60000e-07	-1.18010e-10	6.69571e-01	3.68213e+00
2.21700e+03	9.83585e+00	5.62824e+00	4.29277e-02	2.42596e-03	1.00989e-02	1.25249e-02	2.50498e-02	4.25822e+00	1.95457e+00	1.69915e-01	2.84080e-01	5.38038e+00	1.01095e+00	6.03733e-02	1.19519e-03	1.41307e-01	3.90412e+00	6.55962e+00	1.45102e-08	2.23650e+01	6.59973e+00	1.85615e+03	2.20320e+03	2.58000e-06	1.39017e-09	4.89247e+00	5.04382e-01	-2.60000e-07	-1.18009e-10	6.69575e-01	3.68543e+00
2.21600e+03	9.83141e+00	5.62684e+00	4.28831e-02	2.42449e-03	1.00933e-02	1.25178e-02	2.50356e-02	4.25961e+00	1.95462e+00	1.69922e-01	2.84089e-01	5.38186e+00	1.01092e+00	6.03729e-02	1.19452e-03	1.41304e-01	3.90426e+00	6.55977e+00	1.45192e-08	2.23780e+01	6.60118e+00	1.85589e+03	2.20322e+03	2.57000e-06	1.38497e-09	4.87793e+00	5.06343e-01	-2.60000e-07	-1.18007e-10	6.69579e-01	3.68874e+00
2.21500e+03	9.82697e+00	5.62544e+00	4.28386e-02	2.42302e-03	1.00877e-02	1.25108e-02	2.50216e-02	4.26101e+00	1.95466e+00	1.69930e-01	2.84098e-01	5.38335e+00	1.01090e+00	6.03724e-02	1.19385e-03	1.41300e-01	3.90458e+00	6.56018e+00	1.45287e-08	2.23911e+01	6.60263e+00	1.85563e+03	2.20325e+03	2.58000e-06	1.39056e-09	4.89356e+00	5.05181e-01	-2.60000e-07	-1.18006e-10	6.69583e-01	3.69205e+00
2.21400e+03	9.82254e+00	5.62404e+00	4.27941e-02	2.42155e-03	1.00822e-02	1.25037e-02	2.50074e-02	4.26240e+00	1.95470e+00	1.69938e-01	2.84107e-01	5.38483e+00	1.01087e+00	6.03720e-02	1.19319e-03	1.41296e-01	3.90472e+00	6.56031e+00	1.45377e-08	2.24041e+01	6.60408e+00	1.85537e+03	2.20328e+03	2.58000e-06	1.39075e-09	4.89410e+00	5.05582e-01	-2.60000e-07	-1.18005e-10	6.69587e-01	3.69536e+00
2.21300e+03	9.81810e+00	5.62264e+00	4.27496e-02	2.42009e-03	1.00766e-02	1.24967e-02	2.49934e-02	4.26380e+00	1.95475e+00	1.69945e-01	2.84115e-01	5.38631e+00	1.01083e+00	6.03715e-02	1.19252e-03	1.41292e-01	3.90486e+00	6.56043e+00	1.45466e-08	2.24172e+01	6.60553e+00	1.85512e+03	2.20330e+03	2.58000e-06	1.39094e-09	4.89464e+00	5.05983e-01	-2.60000e-07	-1.18003e-10	6.69591e-01	3.69868e+00
2.21200e+03	9.81366e+00	5.62124e+00	4.27052e-02	2.41862e-03	1.00710e-02	1.24896e-02	2.49792e-02	4.26520e+00	1.95479e+00	1.69953e-01	2.84125e-01	5.38780e+00	1.01080e+00	6.03711e-02	1.19185e-03	1.41289e-01	3.90501e+00	6.56058e+00	1.45556e-08	2.24302e+01	6.60699e+00	1.85486e+03	2.20333e+03	2.58000e-06	1.39114e-09	4.89518e+00	5.06384e-01	-2.60000e-07	-1.18002e-10	6.69595e-01	3.70200e+00
2.21100e+03	9.80923e+00	5.61984e+00	4.26608e-02	2.41716e-03	1.00655e-02	1.24826e-02	2.49652e-02	4.26659e+00	1.95484e+00	1.69960e-01	2.84133e-01	5.38928e+00	1.01077e+00	6.03707e-02	1.19118e-03	1.41285e-01	3.90515e+00	6.56070e+00	1.45646e-08	2.24433e+01	6.60844e+00	1.85460e+03	2.20336e+03	2.59000e-06	1.39672e-09	4.91083e+00	5.05228e-01	-2.60000e-07	-1.18000e-10	6.69599e-01	3.70533e+00
2.21000e+03	9.80479e+00	5.61844e+00	4.26164e-02	2.41570e-03	1.00599e-02	1.24756e-02	2.49512e-02	4.26799e+00	1.95488e+00	1.69968e-01	2.84142e-01	5.39077e+00	1.01074e+00	6.03702e-02	1.19051e-03	1.41281e-01	3.90530e+00	6.56083e+00	1.45735e-08	2.24564e+01	6.60989e+00	1.85434e+03	2.20338e+03	2.59000e-06	1.39692e-09	4.91137e+00	5.05629e-01	-2.60000e-07	-1.17999e-10	6.69603e-01	3.70866e+00
2.20900e+03	9.80035e+00	5.61704e+00	4.25721e-02	2.41423e-03	1.00543e-02	1.24686e-02	2.49372e-02	4.26938e+00	1.95492e+00	1.69976e-01	2.84151e-01	5.39225e+00	1.01072e+00	6.03697e-02	1.18985e-03	1.41277e-01	3.90561e+00	6.56123e+00	1.45831e-08	2.24695e+01	6.61134e+00	1.85408e+03	2.20341e+03	2.59000e-06	1.39711e-09	4.91192e+00	5.06030e-01	-2.60000e-07	-1.17998e-10	6.69606e-01	3.71200e+00
2.20800e+03	9.79592e+00	5.61564e+00	4.25278e-02	2.41277e-03	1.00488e-02	1.24615e-02	2.49230e-02	4.27078e+00	1.95497e+00	1.69983e-01	2.84159e-01	5.39373e+00	1.01069e+00	6.03693e-02	1.18918e-03	1.41274e-01	3.90575e+00	6.56138e+00	1.45921e-08	2.24826e+01	6.61279e+00	1.85382e+03	2.20343e+03	2.59000e-06	1.39731e-09	4.91247e+00	5.06432e-01	-2.60000e-07	-1.17996e-10	6.69610e-01	3.71534e+00
2.20700e+03	9.79148e+00	5.61424e+00	4.24836e-02	2.41131e-03	1.00432e-02	1.24545e-02	2.49090e-02	4.27217e+00	1.95501e+00	1.69991e-01	2.84168e-01	5.39522e+00	1.01066e+00	6.03688e-02	1.18852e-03	1.41270e-01	3.90589e+00	6.56150e+00	1.46011e-08	2.24957e+01	6.61424e+00	1.85356e+03	2.20346e+03	2.60000e-06	1.40290e-09	4.92812e+00	5.05281e-01	-2.60000e-07	-1.17995e-10	6.69614e-01	3.71869e+00
2.20600e+03	9.78705e+00	5.61284e+00	4.24394e-02	2.40985e-03	1.00376e-02	1.24475e-02	2.48950e-02	4.27357e+00	1.95506e+00	1.69998e-01	2.84177e-01	5.39670e+00	1.01063e+00	6.03685e-02	1.18786e-03	1.41266e-01	3.90604e+00	6.56163e+00	1.46101e-08	2.25088e+01	6.61570e+00	1.85330e+03	2.20349e+03	2.59000e-06	1.39770e-09	4.91356e+00	5.07238e-01	-2.60000e-07	-1.17994e-10	6.69618e-01	3.72204e+00
