Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
1.62200e+03	7.19610e+00	3.67340e+00	6.43454e-02	7.07386e-03	1.50080e-02	2.20818e-02	4.41636e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39116e+01	3.50911e+00	2.25601e+03	2.25601e+03	-1.00000e-07	-4.43259e-11	8.75887e-01	5.26343e+00	-1.00000e-07	-4.43259e-11	8.75887e-01	5.26343e+00
1.62100e+03	7.19166e+00	3.67264e+00	6.42623e-02	7.06776e-03	1.49971e-02	2.20649e-02	4.41298e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39235e+01	3.50997e+00	2.25601e+03	2.25601e+03	-9.00000e-08	-3.98932e-11	8.88299e-01	5.19630e+00	-9.00000e-08	-3.98932e-11	8.88299e-01	5.19630e+00
1.62000e+03	7.18722e+00	3.67187e+00	6.41792e-02	7.06166e-03	1.49863e-02	2.20480e-02	4.40960e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39355e+01	3.51083e+00	2.25603e+03	2.25603e+03	-1.00000e-07	-4.43256e-11	8.75888e-01	5.27643e+00	-1.00000e-07	-4.43256e-11	8.75888e-01	5.27643e+00
1.61900e+03	7.18279e+00	3.67111e+00	6.40963e-02	7.05556e-03	1.49755e-02	2.20310e-02	4.40620e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39475e+01	3.51170e+00	2.25603e+03	2.25603e+03	-1.00000e-07	-4.43254e-11	8.75889e-01	5.28295e+00	-1.00000e-07	-4.43254e-11	8.75889e-01	5.28295e+00
1.61800e+03	7.17835e+00	3.67034e+00	6.40134e-02	7.04947e-03	1.49646e-02	2.20141e-02	4.40282e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39596e+01	3.51256e+00	2.25605e+03	2.25605e+03	-1.00000e-07	-4.43252e-11	8.75889e-01	5.28948e+00	-1.00000e-07	-4.43252e-11	8.75889e-01	5.28948e+00
1.61700e+03	7.17391e+00	3.66958e+00	6.39305e-02	7.04338e-03	1.49538e-02	2.19972e-02	4.39944e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39716e+01	3.51343e+00	2.25605e+03	2.25605e+03	-9.00000e-08	-3.98925e-11	8.88301e-01	5.22203e+00	-9.00000e-08	-3.98925e-11	8.88301e-01	5.22203e+00
1.61600e+03	7.16948e+00	3.66881e+00	6.38478e-02	7.03730e-03	1.49430e-02	2.19803e-02	4.39606e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39837e+01	3.51429e+00	2.25606e+03	2.25606e+03	-1.00000e-07	-4.43248e-11	8.75891e-01	5.30257e+00	-1.00000e-07	-4.43248e-11	8.75891e-01	5.30257e+00
1.61500e+03	7.16504e+00	3.66804e+00	6.37651e-02	7.03122e-03	1.49321e-02	2.19633e-02	4.39266e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39957e+01	3.51516e+00	2.25607e+03	2.25607e+03	-1.00000e-07	-4.43246e-11	8.75891e-01	5.30914e+00	-1.00000e-07	-4.43246e-11	8.75891e-01	5.30914e+00
1.61400e+03	7.16060e+00	3.66727e+00	6.36824e-02	7.02514e-03	1.49213e-02	2.19464e-02	4.38928e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40078e+01	3.51602e+00	2.25608e+03	2.25608e+03	-1.00000e-07	-4.43244e-11	8.75892e-01	5.31572e+00	-1.00000e-07	-4.43244e-11	8.75892e-01	5.31572e+00
1.61300e+03	7.15617e+00	3.66651e+00	6.35999e-02	7.01907e-03	1.49104e-02	2.19295e-02	4.38590e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40199e+01	3.51689e+00	2.25609e+03	2.25609e+03	-9.00000e-08	-3.98918e-11	8.88303e-01	5.24795e+00	-9.00000e-08	-3.98918e-11	8.88303e-01	5.24795e+00
1.61200e+03	7.15173e+00	3.66574e+00	6.35174e-02	7.01300e-03	1.48996e-02	2.19126e-02	4.38252e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40320e+01	3.51776e+00	2.25610e+03	2.25610e+03	-1.00000e-07	-4.43240e-11	8.75893e-01	5.32891e+00	-1.00000e-07	-4.43240e-11	8.75893e-01	5.32891e+00
1.61100e+03	7.14729e+00	3.66497e+00	6.34350e-02	7.00694e-03	1.48888e-02	2.18957e-02	4.37914e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40442e+01	3.51863e+00	2.25611e+03	2.25611e+03	-1.00000e-07	-4.43238e-11	8.75893e-01	5.33552e+00	-1.00000e-07	-4.43238e-11	8.75893e-01	5.33552e+00
1.61000e+03	7.14286e+00	3.66420e+00	6.33527e-02	7.00087e-03	1.48779e-02	2.18788e-02	4.37576e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40563e+01	3.51949e+00	2.25612e+03	2.25612e+03	-1.00000e-07	-4.43236e-11	8.75894e-01	5.34215e+00	-1.00000e-07	-4.43236e-11	8.75894e-01	5.34215e+00
1.60900e+03	7.13842e+00	3.66343e+00	6.32704e-02	6.99482e-03	1.48671e-02	2.18619e-02	4.37238e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40685e+01	3.52036e+00	2.25613e+03	2.25613e+03	-1.00000e-07	-4.43234e-11	8.75894e-01	5.34879e+00	-1.00000e-07	-4.43234e-11	8.75894e-01	5.34879e+00
1.60800e+03	7.13398e+00	3.66266e+00	6.31882e-02	6.98876e-03	1.48563e-02	2.18450e-02	4.36900e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40806e+01	3.52123e+00	2.25614e+03	2.25614e+03	-1.00000e-07	-4.43232e-11	8.75895e-01	5.35544e+00	-1.00000e-07	-4.43232e-11	8.75895e-01	5.35544e+00
1.60700e+03	7.12955e+00	3.66188e+00	6.31061e-02	6.98271e-03	1.48454e-02	2.18281e-02	4.36562e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.40928e+01	3.52210e+00	2.25615e+03	2.25615e+03	-1.00000e-07	-4.43230e-11	8.75895e-01	5.36210e+00	-1.00000e-07	-4.43230e-11	8.75895e-01	5.36210e+00
1.60600e+03	7.12511e+00	3.66111e+00	6.30240e-02	6.97667e-03	1.48346e-02	2.18113e-02	4.36226e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41050e+01	3.52297e+00	2.25616e+03	2.25616e+03	-1.00000e-07	-4.43229e-11	8.75896e-01	5.36878e+00	-1.00000e-07	-4.43229e-11	8.75896e-01	5.36878e+00
1.60500e+03	7.12067e+00	3.66034e+00	6.29420e-02	6.97063e-03	1.48238e-02	2.17944e-02	4.35888e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41173e+01	3.52384e+00	2.25617e+03	2.25617e+03	-9.00000e-08	-3.98904e-11	8.88307e-01	5.30037e+00	-9.00000e-08	-3.98904e-11	8.88307e-01	5.30037e+00
1.60400e+03	7.11624e+00	3.65956e+00	6.28601e-02	6.96459e-03	1.48129e-02	2.17775e-02	4.35550e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41295e+01	3.52472e+00	2.25618e+03	2.25618e+03	-1.00000e-07	-4.43224e-11	8.75897e-01	5.38217e+00	-1.00000e-07	-4.43224e-11	8.75897e-01	5.38217e+00
1.60300e+03	7.11180e+00	3.65879e+00	6.27783e-02	6.95856e-03	1.48021e-02	2.17606e-02	4.35212e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41417e+01	3.52559e+00	2.25619e+03	2.25619e+03	-1.10000e-07	-4.87545e-11	8.63487e-01	5.46633e+00	-1.10000e-07	-4.87545e-11	8.63487e-01	5.46633e+00
1.60200e+03	7.10736e+00	3.65801e+00	6.26965e-02	6.95253e-03	1.47912e-02	2.17438e-02	4.34876e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41540e+01	3.52646e+00	2.25620e+03	2.25620e+03	-1.00000e-07	-4.43221e-11	8.75898e-01	5.39561e+00	-1.00000e-07	-4.43221e-11	8.75898e-01	5.39561e+00
1.60100e+03	7.10293e+00	3.65724e+00	6.26148e-02	6.94650e-03	1.47804e-02	2.17269e-02	4.34538e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41663e+01	3.52733e+00	2.25621e+03	2.25621e+03	-1.00000e-07	-4.43219e-11	8.75899e-01	5.40235e+00	-1.00000e-07	-4.43219e-11	8.75899e-01	5.40235e+00
1.60000e+03	7.09849e+00	3.65646e+00	6.25332e-02	6.94048e-03	1.47696e-02	2.17101e-02	4.34202e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41786e+01	3.52821e+00	2.25622e+03	2.25622e+03	-1.00000e-07	-4.43217e-11	8.75899e-01	5.40910e+00	-1.00000e-07	-4.43217e-11	8.75899e-01	5.40910e+00
1.59900e+03	7.09406e+00	3.65569e+00	6.24516e-02	6.93446e-03	1.47587e-02	2.16932e-02	4.33864e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41909e+01	3.52908e+00	2.25623e+03	2.25623e+03	-1.00000e-07	-4.43215e-11	8.75900e-01	5.41586e+00	-1.00000e-07	-4.43215e-11	8.75900e-01	5.41586e+00
1.59800e+03	7.08962e+00	3.65491e+00	6.23701e-02	6.92844e-03	1.47479e-02	2.16764e-02	4.33528e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42032e+01	3.52996e+00	2.25624e+03	2.25624e+03	-1.00000e-07	-4.43213e-11	8.75900e-01	5.42264e+00	-1.00000e-07	-4.43213e-11	8.75900e-01	5.42264e+00
1.59700e+03	7.08518e+00	3.65413e+00	6.22887e-02	6.92243e-03	1.47371e-02	2.16595e-02	4.33190e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42156e+01	3.53083e+00	2.25625e+03	2.25625e+03	-1.00000e-07	-4.43211e-11	8.75901e-01	5.42943e+00	-1.00000e-07	-4.43211e-11	8.75901e-01	5.42943e+00
1.59600e+03	7.08075e+00	3.65335e+00	6.22073e-02	6.91643e-03	1.47262e-02	2.16427e-02	4.32854e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42279e+01	3.53171e+00	2.25626e+03	2.25626e+03	-1.00000e-07	-4.43209e-11	8.75902e-01	5.43623e+00	-1.00000e-07	-4.43209e-11	8.75902e-01	5.43623e+00
1.59500e+03	7.07631e+00	3.65257e+00	6.21261e-02	6.91042e-03	1.47154e-02	2.16258e-02	4.32516e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42403e+01	3.53259e+00	2.25627e+03	2.25627e+03	-1.00000e-07	-4.43207e-11	8.75902e-01	5.44305e+00	-1.00000e-07	-4.43207e-11	8.75902e-01	5.44305e+00
1.59400e+03	7.07187e+00	3.65179e+00	6.20448e-02	6.90442e-03	1.47046e-02	2.16090e-02	4.32180e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42527e+01	3.53346e+00	2.25628e+03	2.25628e+03	-1.10000e-07	-4.87525e-11	8.63493e-01	5.52820e+00	-1.10000e-07	-4.87525e-11	8.63493e-01	5.52820e+00
1.59300e+03	7.06744e+00	3.65101e+00	6.19637e-02	6.89843e-03	1.46938e-02	2.15922e-02	4.31844e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42651e+01	3.53434e+00	2.25629e+03	2.25629e+03	-1.00000e-07	-4.43203e-11	8.75903e-01	5.45672e+00	-1.00000e-07	-4.43203e-11	8.75903e-01	5.45672e+00
1.59200e+03	7.06300e+00	3.65023e+00	6.18826e-02	6.89244e-03	1.46829e-02	2.15754e-02	4.31508e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42775e+01	3.53522e+00	2.25630e+03	2.25630e+03	-1.00000e-07	-4.43201e-11	8.75904e-01	5.46357e+00	-1.00000e-07	-4.43201e-11	8.75904e-01	5.46357e+00
1.59100e+03	7.05856e+00	3.64945e+00	6.18016e-02	6.88645e-03	1.46721e-02	2.15585e-02	4.31170e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42900e+01	3.53610e+00	2.25631e+03	2.25631e+03	-1.00000e-07	-4.43199e-11	8.75904e-01	5.47044e+00	-1.00000e-07	-4.43199e-11	8.75904e-01	5.47044e+00
1.59000e+03	7.05413e+00	3.64867e+00	6.17207e-02	6.88047e-03	1.46613e-02	2.15417e-02	4.30834e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43024e+01	3.53698e+00	2.25632e+03	2.25632e+03	-1.10000e-07	-4.87516e-11	8.63495e-01	5.55603e+00	-1.10000e-07	-4.87516e-11	8.63495e-01	5.55603e+00
1.58900e+03	7.04969e+00	3.64788e+00	6.16398e-02	6.87449e-03	1.46504e-02	2.15249e-02	4.30498e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43149e+01	3.53786e+00	2.25634e+03	2.25634e+03	-1.00000e-07	-4.43195e-11	8.75906e-01	5.48421e+00	-1.00000e-07	-4.43195e-11	8.75906e-01	5.48421e+00
1.58800e+03	7.04525e+00	3.64710e+00	6.15590e-02	6.86851e-03	1.46396e-02	2.15081e-02	4.30162e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43274e+01	3.53874e+00	2.25634e+03	2.25634e+03	-1.00000e-07	-4.43192e-11	8.75906e-01	5.49112e+00	-1.00000e-07	-4.43192e-11	8.75906e-01	5.49112e+00
1.58700e+03	7.04082e+00	3.64632e+00	6.14783e-02	6.86254e-03	1.46288e-02	2.14913e-02	4.29826e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43399e+01	3.53962e+00	2.25636e+03	2.25636e+03	-1.10000e-07	-4.87510e-11	8.63497e-01	5.57705e+00	-1.10000e-07	-4.87510e-11	8.63497e-01	5.57705e+00
1.58600e+03	7.03638e+00	3.64553e+00	6.13977e-02	6.85657e-03	1.46179e-02	2.14745e-02	4.29490e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43524e+01	3.54050e+00	2.25637e+03	2.25637e+03	-1.00000e-07	-4.43189e-11	8.75907e-01	5.50497e+00	-1.00000e-07	-4.43189e-11	8.75907e-01	5.50497e+00
1.58500e+03	7.03194e+00	3.64474e+00	6.13171e-02	6.85061e-03	1.46071e-02	2.14577e-02	4.29154e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43649e+01	3.54138e+00	2.25638e+03	2.25638e+03	-1.00000e-07	-4.43186e-11	8.75908e-01	5.51191e+00	-1.00000e-07	-4.43186e-11	8.75908e-01	5.51191e+00
1.58400e+03	7.02751e+00	3.64396e+00	6.12366e-02	6.84464e-03	1.45963e-02	2.14409e-02	4.28818e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43775e+01	3.54226e+00	2.25639e+03	2.25639e+03	-1.10000e-07	-4.87503e-11	8.63499e-01	5.59818e+00	-1.10000e-07	-4.87503e-11	8.63499e-01	5.59818e+00
1.58300e+03	7.02307e+00	3.64317e+00	6.11561e-02	6.83869e-03	1.45855e-02	2.14241e-02	4.28482e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.43900e+01	3.54315e+00	2.25640e+03	2.25640e+03	-1.00000e-07	-4.43182e-11	8.75909e-01	5.52584e+00	-1.00000e-07	-4.43182e-11	8.75909e-01	5.52584e+00
1.58200e+03	7.01863e+00	3.64238e+00	6.10758e-02	6.83273e-03	1.45746e-02	2.14074e-02	4.28148e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44026e+01	3.54403e+00	2.25641e+03	2.25641e+03	-1.10000e-07	-4.87498e-11	8.63500e-01	5.61234e+00	-1.10000e-07	-4.87498e-11	8.63500e-01	5.61234e+00
1.58100e+03	7.01420e+00	3.64160e+00	6.09955e-02	6.82679e-03	1.45638e-02	2.13906e-02	4.27812e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44152e+01	3.54491e+00	2.25642e+03	2.25642e+03	-1.00000e-07	-4.43178e-11	8.75910e-01	5.53982e+00	-1.00000e-07	-4.43178e-11	8.75910e-01	5.53982e+00
1.58000e+03	7.00976e+00	3.64081e+00	6.09152e-02	6.82084e-03	1.45530e-02	2.13738e-02	4.27476e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44278e+01	3.54580e+00	2.25643e+03	2.25643e+03	-1.10000e-07	-4.87494e-11	8.63502e-01	5.62655e+00	-1.10000e-07	-4.87494e-11	8.63502e-01	5.62655e+00
1.57900e+03	7.00532e+00	3.64002e+00	6.08351e-02	6.81490e-03	1.45421e-02	2.13570e-02	4.27140e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44404e+01	3.54668e+00	2.25644e+03	2.25644e+03	-1.00000e-07	-4.43174e-11	8.75911e-01	5.55386e+00	-1.00000e-07	-4.43174e-11	8.75911e-01	5.55386e+00
1.57800e+03	7.00089e+00	3.63923e+00	6.07550e-02	6.80896e-03	1.45313e-02	2.13403e-02	4.26806e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44531e+01	3.54757e+00	2.25645e+03	2.25645e+03	-1.10000e-07	-4.87489e-11	8.63503e-01	5.64081e+00	-1.10000e-07	-4.87489e-11	8.63503e-01	5.64081e+00
1.57700e+03	6.99645e+00	3.63844e+00	6.06749e-02	6.80303e-03	1.45205e-02	2.13235e-02	4.26470e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44657e+01	3.54846e+00	2.25646e+03	2.25646e+03	-1.00000e-07	-4.43170e-11	8.75912e-01	5.56795e+00	-1.00000e-07	-4.43170e-11	8.75912e-01	5.56795e+00
1.57600e+03	6.99201e+00	3.63765e+00	6.05950e-02	6.79710e-03	1.45097e-02	2.13068e-02	4.26136e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44784e+01	3.54934e+00	2.25647e+03	2.25647e+03	-1.10000e-07	-4.87485e-11	8.63504e-01	5.65513e+00	-1.10000e-07	-4.87485e-11	8.63504e-01	5.65513e+00
1.57500e+03	6.98758e+00	3.63686e+00	6.05151e-02	6.79117e-03	1.44988e-02	2.12900e-02	4.25800e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44911e+01	3.55023e+00	2.25648e+03	2.25648e+03	-1.10000e-07	-4.87482e-11	8.63505e-01	5.66231e+00	-1.10000e-07	-4.87482e-11	8.63505e-01	5.66231e+00
1.57400e+03	6.98314e+00	3.63606e+00	6.04353e-02	6.78525e-03	1.44880e-02	2.12733e-02	4.25466e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.45038e+01	3.55112e+00	2.25649e+03	2.25649e+03	-1.00000e-07	-4.43164e-11	8.75914e-01	5.58918e+00	-1.00000e-07	-4.43164e-11	8.75914e-01	5.58918e+00
1.57300e+03	6.97870e+00	3.63527e+00	6.03555e-02	6.77933e-03	1.44772e-02	2.12565e-02	4.25130e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.45165e+01	3.55201e+00	2.25650e+03	2.25650e+03	-1.10000e-07	-4.87478e-11	8.63506e-01	5.67670e+00	-1.10000e-07	-4.87478e-11	8.63506e-01	5.67670e+00
1.57200e+03	6.97427e+00	3.63448e+00	6.02759e-02	6.77341e-03	1.44664e-02	2.12398e-02	4.24796e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.45293e+01	3.55290e+00	2.25651e+03	2.25651e+03	-1.10000e-07	-4.87475e-11	8.63507e-01	5.68392e+00	-1.10000e-07	-4.87475e-11	8.63507e-01	5.68392e+00
1.57100e+03	6.96983e+00	3.63368e+00	6.01963e-02	6.76750e-03	1.44555e-02	2.12230e-02	4.24460e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.45420e+01	3.55379e+00	2.25652e+03	2.25652e+03	-1.00000e-07	-4.43157e-11	8.75916e-01	5.61054e+00	-1.00000e-07	-4.43157e-11	8.75916e-01	5.61054e+00
1.57000e+03	6.96539e+00	3.63289e+00	6.01167e-02	6.76160e-03	1.44447e-02	2.12063e-02	4.24126e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.45548e+01	3.55468e+00	2.25653e+03	2.25653e+03	-1.10000e-07	-4.87471e-11	8.63508e-01	5.69841e+00	-1.10000e-07	-4.87471e-11	8.63508e-01	5.69841e+00
