Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
3.17300e+03	1.40772e+01	6.85988e+00	1.07967e-01	4.74977e-03	1.30342e-02	1.77840e-02	3.55680e-02	6.05752e+00	3.78003e+00	2.64343e-01	5.53407e-01	8.07474e+00	2.06264e+00	9.90899e-02	4.12585e-03	3.15369e-01	6.07372e+00	1.28286e+01	1.56771e-08	1.29816e+01	5.28214e+00	1.90919e+03	2.18280e+03	2.12000e-06	1.11054e-09	4.10952e+00	2.93149e-01	-1.80000e-07	-8.24622e-11	7.69106e-01	1.56637e+00
3.17200e+03	1.40728e+01	6.85869e+00	1.07869e-01	4.74680e-03	1.30283e-02	1.77751e-02	3.55502e-02	6.05987e+00	3.78022e+00	2.64357e-01	5.53430e-01	8.07736e+00	2.06261e+00	9.90890e-02	4.12324e-03	3.15361e-01	6.07417e+00	1.28293e+01	1.56863e-08	1.29889e+01	5.28343e+00	1.90898e+03	2.18282e+03	2.12000e-06	1.11067e-09	4.10987e+00	2.93309e-01	-1.70000e-07	-7.78803e-11	7.81935e-01	1.54164e+00
3.17100e+03	1.40683e+01	6.85750e+00	1.07772e-01	4.74383e-03	1.30224e-02	1.77663e-02	3.55326e-02	6.06225e+00	3.78042e+00	2.64373e-01	5.53455e-01	8.08000e+00	2.06259e+00	9.90884e-02	4.12065e-03	3.15353e-01	6.07464e+00	1.28300e+01	1.56955e-08	1.29963e+01	5.28473e+00	1.90876e+03	2.18284e+03	2.13000e-06	1.11603e-09	4.12488e+00	2.92425e-01	-1.80000e-07	-8.24609e-11	7.69110e-01	1.56833e+00
3.17000e+03	1.40639e+01	6.85631e+00	1.07674e-01	4.74087e-03	1.30165e-02	1.77574e-02	3.55148e-02	6.06461e+00	3.78060e+00	2.64388e-01	5.53478e-01	8.08262e+00	2.06255e+00	9.90875e-02	4.11805e-03	3.15344e-01	6.07484e+00	1.28302e+01	1.57041e-08	1.30036e+01	5.28602e+00	1.90855e+03	2.18285e+03	2.12000e-06	1.11091e-09	4.11056e+00	2.93630e-01	-1.70000e-07	-7.78791e-11	7.81938e-01	1.54358e+00
3.16900e+03	1.40594e+01	6.85513e+00	1.07576e-01	4.73790e-03	1.30106e-02	1.77485e-02	3.54970e-02	6.06698e+00	3.78080e+00	2.64403e-01	5.53503e-01	8.08525e+00	2.06253e+00	9.90869e-02	4.11547e-03	3.15336e-01	6.07531e+00	1.28309e+01	1.57134e-08	1.30109e+01	5.28732e+00	1.90834e+03	2.18287e+03	2.12000e-06	1.11104e-09	4.11090e+00	2.93790e-01	-1.70000e-07	-7.78785e-11	7.81940e-01	1.54455e+00
3.16800e+03	1.40550e+01	6.85394e+00	1.07478e-01	4.73494e-03	1.30048e-02	1.77397e-02	3.54794e-02	6.06935e+00	3.78100e+00	2.64419e-01	5.53526e-01	8.08787e+00	2.06249e+00	9.90860e-02	4.11288e-03	3.15327e-01	6.07550e+00	1.28311e+01	1.57219e-08	1.30182e+01	5.28861e+00	1.90813e+03	2.18289e+03	2.13000e-06	1.11640e-09	4.12593e+00	2.92905e-01	-1.80000e-07	-8.24589e-11	7.69115e-01	1.57129e+00
3.16700e+03	1.40506e+01	6.85275e+00	1.07381e-01	4.73198e-03	1.29989e-02	1.77309e-02	3.54618e-02	6.07170e+00	3.78119e+00	2.64434e-01	5.53550e-01	8.09049e+00	2.06247e+00	9.90852e-02	4.11028e-03	3.15318e-01	6.07596e+00	1.28317e+01	1.57311e-08	1.30256e+01	5.28990e+00	1.90791e+03	2.18291e+03	2.13000e-06	1.11653e-09	4.12627e+00	2.93066e-01	-1.70000e-07	-7.78772e-11	7.81944e-01	1.54649e+00
3.16600e+03	1.40461e+01	6.85156e+00	1.07284e-01	4.72902e-03	1.29930e-02	1.77220e-02	3.54440e-02	6.07408e+00	3.78139e+00	2.64449e-01	5.53574e-01	8.09312e+00	2.06245e+00	9.90845e-02	4.10771e-03	3.15310e-01	6.07617e+00	1.28319e+01	1.57398e-08	1.30329e+01	5.29120e+00	1.90770e+03	2.18292e+03	2.12000e-06	1.11141e-09	4.11194e+00	2.94273e-01	-1.80000e-07	-8.24576e-11	7.69119e-01	1.57327e+00
3.16500e+03	1.40417e+01	6.85037e+00	1.07186e-01	4.72607e-03	1.29871e-02	1.77132e-02	3.54264e-02	6.07645e+00	3.78158e+00	2.64464e-01	5.53598e-01	8.09574e+00	2.06241e+00	9.90837e-02	4.10512e-03	3.15301e-01	6.07663e+00	1.28326e+01	1.57490e-08	1.30402e+01	5.29249e+00	1.90749e+03	2.18294e+03	2.13000e-06	1.11678e-09	4.12697e+00	2.93387e-01	-1.70000e-07	-7.78760e-11	7.81947e-01	1.54844e+00
3.16400e+03	1.40373e+01	6.84918e+00	1.07089e-01	4.72311e-03	1.29812e-02	1.77043e-02	3.54086e-02	6.07882e+00	3.78178e+00	2.64479e-01	5.53622e-01	8.09838e+00	2.06239e+00	9.90829e-02	4.10254e-03	3.15293e-01	6.07709e+00	1.28333e+01	1.57583e-08	1.30476e+01	5.29379e+00	1.90728e+03	2.18296e+03	2.13000e-06	1.11690e-09	4.12732e+00	2.93547e-01	-1.80000e-07	-8.24563e-11	7.69122e-01	1.57525e+00
3.16300e+03	1.40328e+01	6.84799e+00	1.06992e-01	4.72016e-03	1.29754e-02	1.76955e-02	3.53910e-02	6.08118e+00	3.78197e+00	2.64495e-01	5.53645e-01	8.10100e+00	2.06235e+00	9.90821e-02	4.09996e-03	3.15285e-01	6.07729e+00	1.28335e+01	1.57669e-08	1.30549e+01	5.29508e+00	1.90706e+03	2.18297e+03	2.14000e-06	1.12227e-09	4.14236e+00	2.92667e-01	-1.70000e-07	-7.78748e-11	7.81951e-01	1.55039e+00
3.16200e+03	1.40284e+01	6.84680e+00	1.06895e-01	4.71721e-03	1.29695e-02	1.76867e-02	3.53734e-02	6.08356e+00	3.78217e+00	2.64510e-01	5.53669e-01	8.10363e+00	2.06233e+00	9.90814e-02	4.09737e-03	3.15277e-01	6.07775e+00	1.28342e+01	1.57762e-08	1.30623e+01	5.29638e+00	1.90685e+03	2.18299e+03	2.13000e-06	1.11715e-09	4.12802e+00	2.93869e-01	-1.70000e-07	-7.78741e-11	7.81952e-01	1.55137e+00
3.16100e+03	1.40240e+01	6.84561e+00	1.06797e-01	4.71426e-03	1.29636e-02	1.76779e-02	3.53558e-02	6.08592e+00	3.78236e+00	2.64524e-01	5.53692e-01	8.10626e+00	2.06230e+00	9.90805e-02	4.09480e-03	3.15268e-01	6.07795e+00	1.28344e+01	1.57848e-08	1.30696e+01	5.29767e+00	1.90664e+03	2.18301e+03	2.13000e-06	1.11728e-09	4.12837e+00	2.94030e-01	-1.80000e-07	-8.24543e-11	7.69128e-01	1.57823e+00
3.16000e+03	1.40195e+01	6.84442e+00	1.06700e-01	4.71132e-03	1.29577e-02	1.76691e-02	3.53382e-02	6.08829e+00	3.78255e+00	2.64539e-01	5.53717e-01	8.10889e+00	2.06226e+00	9.90798e-02	4.09222e-03	3.15259e-01	6.07842e+00	1.28351e+01	1.57940e-08	1.30770e+01	5.29897e+00	1.90642e+03	2.18303e+03	2.14000e-06	1.12265e-09	4.14341e+00	2.93148e-01	-1.70000e-07	-7.78729e-11	7.81956e-01	1.55333e+00
3.15900e+03	1.40151e+01	6.84323e+00	1.06604e-01	4.70837e-03	1.29519e-02	1.76602e-02	3.53204e-02	6.09066e+00	3.78274e+00	2.64555e-01	5.53740e-01	8.11151e+00	2.06224e+00	9.90789e-02	4.08965e-03	3.15251e-01	6.07861e+00	1.28353e+01	1.58027e-08	1.30844e+01	5.30026e+00	1.90621e+03	2.18305e+03	2.14000e-06	1.12277e-09	4.14377e+00	2.93309e-01	-1.80000e-07	-8.24530e-11	7.69132e-01	1.58023e+00
3.15800e+03	1.40106e+01	6.84204e+00	1.06507e-01	4.70543e-03	1.29460e-02	1.76514e-02	3.53028e-02	6.09304e+00	3.78294e+00	2.64570e-01	5.53764e-01	8.11414e+00	2.06221e+00	9.90783e-02	4.08709e-03	3.15242e-01	6.07908e+00	1.28360e+01	1.58121e-08	1.30917e+01	5.30156e+00	1.90599e+03	2.18306e+03	2.14000e-06	1.12290e-09	4.14412e+00	2.93469e-01	-1.70000e-07	-7.78716e-11	7.81959e-01	1.55529e+00
3.15700e+03	1.40062e+01	6.84084e+00	1.06410e-01	4.70249e-03	1.29401e-02	1.76426e-02	3.52852e-02	6.09541e+00	3.78313e+00	2.64585e-01	5.53788e-01	8.11678e+00	2.06219e+00	9.90776e-02	4.08452e-03	3.15234e-01	6.07929e+00	1.28362e+01	1.58207e-08	1.30991e+01	5.30286e+00	1.90578e+03	2.18308e+03	2.14000e-06	1.12303e-09	4.14447e+00	2.93630e-01	-1.80000e-07	-8.24517e-11	7.69135e-01	1.58222e+00
3.15600e+03	1.40018e+01	6.83965e+00	1.06313e-01	4.69955e-03	1.29343e-02	1.76338e-02	3.52676e-02	6.09778e+00	3.78332e+00	2.64601e-01	5.53812e-01	8.11940e+00	2.06215e+00	9.90766e-02	4.08195e-03	3.15226e-01	6.07974e+00	1.28369e+01	1.58300e-08	1.31065e+01	5.30415e+00	1.90557e+03	2.18310e+03	2.14000e-06	1.12315e-09	4.14483e+00	2.93791e-01	-1.70000e-07	-7.78704e-11	7.81963e-01	1.55725e+00
3.15500e+03	1.39973e+01	6.83846e+00	1.06217e-01	4.69662e-03	1.29284e-02	1.76250e-02	3.52500e-02	6.10015e+00	3.78352e+00	2.64616e-01	5.53836e-01	8.12204e+00	2.06212e+00	9.90760e-02	4.07938e-03	3.15217e-01	6.08021e+00	1.28376e+01	1.58393e-08	1.31139e+01	5.30545e+00	1.90535e+03	2.18311e+03	2.14000e-06	1.12328e-09	4.14518e+00	2.93952e-01	-1.80000e-07	-8.24504e-11	7.69139e-01	1.58422e+00
3.15400e+03	1.39929e+01	6.83727e+00	1.06120e-01	4.69368e-03	1.29225e-02	1.76162e-02	3.52324e-02	6.10252e+00	3.78371e+00	2.64630e-01	5.53859e-01	8.12466e+00	2.06209e+00	9.90751e-02	4.07682e-03	3.15209e-01	6.08041e+00	1.28377e+01	1.58480e-08	1.31213e+01	5.30674e+00	1.90514e+03	2.18313e+03	2.15000e-06	1.12865e-09	4.16023e+00	2.93075e-01	-1.70000e-07	-7.78691e-11	7.81966e-01	1.55922e+00
3.15300e+03	1.39885e+01	6.83608e+00	1.06024e-01	4.69075e-03	1.29167e-02	1.76074e-02	3.52148e-02	6.10490e+00	3.78390e+00	2.64646e-01	5.53884e-01	8.12730e+00	2.06207e+00	9.90744e-02	4.07426e-03	3.15200e-01	6.08087e+00	1.28384e+01	1.58573e-08	1.31287e+01	5.30804e+00	1.90492e+03	2.18315e+03	2.14000e-06	1.12353e-09	4.14589e+00	2.94275e-01	-1.80000e-07	-8.24490e-11	7.69143e-01	1.58622e+00
3.15200e+03	1.39840e+01	6.83489e+00	1.05927e-01	4.68782e-03	1.29108e-02	1.75987e-02	3.51974e-02	6.10728e+00	3.78409e+00	2.64661e-01	5.53908e-01	8.12994e+00	2.06203e+00	9.90737e-02	4.07170e-03	3.15192e-01	6.08108e+00	1.28386e+01	1.58659e-08	1.31360e+01	5.30934e+00	1.90471e+03	2.18317e+03	2.15000e-06	1.12891e-09	4.16095e+00	2.93396e-01	-1.80000e-07	-8.24483e-11	7.69145e-01	1.58723e+00
3.15100e+03	1.39796e+01	6.83369e+00	1.05831e-01	4.68489e-03	1.29050e-02	1.75899e-02	3.51798e-02	6.10965e+00	3.78428e+00	2.64676e-01	5.53931e-01	8.13256e+00	2.06200e+00	9.90728e-02	4.06914e-03	3.15184e-01	6.08153e+00	1.28394e+01	1.58752e-08	1.31434e+01	5.31063e+00	1.90449e+03	2.18318e+03	2.15000e-06	1.12904e-09	4.16130e+00	2.93558e-01	-1.70000e-07	-7.78672e-11	7.81972e-01	1.56218e+00
3.15000e+03	1.39752e+01	6.83250e+00	1.05735e-01	4.68197e-03	1.28991e-02	1.75811e-02	3.51622e-02	6.11202e+00	3.78447e+00	2.64691e-01	5.53954e-01	8.13519e+00	2.06197e+00	9.90721e-02	4.06659e-03	3.15175e-01	6.08174e+00	1.28395e+01	1.58840e-08	1.31509e+01	5.31193e+00	1.90428e+03	2.18320e+03	2.14000e-06	1.12391e-09	4.14695e+00	2.94760e-01	-1.80000e-07	-8.24470e-11	7.69148e-01	1.58923e+00
3.14900e+03	1.39707e+01	6.83131e+00	1.05639e-01	4.67904e-03	1.28933e-02	1.75723e-02	3.51446e-02	6.11440e+00	3.78467e+00	2.64707e-01	5.53979e-01	8.13783e+00	2.06195e+00	9.90713e-02	4.06404e-03	3.15167e-01	6.08220e+00	1.28402e+01	1.58933e-08	1.31583e+01	5.31323e+00	1.90406e+03	2.18322e+03	2.16000e-06	1.13454e-09	4.17672e+00	2.92845e-01	-1.70000e-07	-7.78660e-11	7.81975e-01	1.56416e+00
3.14800e+03	1.39663e+01	6.83011e+00	1.05543e-01	4.67612e-03	1.28874e-02	1.75636e-02	3.51272e-02	6.11677e+00	3.78485e+00	2.64722e-01	5.54001e-01	8.14045e+00	2.06192e+00	9.90704e-02	4.06147e-03	3.15157e-01	6.08265e+00	1.28409e+01	1.59026e-08	1.31657e+01	5.31452e+00	1.90385e+03	2.18324e+03	2.15000e-06	1.12942e-09	4.16237e+00	2.94042e-01	-1.80000e-07	-8.24457e-11	7.69152e-01	1.59125e+00
3.14700e+03	1.39618e+01	6.82892e+00	1.05447e-01	4.67320e-03	1.28816e-02	1.75548e-02	3.51096e-02	6.11915e+00	3.78506e+00	2.64736e-01	5.54026e-01	8.14309e+00	2.06189e+00	9.90697e-02	4.05893e-03	3.15149e-01	6.08286e+00	1.28411e+01	1.59113e-08	1.31731e+01	5.31582e+00	1.90363e+03	2.18326e+03	2.15000e-06	1.12955e-09	4.16273e+00	2.94203e-01	-1.70000e-07	-7.78647e-11	7.81979e-01	1.56614e+00
3.14600e+03	1.39574e+01	6.82773e+00	1.05351e-01	4.67028e-03	1.28757e-02	1.75460e-02	3.50920e-02	6.12153e+00	3.78525e+00	2.64752e-01	5.54049e-01	8.14572e+00	2.06185e+00	9.90690e-02	4.05639e-03	3.15141e-01	6.08333e+00	1.28418e+01	1.59208e-08	1.31805e+01	5.31712e+00	1.90342e+03	2.18327e+03	2.16000e-06	1.13493e-09	4.17780e+00	2.93328e-01	-1.80000e-07	-8.24444e-11	7.69156e-01	1.59326e+00
3.14500e+03	1.39530e+01	6.82653e+00	1.05255e-01	4.66736e-03	1.28699e-02	1.75373e-02	3.50746e-02	6.12389e+00	3.78543e+00	2.64766e-01	5.54072e-01	8.14835e+00	2.06182e+00	9.90680e-02	4.05383e-03	3.15133e-01	6.08352e+00	1.28420e+01	1.59294e-08	1.31879e+01	5.31841e+00	1.90320e+03	2.18329e+03	2.15000e-06	1.12980e-09	4.16345e+00	2.94527e-01	-1.70000e-07	-7.78635e-11	7.81982e-01	1.56813e+00
3.14400e+03	1.39485e+01	6.82534e+00	1.05159e-01	4.66445e-03	1.28641e-02	1.75285e-02	3.50570e-02	6.12627e+00	3.78562e+00	2.64782e-01	5.54097e-01	8.15099e+00	2.06179e+00	9.90674e-02	4.05129e-03	3.15124e-01	6.08399e+00	1.28427e+01	1.59388e-08	1.31954e+01	5.31971e+00	1.90299e+03	2.18331e+03	2.16000e-06	1.13519e-09	4.17852e+00	2.93651e-01	-1.80000e-07	-8.24430e-11	7.69160e-01	1.59528e+00
3.14300e+03	1.39441e+01	6.82414e+00	1.05064e-01	4.66154e-03	1.28582e-02	1.75198e-02	3.50396e-02	6.12865e+00	3.78581e+00	2.64797e-01	5.54120e-01	8.15363e+00	2.06176e+00	9.90666e-02	4.04875e-03	3.15116e-01	6.08419e+00	1.28429e+01	1.59475e-08	1.32028e+01	5.32101e+00	1.90277e+03	2.18333e+03	2.16000e-06	1.13532e-09	4.17888e+00	2.93812e-01	-1.80000e-07	-8.24424e-11	7.69161e-01	1.59629e+00
3.14200e+03	1.39397e+01	6.82295e+00	1.04968e-01	4.65863e-03	1.28524e-02	1.75110e-02	3.50220e-02	6.13104e+00	3.78600e+00	2.64813e-01	5.54144e-01	8.15626e+00	2.06174e+00	9.90659e-02	4.04621e-03	3.15107e-01	6.08466e+00	1.28436e+01	1.59569e-08	1.32102e+01	5.32231e+00	1.90255e+03	2.18334e+03	2.16000e-06	1.13544e-09	4.17925e+00	2.93974e-01	-1.70000e-07	-7.78616e-11	7.81987e-01	1.57111e+00
3.14100e+03	1.39352e+01	6.82176e+00	1.04873e-01	4.65572e-03	1.28465e-02	1.75023e-02	3.50046e-02	6.13340e+00	3.78619e+00	2.64827e-01	5.54167e-01	8.15889e+00	2.06170e+00	9.90648e-02	4.04367e-03	3.15099e-01	6.08485e+00	1.28437e+01	1.59656e-08	1.32177e+01	5.32360e+00	1.90234e+03	2.18336e+03	2.16000e-06	1.13557e-09	4.17961e+00	2.94136e-01	-1.80000e-07	-8.24410e-11	7.69165e-01	1.59832e+00
3.14000e+03	1.39308e+01	6.82056e+00	1.04777e-01	4.65281e-03	1.28407e-02	1.74935e-02	3.49870e-02	6.13579e+00	3.78639e+00	2.64842e-01	5.54190e-01	8.16152e+00	2.06167e+00	9.90641e-02	4.04113e-03	3.15090e-01	6.08531e+00	1.28445e+01	1.59751e-08	1.32251e+01	5.32490e+00	1.90212e+03	2.18338e+03	2.16000e-06	1.13570e-09	4.17997e+00	2.94298e-01	-1.80000e-07	-8.24404e-11	7.69167e-01	1.59933e+00
3.13900e+03	1.39264e+01	6.81937e+00	1.04682e-01	4.64991e-03	1.28349e-02	1.74848e-02	3.49696e-02	6.13817e+00	3.78658e+00	2.64857e-01	5.54213e-01	8.16416e+00	2.06164e+00	9.90634e-02	4.03860e-03	3.15082e-01	6.08578e+00	1.28452e+01	1.59844e-08	1.32326e+01	5.32620e+00	1.90190e+03	2.18340e+03	2.17000e-06	1.14109e-09	4.19505e+00	2.93426e-01	-1.70000e-07	-7.78597e-11	7.81993e-01	1.57411e+00
3.13800e+03	1.39219e+01	6.81817e+00	1.04586e-01	4.64700e-03	1.28291e-02	1.74761e-02	3.49522e-02	6.14055e+00	3.78677e+00	2.64873e-01	5.54238e-01	8.16680e+00	2.06161e+00	9.90626e-02	4.03606e-03	3.15074e-01	6.08598e+00	1.28454e+01	1.59932e-08	1.32400e+01	5.32750e+00	1.90169e+03	2.18341e+03	2.16000e-06	1.13596e-09	4.18069e+00	2.94622e-01	-1.80000e-07	-8.24391e-11	7.69171e-01	1.60137e+00
3.13700e+03	1.39175e+01	6.81698e+00	1.04491e-01	4.64410e-03	1.28232e-02	1.74673e-02	3.49346e-02	6.14293e+00	3.78695e+00	2.64888e-01	5.54261e-01	8.16943e+00	2.06158e+00	9.90619e-02	4.03354e-03	3.15065e-01	6.08645e+00	1.28461e+01	1.60027e-08	1.32475e+01	5.32880e+00	1.90147e+03	2.18343e+03	2.17000e-06	1.14135e-09	4.19578e+00	2.93749e-01	-1.70000e-07	-7.78585e-11	7.81996e-01	1.57611e+00
3.13600e+03	1.39130e+01	6.81578e+00	1.04396e-01	4.64121e-03	1.28174e-02	1.74586e-02	3.49172e-02	6.14531e+00	3.78714e+00	2.64902e-01	5.54284e-01	8.17206e+00	2.06155e+00	9.90610e-02	4.03100e-03	3.15056e-01	6.08665e+00	1.28462e+01	1.60114e-08	1.32549e+01	5.33009e+00	1.90126e+03	2.18345e+03	2.17000e-06	1.14148e-09	4.19615e+00	2.93911e-01	-1.80000e-07	-8.24377e-11	7.69174e-01	1.60340e+00
3.13500e+03	1.39086e+01	6.81458e+00	1.04301e-01	4.63831e-03	1.28116e-02	1.74499e-02	3.48998e-02	6.14769e+00	3.78733e+00	2.64918e-01	5.54308e-01	8.17469e+00	2.06152e+00	9.90602e-02	4.02847e-03	3.15048e-01	6.08711e+00	1.28469e+01	1.60208e-08	1.32624e+01	5.33139e+00	1.90104e+03	2.18347e+03	2.17000e-06	1.14161e-09	4.19651e+00	2.94073e-01	-1.80000e-07	-8.24371e-11	7.69176e-01	1.60442e+00
3.13400e+03	1.39042e+01	6.81339e+00	1.04206e-01	4.63541e-03	1.28058e-02	1.74412e-02	3.48824e-02	6.15007e+00	3.78752e+00	2.64932e-01	5.54331e-01	8.17734e+00	2.06149e+00	9.90594e-02	4.02595e-03	3.15039e-01	6.08731e+00	1.28471e+01	1.60295e-08	1.32699e+01	5.33269e+00	1.90082e+03	2.18348e+03	2.17000e-06	1.14174e-09	4.19688e+00	2.94235e-01	-1.70000e-07	-7.78566e-11	7.82002e-01	1.57911e+00
3.13300e+03	1.38997e+01	6.81219e+00	1.04111e-01	4.63252e-03	1.27999e-02	1.74325e-02	3.48650e-02	6.15245e+00	3.78771e+00	2.64948e-01	5.54355e-01	8.17997e+00	2.06146e+00	9.90587e-02	4.02343e-03	3.15031e-01	6.08778e+00	1.28478e+01	1.60390e-08	1.32773e+01	5.33399e+00	1.90060e+03	2.18350e+03	2.17000e-06	1.14187e-09	4.19724e+00	2.94398e-01	-1.80000e-07	-8.24357e-11	7.69180e-01	1.60646e+00
3.13200e+03	1.38953e+01	6.81099e+00	1.04016e-01	4.62963e-03	1.27941e-02	1.74237e-02	3.48474e-02	6.15483e+00	3.78791e+00	2.64963e-01	5.54379e-01	8.18262e+00	2.06143e+00	9.90579e-02	4.02090e-03	3.15022e-01	6.08798e+00	1.28480e+01	1.60478e-08	1.32848e+01	5.33529e+00	1.90039e+03	2.18352e+03	2.17000e-06	1.14200e-09	4.19761e+00	2.94560e-01	-1.80000e-07	-8.24350e-11	7.69182e-01	1.60748e+00
3.13100e+03	1.38909e+01	6.80980e+00	1.03922e-01	4.62674e-03	1.27883e-02	1.74150e-02	3.48300e-02	6.15722e+00	3.78809e+00	2.64978e-01	5.54402e-01	8.18525e+00	2.06140e+00	9.90571e-02	4.01839e-03	3.15014e-01	6.08844e+00	1.28487e+01	1.60573e-08	1.32923e+01	5.33659e+00	1.90017e+03	2.18354e+03	2.18000e-06	1.14740e-09	4.21271e+00	2.93691e-01	-1.80000e-07	-8.24344e-11	7.69184e-01	1.60851e+00
3.13000e+03	1.38864e+01	6.80860e+00	1.03827e-01	4.62385e-03	1.27825e-02	1.74063e-02	3.48126e-02	6.15960e+00	3.78828e+00	2.64993e-01	5.54426e-01	8.18790e+00	2.06138e+00	9.90563e-02	4.01587e-03	3.15006e-01	6.08864e+00	1.28489e+01	1.60661e-08	1.32998e+01	5.33789e+00	1.89995e+03	2.18355e+03	2.17000e-06	1.14227e-09	4.19834e+00	2.94885e-01	-1.70000e-07	-7.78540e-11	7.82009e-01	1.58314e+00
3.12900e+03	1.38820e+01	6.80740e+00	1.03732e-01	4.62097e-03	1.27767e-02	1.73976e-02	3.47952e-02	6.16199e+00	3.78846e+00	2.65009e-01	5.54450e-01	8.19053e+00	2.06134e+00	9.90555e-02	4.01335e-03	3.14997e-01	6.08911e+00	1.28496e+01	1.60756e-08	1.33073e+01	5.33919e+00	1.89973e+03	2.18357e+03	2.18000e-06	1.14766e-09	4.21345e+00	2.94016e-01	-1.80000e-07	-8.24330e-11	7.69188e-01	1.61056e+00
3.12800e+03	1.38776e+01	6.80621e+00	1.03638e-01	4.61809e-03	1.27709e-02	1.73889e-02	3.47778e-02	6.16437e+00	3.78866e+00	2.65023e-01	5.54473e-01	8.19317e+00	2.06131e+00	9.90548e-02	4.01084e-03	3.14989e-01	6.08957e+00	1.28503e+01	1.60850e-08	1.33148e+01	5.34049e+00	1.89952e+03	2.18359e+03	2.18000e-06	1.14779e-09	4.21382e+00	2.94178e-01	-1.80000e-07	-8.24324e-11	7.69189e-01	1.61158e+00
3.12700e+03	1.38731e+01	6.80501e+00	1.03543e-01	4.61520e-03	1.27651e-02	1.73803e-02	3.47606e-02	6.16675e+00	3.78885e+00	2.65038e-01	5.54496e-01	8.19581e+00	2.06128e+00	9.90540e-02	4.00832e-03	3.14980e-01	6.08977e+00	1.28505e+01	1.60938e-08	1.33223e+01	5.34179e+00	1.89930e+03	2.18361e+03	2.18000e-06	1.14792e-09	4.21419e+00	2.94340e-01	-1.70000e-07	-7.78522e-11	7.82014e-01	1.58617e+00
3.12600e+03	1.38687e+01	6.80381e+00	1.03449e-01	4.61232e-03	1.27592e-02	1.73716e-02	3.47432e-02	6.16914e+00	3.78903e+00	2.65054e-01	5.54520e-01	8.19845e+00	2.06125e+00	9.90532e-02	4.00581e-03	3.14972e-01	6.09023e+00	1.28512e+01	1.61033e-08	1.33298e+01	5.34309e+00	1.89908e+03	2.18363e+03	2.18000e-06	1.14806e-09	4.21456e+00	2.94503e-01	-1.80000e-07	-8.24310e-11	7.69193e-01	1.61364e+00
3.12500e+03	1.38642e+01	6.80261e+00	1.03355e-01	4.60945e-03	1.27534e-02	1.73629e-02	3.47258e-02	6.17153e+00	3.78923e+00	2.65068e-01	5.54543e-01	8.20109e+00	2.06121e+00	9.90524e-02	4.00330e-03	3.14963e-01	6.09044e+00	1.28514e+01	1.61121e-08	1.33373e+01	5.34439e+00	1.89886e+03	2.18364e+03	2.19000e-06	1.15346e-09	4.22968e+00	2.93638e-01	-1.80000e-07	-8.24303e-11	7.69195e-01	1.61467e+00
3.12400e+03	1.38598e+01	6.80141e+00	1.03261e-01	4.60657e-03	1.27476e-02	1.73542e-02	3.47084e-02	6.17391e+00	3.78941e+00	2.65083e-01	5.54566e-01	8.20373e+00	2.06118e+00	9.90517e-02	4.00080e-03	3.14954e-01	6.09090e+00	1.28521e+01	1.61216e-08	1.33448e+01	5.34569e+00	1.89864e+03	2.18366e+03	2.18000e-06	1.14832e-09	4.21530e+00	2.94828e-01	-1.80000e-07	-8.24297e-11	7.69197e-01	1.61570e+00
3.12300e+03	1.38554e+01	6.80022e+00	1.03166e-01	4.60370e-03	1.27418e-02	1.73455e-02	3.46910e-02	6.17630e+00	3.78959e+00	2.65098e-01	5.54590e-01	8.20637e+00	2.06116e+00	9.90509e-02	3.99829e-03	3.14946e-01	6.09111e+00	1.28523e+01	1.61305e-08	1.33523e+01	5.34699e+00	1.89842e+03	2.18368e+03	2.19000e-06	1.15372e-09	4.23042e+00	2.93962e-01	-1.70000e-07	-7.78496e-11	7.82021e-01	1.59022e+00
3.12200e+03	1.38509e+01	6.79902e+00	1.03072e-01	4.60083e-03	1.27360e-02	1.73369e-02	3.46738e-02	6.17869e+00	3.78979e+00	2.65114e-01	5.54613e-01	8.20900e+00	2.06112e+00	9.90500e-02	3.99578e-03	3.14937e-01	6.09157e+00	1.28530e+01	1.61399e-08	1.33598e+01	5.34829e+00	1.89821e+03	2.18370e+03	2.18000e-06	1.14859e-09	4.21604e+00	2.95154e-01	-1.80000e-07	-8.24283e-11	7.69201e-01	1.61776e+00
3.12100e+03	1.38465e+01	6.79782e+00	1.02978e-01	4.59796e-03	1.27302e-02	1.73282e-02	3.46564e-02	6.18108e+00	3.78997e+00	2.65129e-01	5.54637e-01	8.21165e+00	2.06109e+00	9.90493e-02	3.99329e-03	3.14929e-01	6.09177e+00	1.28531e+01	1.61488e-08	1.33674e+01	5.34959e+00	1.89799e+03	2.18372e+03	2.19000e-06	1.15399e-09	4.23116e+00	2.94287e-01	-1.80000e-07	-8.24277e-11	7.69203e-01	1.61879e+00
