Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
5.03000e+02	2.23159e+00	2.64506e+00	2.79773e-04	3.17924e-04	4.64103e-05	3.64335e-04	7.28670e-04	6.49138e-01	1.46783e-02	3.86057e-04	7.13431e-03	6.58998e-01	6.09984e-03	1.10211e-04	9.82094e-07	3.95773e-03	8.87043e-03	1.63745e-01	1.06572e-09	1.35045e+01	6.71931e-01	1.98023e+03	2.27362e+03	1.62000e-05	8.18757e-09	2.39252e+01	2.00368e+00	-9.20000e-07	-4.04625e-10	-1.32951e-01	-3.60571e+02
5.02000e+02	2.22715e+00	2.64206e+00	2.77826e-04	3.16426e-04	4.62526e-05	3.62679e-04	7.25358e-04	6.52126e-01	1.46803e-02	3.87148e-04	7.13599e-03	6.61978e-01	6.10017e-03	1.10514e-04	9.79902e-07	3.95804e-03	8.89576e-03	1.63787e-01	1.07368e-09	1.35816e+01	6.74924e-01	1.97861e+03	2.27371e+03	1.62500e-05	8.21962e-09	2.40149e+01	2.00415e+00	-9.20000e-07	-4.04609e-10	-1.32906e-01	-3.62133e+02
5.01000e+02	2.22272e+00	2.63906e+00	2.75896e-04	3.14939e-04	4.60961e-05	3.61035e-04	7.22070e-04	6.55117e-01	1.46823e-02	3.88243e-04	7.13763e-03	6.64961e-01	6.10049e-03	1.10818e-04	9.77738e-07	3.95836e-03	8.92069e-03	1.63821e-01	1.08162e-09	1.36590e+01	6.77921e-01	1.97698e+03	2.27380e+03	1.63200e-05	8.26186e-09	2.41332e+01	2.00230e+00	-9.10000e-07	-4.00195e-10	-1.20546e-01	-4.00858e+02
5.00000e+02	2.21828e+00	2.63605e+00	2.73982e-04	3.13463e-04	4.59407e-05	3.59403e-04	7.18806e-04	6.58112e-01	1.46842e-02	3.89342e-04	7.13924e-03	6.67948e-01	6.10081e-03	1.11122e-04	9.75591e-07	3.95867e-03	8.94570e-03	1.63855e-01	1.08961e-09	1.37366e+01	6.80922e-01	1.97534e+03	2.27389e+03	1.63700e-05	8.29407e-09	2.42234e+01	2.00283e+00	-9.20000e-07	-4.04576e-10	-1.32814e-01	-3.65288e+02
4.99000e+02	2.21384e+00	2.63304e+00	2.72083e-04	3.12080e-04	4.57979e-05	3.57878e-04	7.15756e-04	6.61112e-01	1.46861e-02	3.90544e-04	7.14082e-03	6.70940e-01	6.10113e-03	1.11457e-04	9.73974e-07	3.95889e-03	8.97361e-03	1.63895e-01	1.09770e-09	1.38144e+01	6.83927e-01	1.97370e+03	2.27398e+03	1.64200e-05	8.32636e-09	2.43138e+01	2.00339e+00	-9.20000e-07	-4.04560e-10	-1.32768e-01	-3.66881e+02
4.98000e+02	2.20941e+00	2.63003e+00	2.70201e-04	3.10708e-04	4.56562e-05	3.56364e-04	7.12728e-04	6.64114e-01	1.46880e-02	3.91750e-04	7.14229e-03	6.73935e-01	6.10143e-03	1.11792e-04	9.72377e-07	3.95910e-03	9.00112e-03	1.63926e-01	1.10578e-09	1.38925e+01	6.86935e-01	1.97205e+03	2.27408e+03	1.64900e-05	8.36888e-09	2.44329e+01	2.00164e+00	-9.30000e-07	-4.08941e-10	-1.45034e-01	-3.37202e+02
4.97000e+02	2.20497e+00	2.62701e+00	2.68334e-04	3.09346e-04	4.55156e-05	3.54861e-04	7.09722e-04	6.67122e-01	1.46899e-02	3.92962e-04	7.14382e-03	6.76935e-01	6.10175e-03	1.12130e-04	9.70798e-07	3.95931e-03	9.02926e-03	1.63966e-01	1.11397e-09	1.39709e+01	6.89948e-01	1.97040e+03	2.27417e+03	1.65400e-05	8.40133e-09	2.45237e+01	2.00226e+00	-9.20000e-07	-4.04527e-10	-1.32676e-01	-3.70097e+02
4.96000e+02	2.20053e+00	2.62399e+00	2.66482e-04	3.07994e-04	4.53760e-05	3.53370e-04	7.06740e-04	6.70132e-01	1.46917e-02	3.94178e-04	7.14532e-03	6.79937e-01	6.10205e-03	1.12468e-04	9.69235e-07	3.95951e-03	9.05700e-03	1.63996e-01	1.12214e-09	1.40495e+01	6.92964e-01	1.96874e+03	2.27426e+03	1.66000e-05	8.43895e-09	2.46291e+01	2.00174e+00	-9.30000e-07	-4.08908e-10	-1.44941e-01	-3.40145e+02
4.95000e+02	2.19610e+00	2.62096e+00	2.64645e-04	3.06651e-04	4.52375e-05	3.51889e-04	7.03778e-04	6.73147e-01	1.46936e-02	3.95400e-04	7.14680e-03	6.82944e-01	6.10235e-03	1.12808e-04	9.67696e-07	3.95971e-03	9.08536e-03	1.64036e-01	1.13043e-09	1.41283e+01	6.95984e-01	1.96707e+03	2.27435e+03	1.66600e-05	8.47665e-09	2.47346e+01	2.00126e+00	-9.20000e-07	-4.04494e-10	-1.32583e-01	-3.73353e+02
4.94000e+02	2.19166e+00	2.61793e+00	2.62824e-04	3.05319e-04	4.51000e-05	3.50419e-04	7.00838e-04	6.76167e-01	1.46955e-02	3.96627e-04	7.14827e-03	6.85956e-01	6.10266e-03	1.13149e-04	9.66170e-07	3.95990e-03	9.11336e-03	1.64066e-01	1.13870e-09	1.42074e+01	6.99009e-01	1.96540e+03	2.27445e+03	1.67100e-05	8.50936e-09	2.48262e+01	2.00196e+00	-9.30000e-07	-4.08874e-10	-1.44847e-01	-3.43127e+02
4.93000e+02	2.18722e+00	2.61490e+00	2.61018e-04	3.03996e-04	4.49635e-05	3.48959e-04	6.97918e-04	6.79189e-01	1.46973e-02	3.97860e-04	7.14972e-03	6.88970e-01	6.10296e-03	1.13493e-04	9.64669e-07	3.96009e-03	9.14152e-03	1.64096e-01	1.14703e-09	1.42868e+01	7.02037e-01	1.96372e+03	2.27454e+03	1.67800e-05	8.55233e-09	2.49465e+01	2.00039e+00	-9.30000e-07	-4.08857e-10	-1.44800e-01	-3.44633e+02
4.92000e+02	2.18279e+00	2.61186e+00	2.59226e-04	3.02682e-04	4.48281e-05	3.47510e-04	6.95020e-04	6.82215e-01	1.46990e-02	3.99097e-04	7.15122e-03	6.91988e-01	6.10325e-03	1.13837e-04	9.63179e-07	3.96026e-03	9.17023e-03	1.64135e-01	1.15547e-09	1.43664e+01	7.05068e-01	1.96204e+03	2.27463e+03	1.68300e-05	8.58521e-09	2.50386e+01	2.00115e+00	-9.40000e-07	-4.13237e-10	-1.57062e-01	-3.19019e+02
4.91000e+02	2.17835e+00	2.60882e+00	2.57449e-04	3.01378e-04	4.46936e-05	3.46072e-04	6.92144e-04	6.85246e-01	1.47009e-02	4.00339e-04	7.15265e-03	6.95010e-01	6.10354e-03	1.14183e-04	9.61711e-07	3.96044e-03	9.19865e-03	1.64165e-01	1.16390e-09	1.44463e+01	7.08104e-01	1.96035e+03	2.27473e+03	1.68900e-05	8.62327e-09	2.51452e+01	2.00079e+00	-9.30000e-07	-4.08824e-10	-1.44706e-01	-3.47672e+02
4.90000e+02	2.17391e+00	2.60578e+00	2.55686e-04	3.00083e-04	4.45601e-05	3.44643e-04	6.89286e-04	6.88281e-01	1.47026e-02	4.01587e-04	7.15408e-03	6.98037e-01	6.10383e-03	1.14530e-04	9.60265e-07	3.96061e-03	9.22713e-03	1.64195e-01	1.17238e-09	1.45264e+01	7.11144e-01	1.95865e+03	2.27482e+03	1.69500e-05	8.66142e-09	2.52520e+01	2.00047e+00	-9.40000e-07	-4.13203e-10	-1.56967e-01	-3.21824e+02
4.89000e+02	2.16948e+00	2.60273e+00	2.53937e-04	2.98798e-04	4.44276e-05	3.43225e-04	6.86450e-04	6.91318e-01	1.47044e-02	4.02840e-04	7.15548e-03	7.01067e-01	6.10412e-03	1.14879e-04	9.58832e-07	3.96077e-03	9.25623e-03	1.64234e-01	1.18097e-09	1.46068e+01	7.14187e-01	1.95695e+03	2.27491e+03	1.70100e-05	8.69967e-09	2.53591e+01	2.00017e+00	-9.30000e-07	-4.08790e-10	-1.44612e-01	-3.50750e+02
4.88000e+02	2.16504e+00	2.59968e+00	2.52203e-04	2.97521e-04	4.42961e-05	3.41817e-04	6.83634e-04	6.94361e-01	1.47062e-02	4.04100e-04	7.15690e-03	7.04101e-01	6.10441e-03	1.15230e-04	9.57423e-07	3.96094e-03	9.28503e-03	1.64263e-01	1.18956e-09	1.46874e+01	7.17235e-01	1.95525e+03	2.27501e+03	1.70700e-05	8.73801e-09	2.54664e+01	1.99991e+00	-9.40000e-07	-4.13168e-10	-1.56872e-01	-3.24665e+02
4.87000e+02	2.16060e+00	2.59662e+00	2.50483e-04	2.96254e-04	4.41656e-05	3.40420e-04	6.80840e-04	6.97407e-01	1.47079e-02	4.05363e-04	7.15831e-03	7.07139e-01	6.10469e-03	1.15582e-04	9.56021e-07	3.96108e-03	9.31389e-03	1.64292e-01	1.19820e-09	1.47683e+01	7.20286e-01	1.95353e+03	2.27510e+03	1.71200e-05	8.77132e-09	2.55597e+01	2.00081e+00	-9.40000e-07	-4.13151e-10	-1.56824e-01	-3.26099e+02
4.86000e+02	2.15617e+00	2.59356e+00	2.48776e-04	2.94996e-04	4.40360e-05	3.39032e-04	6.78064e-04	7.00457e-01	1.47096e-02	4.06633e-04	7.15971e-03	7.10180e-01	6.10496e-03	1.15936e-04	9.54644e-07	3.96123e-03	9.34340e-03	1.64331e-01	1.20695e-09	1.48494e+01	7.23341e-01	1.95182e+03	2.27520e+03	1.71900e-05	8.81498e-09	2.56819e+01	1.99949e+00	-9.40000e-07	-4.13134e-10	-1.56776e-01	-3.27543e+02
4.85000e+02	2.15173e+00	2.59049e+00	2.47083e-04	2.93746e-04	4.39073e-05	3.37653e-04	6.75306e-04	7.03510e-01	1.47113e-02	4.07908e-04	7.16105e-03	7.13225e-01	6.10524e-03	1.16291e-04	9.53284e-07	3.96138e-03	9.37254e-03	1.64360e-01	1.21570e-09	1.49308e+01	7.26400e-01	1.95009e+03	2.27529e+03	1.72500e-05	8.85360e-09	2.57901e+01	1.99932e+00	-9.50000e-07	-4.17512e-10	-1.69033e-01	-3.05044e+02
4.84000e+02	2.14729e+00	2.58742e+00	2.45404e-04	2.92505e-04	4.37795e-05	3.36285e-04	6.72570e-04	7.06568e-01	1.47130e-02	4.09188e-04	7.16247e-03	7.16275e-01	6.10552e-03	1.16648e-04	9.51942e-07	3.96152e-03	9.40182e-03	1.64389e-01	1.22449e-09	1.50125e+01	7.29463e-01	1.94836e+03	2.27538e+03	1.73000e-05	8.88719e-09	2.58841e+01	2.00030e+00	-9.40000e-07	-4.13100e-10	-1.56680e-01	-3.30458e+02
4.83000e+02	2.14286e+00	2.58435e+00	2.43738e-04	2.91273e-04	4.36527e-05	3.34926e-04	6.69852e-04	7.09630e-01	1.47147e-02	4.10475e-04	7.16382e-03	7.19328e-01	6.10578e-03	1.17006e-04	9.50612e-07	3.96165e-03	9.43175e-03	1.64426e-01	1.23341e-09	1.50944e+01	7.32530e-01	1.94662e+03	2.27548e+03	1.73700e-05	8.93114e-09	2.60072e+01	1.99909e+00	-9.50000e-07	-4.17477e-10	-1.68936e-01	-3.07754e+02
4.82000e+02	2.13842e+00	2.58128e+00	2.42085e-04	2.90050e-04	4.35268e-05	3.33577e-04	6.67154e-04	7.12696e-01	1.47164e-02	4.11767e-04	7.16519e-03	7.22386e-01	6.10605e-03	1.17367e-04	9.49308e-07	3.96178e-03	9.46132e-03	1.64455e-01	1.24232e-09	1.51766e+01	7.35601e-01	1.94488e+03	2.27557e+03	1.74200e-05	8.96491e-09	2.61017e+01	2.00012e+00	-9.50000e-07	-4.17460e-10	-1.68887e-01	-3.09121e+02
4.81000e+02	2.13398e+00	2.57819e+00	2.40445e-04	2.88835e-04	4.34018e-05	3.32237e-04	6.64474e-04	7.15765e-01	1.47180e-02	4.13063e-04	7.16655e-03	7.25447e-01	6.10632e-03	1.17728e-04	9.48008e-07	3.96190e-03	9.49095e-03	1.64483e-01	1.25128e-09	1.52590e+01	7.38675e-01	1.94313e+03	2.27567e+03	1.74900e-05	9.00906e-09	2.62254e+01	1.99897e+00	-9.50000e-07	-4.17442e-10	-1.68838e-01	-3.10498e+02
4.80000e+02	2.12955e+00	2.57511e+00	2.38818e-04	2.87628e-04	4.32777e-05	3.30906e-04	6.61812e-04	7.18838e-01	1.47196e-02	4.14366e-04	7.16786e-03	7.28511e-01	6.10658e-03	1.18092e-04	9.46736e-07	3.96201e-03	9.52080e-03	1.64511e-01	1.26030e-09	1.53417e+01	7.41753e-01	1.94138e+03	2.27576e+03	1.75400e-05	9.04302e-09	2.63205e+01	2.00006e+00	-9.50000e-07	-4.17425e-10	-1.68789e-01	-3.11883e+02
4.79000e+02	2.12511e+00	2.57202e+00	2.37204e-04	2.86430e-04	4.31545e-05	3.29585e-04	6.59170e-04	7.21916e-01	1.47213e-02	4.15675e-04	7.16918e-03	7.31581e-01	6.10684e-03	1.18456e-04	9.45472e-07	3.96213e-03	9.55127e-03	1.64549e-01	1.26944e-09	1.54247e+01	7.44836e-01	1.93962e+03	2.27586e+03	1.76100e-05	9.08739e-09	2.64447e+01	1.99899e+00	-9.50000e-07	-4.17407e-10	-1.68740e-01	-3.13278e+02
4.78000e+02	2.12067e+00	2.56893e+00	2.35603e-04	2.85240e-04	4.30322e-05	3.28272e-04	6.56544e-04	7.24997e-01	1.47229e-02	4.16990e-04	7.17050e-03	7.34653e-01	6.10710e-03	1.18823e-04	9.44237e-07	3.96223e-03	9.58135e-03	1.64577e-01	1.27857e-09	1.55079e+01	7.47922e-01	1.93785e+03	2.27595e+03	1.76700e-05	9.12670e-09	2.65548e+01	1.99904e+00	-9.60000e-07	-4.21783e-10	-1.80993e-01	-2.93292e+02
4.77000e+02	2.11624e+00	2.56583e+00	2.34014e-04	2.84058e-04	4.29107e-05	3.26969e-04	6.53938e-04	7.28081e-01	1.47246e-02	4.18310e-04	7.17181e-03	7.37730e-01	6.10736e-03	1.19191e-04	9.43008e-07	3.96233e-03	9.61153e-03	1.64605e-01	1.28775e-09	1.55914e+01	7.51012e-01	1.93608e+03	2.27605e+03	1.77300e-05	9.16612e-09	2.66651e+01	1.99912e+00	-9.50000e-07	-4.17372e-10	-1.68642e-01	-3.16094e+02
4.76000e+02	2.11180e+00	2.56273e+00	2.32438e-04	2.82885e-04	4.27901e-05	3.25675e-04	6.51350e-04	7.31171e-01	1.47261e-02	4.19636e-04	7.17311e-03	7.40810e-01	6.10761e-03	1.19561e-04	9.41795e-07	3.96243e-03	9.64193e-03	1.64633e-01	1.29700e-09	1.56751e+01	7.54106e-01	1.93430e+03	2.27615e+03	1.77900e-05	9.20563e-09	2.67758e+01	1.99923e+00	-9.60000e-07	-4.21748e-10	-1.80894e-01	-2.95925e+02
4.75000e+02	2.10736e+00	2.55963e+00	2.30874e-04	2.81719e-04	4.26704e-05	3.24389e-04	6.48778e-04	7.34263e-01	1.47277e-02	4.20968e-04	7.17439e-03	7.43894e-01	6.10786e-03	1.19933e-04	9.40605e-07	3.96252e-03	9.67241e-03	1.64660e-01	1.30630e-09	1.57591e+01	7.57203e-01	1.93251e+03	2.27624e+03	1.78500e-05	9.24525e-09	2.68867e+01	1.99938e+00	-9.60000e-07	-4.21730e-10	-1.80844e-01	-2.97254e+02
4.74000e+02	2.10293e+00	2.55652e+00	2.29322e-04	2.80561e-04	4.25515e-05	3.23113e-04	6.46226e-04	7.37360e-01	1.47292e-02	4.22306e-04	7.17568e-03	7.46982e-01	6.10811e-03	1.20305e-04	9.39425e-07	3.96261e-03	9.70353e-03	1.64697e-01	1.31572e-09	1.58434e+01	7.60305e-01	1.93072e+03	2.27634e+03	1.79100e-05	9.28496e-09	2.69979e+01	1.99955e+00	-9.60000e-07	-4.21712e-10	-1.80794e-01	-2.98593e+02
4.73000e+02	2.09849e+00	2.55341e+00	2.27782e-04	2.79411e-04	4.24334e-05	3.21845e-04	6.43690e-04	7.40460e-01	1.47308e-02	4.23649e-04	7.17694e-03	7.50073e-01	6.10835e-03	1.20681e-04	9.38261e-07	3.96269e-03	9.73433e-03	1.64724e-01	1.32513e-09	1.59280e+01	7.63410e-01	1.92892e+03	2.27643e+03	1.79700e-05	9.32479e-09	2.71094e+01	1.99976e+00	-9.70000e-07	-4.26087e-10	-1.93043e-01	-2.80829e+02
4.72000e+02	2.09406e+00	2.55030e+00	2.26255e-04	2.78269e-04	4.23162e-05	3.20585e-04	6.41170e-04	7.43564e-01	1.47324e-02	4.24999e-04	7.17821e-03	7.53170e-01	6.10860e-03	1.21057e-04	9.37117e-07	3.96277e-03	9.76525e-03	1.64752e-01	1.33461e-09	1.60128e+01	7.66520e-01	1.92712e+03	2.27653e+03	1.80400e-05	9.36991e-09	2.72357e+01	1.99892e+00	-9.60000e-07	-4.21676e-10	-1.80694e-01	-3.01295e+02
4.71000e+02	2.08962e+00	2.54718e+00	2.24738e-04	2.77135e-04	4.21997e-05	3.19334e-04	6.38668e-04	7.46673e-01	1.47339e-02	4.26355e-04	7.17946e-03	7.56269e-01	6.10884e-03	1.21436e-04	9.35989e-07	3.96284e-03	9.79632e-03	1.64779e-01	1.34414e-09	1.60979e+01	7.69633e-01	1.92531e+03	2.27663e+03	1.80900e-05	9.40475e-09	2.73333e+01	2.00025e+00	-9.70000e-07	-4.26051e-10	-1.92942e-01	-2.83368e+02
4.70000e+02	2.08518e+00	2.54405e+00	2.23234e-04	2.76008e-04	4.20841e-05	3.18092e-04	6.36184e-04	7.49785e-01	1.47354e-02	4.27717e-04	7.18070e-03	7.59372e-01	6.10908e-03	1.21816e-04	9.34873e-07	3.96290e-03	9.82749e-03	1.64805e-01	1.35373e-09	1.61832e+01	7.72750e-01	1.92350e+03	2.27672e+03	1.81600e-05	9.45010e-09	2.74603e+01	1.99949e+00	-9.60000e-07	-4.21641e-10	-1.80593e-01	-3.04034e+02
4.69000e+02	2.08075e+00	2.54093e+00	2.21741e-04	2.74888e-04	4.19693e-05	3.16858e-04	6.33716e-04	7.52901e-01	1.47370e-02	4.29085e-04	7.18194e-03	7.62480e-01	6.10931e-03	1.22197e-04	9.33776e-07	3.96296e-03	9.85938e-03	1.64841e-01	1.36345e-09	1.62688e+01	7.75871e-01	1.92167e+03	2.27682e+03	1.82300e-05	9.49556e-09	2.75876e+01	1.99876e+00	-9.70000e-07	-4.26014e-10	-1.92840e-01	-2.85940e+02
4.68000e+02	2.07631e+00	2.53779e+00	2.20260e-04	2.73777e-04	4.18553e-05	3.15632e-04	6.31264e-04	7.56021e-01	1.47384e-02	4.30460e-04	7.18317e-03	7.65591e-01	6.10955e-03	1.22581e-04	9.32700e-07	3.96303e-03	9.89090e-03	1.64868e-01	1.37317e-09	1.63547e+01	7.78996e-01	1.91985e+03	2.27692e+03	1.82800e-05	9.53071e-09	2.76860e+01	2.00017e+00	-9.70000e-07	-4.25996e-10	-1.92789e-01	-2.87240e+02
4.67000e+02	2.07187e+00	2.53466e+00	2.18790e-04	2.72672e-04	4.17421e-05	3.14414e-04	6.28828e-04	7.59145e-01	1.47399e-02	4.31840e-04	7.18439e-03	7.68707e-01	6.10978e-03	1.22966e-04	9.31628e-07	3.96307e-03	9.92252e-03	1.64895e-01	1.38294e-09	1.64409e+01	7.82125e-01	1.91801e+03	2.27702e+03	1.83500e-05	9.57640e-09	2.78139e+01	1.99951e+00	-9.80000e-07	-4.30370e-10	-2.05035e-01	-2.71243e+02
4.66000e+02	2.06744e+00	2.53152e+00	2.17331e-04	2.71575e-04	4.16297e-05	3.13205e-04	6.26410e-04	7.62273e-01	1.47414e-02	4.33227e-04	7.18561e-03	7.71826e-01	6.11001e-03	1.23354e-04	9.30578e-07	3.96313e-03	9.95432e-03	1.64922e-01	1.39277e-09	1.65273e+01	7.85258e-01	1.91617e+03	2.27711e+03	1.84100e-05	9.61698e-09	2.79275e+01	1.99993e+00	-9.70000e-07	-4.25960e-10	-1.92687e-01	-2.89864e+02
4.65000e+02	2.06300e+00	2.52838e+00	2.15883e-04	2.70485e-04	4.15180e-05	3.12003e-04	6.24006e-04	7.65404e-01	1.47429e-02	4.34620e-04	7.18681e-03	7.74948e-01	6.11023e-03	1.23742e-04	9.29540e-07	3.96317e-03	9.98623e-03	1.64948e-01	1.40266e-09	1.66140e+01	7.88394e-01	1.91432e+03	2.27721e+03	1.84700e-05	9.65768e-09	2.80415e+01	2.00038e+00	-9.80000e-07	-4.30333e-10	-2.04931e-01	-2.73719e+02
4.64000e+02	2.05856e+00	2.52523e+00	2.14446e-04	2.69402e-04	4.14071e-05	3.10809e-04	6.21618e-04	7.68540e-01	1.47443e-02	4.36019e-04	7.18801e-03	7.78076e-01	6.11047e-03	1.24133e-04	9.28518e-07	3.96321e-03	1.00183e-02	1.64974e-01	1.41262e-09	1.67009e+01	7.91535e-01	1.91247e+03	2.27731e+03	1.85400e-05	9.70372e-09	2.81704e+01	1.99982e+00	-9.70000e-07	-4.25923e-10	-1.92585e-01	-2.92524e+02
4.63000e+02	2.05413e+00	2.52208e+00	2.13021e-04	2.68327e-04	4.12970e-05	3.09624e-04	6.19248e-04	7.71679e-01	1.47457e-02	4.37425e-04	7.18920e-03	7.81206e-01	6.11069e-03	1.24526e-04	9.27510e-07	3.96324e-03	1.00506e-02	1.65000e-01	1.42264e-09	1.67882e+01	7.94679e-01	1.91061e+03	2.27741e+03	1.86000e-05	9.74464e-09	2.82850e+01	2.00033e+00	-9.80000e-07	-4.30296e-10	-2.04828e-01	-2.76228e+02
4.62000e+02	2.04969e+00	2.51893e+00	2.11605e-04	2.67258e-04	4.11876e-05	3.08446e-04	6.16892e-04	7.74822e-01	1.47472e-02	4.38837e-04	7.19037e-03	7.84341e-01	6.11091e-03	1.24921e-04	9.26524e-07	3.96327e-03	1.00830e-02	1.65027e-01	1.43272e-09	1.68757e+01	7.97827e-01	1.90874e+03	2.27750e+03	1.86600e-05	9.78567e-09	2.83999e+01	2.00087e+00	-9.80000e-07	-4.30277e-10	-2.04775e-01	-2.77497e+02
4.61000e+02	2.04525e+00	2.51577e+00	2.10201e-04	2.66197e-04	4.10790e-05	3.07276e-04	6.14552e-04	7.77971e-01	1.47486e-02	4.40256e-04	7.19155e-03	7.87479e-01	6.11113e-03	1.25317e-04	9.25548e-07	3.96330e-03	1.01160e-02	1.65062e-01	1.44293e-09	1.69635e+01	8.00980e-01	1.90687e+03	2.27760e+03	1.87300e-05	9.83207e-09	2.85298e+01	2.00041e+00	-9.90000e-07	-4.34649e-10	-2.17017e-01	-2.62981e+02
4.60000e+02	2.04082e+00	2.51260e+00	2.08807e-04	2.65142e-04	4.09711e-05	3.06113e-04	6.12226e-04	7.81122e-01	1.47500e-02	4.41681e-04	7.19272e-03	7.90622e-01	6.11135e-03	1.25715e-04	9.24588e-07	3.96331e-03	1.01487e-02	1.65087e-01	1.45314e-09	1.70516e+01	8.04136e-01	1.90499e+03	2.27770e+03	1.87900e-05	9.87334e-09	2.86453e+01	2.00101e+00	-9.80000e-07	-4.30240e-10	-2.04671e-01	-2.80057e+02
4.59000e+02	2.03638e+00	2.50944e+00	2.07424e-04	2.64094e-04	4.08639e-05	3.04958e-04	6.09916e-04	7.84278e-01	1.47514e-02	4.43113e-04	7.19387e-03	7.93768e-01	6.11157e-03	1.26115e-04	9.23635e-07	3.96333e-03	1.01816e-02	1.65113e-01	1.46342e-09	1.71399e+01	8.07296e-01	1.90311e+03	2.27780e+03	1.88500e-05	9.91472e-09	2.87612e+01	2.00164e+00	-9.90000e-07	-4.34611e-10	-2.16911e-01	-2.65406e+02
4.58000e+02	2.03194e+00	2.50627e+00	2.06050e-04	2.63053e-04	4.07574e-05	3.03810e-04	6.07620e-04	7.87436e-01	1.47528e-02	4.44551e-04	7.19502e-03	7.96918e-01	6.11178e-03	1.26517e-04	9.22709e-07	3.96334e-03	1.02146e-02	1.65139e-01	1.47376e-09	1.72285e+01	8.10460e-01	1.90121e+03	2.27790e+03	1.89200e-05	9.96149e-09	2.88922e+01	2.00128e+00	-9.80000e-07	-4.30202e-10	-2.04567e-01	-2.82652e+02
4.57000e+02	2.02751e+00	2.50309e+00	2.04688e-04	2.62019e-04	4.06517e-05	3.02670e-04	6.05340e-04	7.90599e-01	1.47542e-02	4.45995e-04	7.19616e-03	8.00071e-01	6.11199e-03	1.26920e-04	9.21791e-07	3.96334e-03	1.02477e-02	1.65164e-01	1.48415e-09	1.73174e+01	8.13627e-01	1.89931e+03	2.27800e+03	1.89900e-05	1.00084e-08	2.90235e+01	2.00096e+00	-9.90000e-07	-4.34573e-10	-2.16806e-01	-2.67865e+02
4.56000e+02	2.02307e+00	2.49992e+00	2.03335e-04	2.60991e-04	4.05467e-05	3.01538e-04	6.03076e-04	7.93766e-01	1.47556e-02	4.47447e-04	7.19730e-03	8.03230e-01	6.11220e-03	1.27326e-04	9.20884e-07	3.96335e-03	1.02811e-02	1.65190e-01	1.49462e-09	1.74066e+01	8.16799e-01	1.89741e+03	2.27810e+03	1.90500e-05	1.00501e-08	2.91404e+01	2.00168e+00	-9.90000e-07	-4.34554e-10	-2.16752e-01	-2.69108e+02
4.55000e+02	2.01863e+00	2.49673e+00	2.01992e-04	2.59970e-04	4.04424e-05	3.00412e-04	6.00824e-04	7.96938e-01	1.47569e-02	4.48906e-04	7.19842e-03	8.06392e-01	6.11241e-03	1.27734e-04	9.19996e-07	3.96334e-03	1.03146e-02	1.65215e-01	1.50516e-09	1.74960e+01	8.19975e-01	1.89550e+03	2.27820e+03	1.91100e-05	1.00920e-08	2.92576e+01	2.00243e+00	-1.00000e-06	-4.38925e-10	-2.28989e-01	-2.55848e+02
4.54000e+02	2.01420e+00	2.49355e+00	2.00659e-04	2.58955e-04	4.03387e-05	2.99294e-04	5.98588e-04	8.00112e-01	1.47582e-02	4.50371e-04	7.19954e-03	8.09557e-01	6.11261e-03	1.28143e-04	9.19126e-07	3.96333e-03	1.03482e-02	1.65240e-01	1.51575e-09	1.75858e+01	8.23154e-01	1.89358e+03	2.27830e+03	1.91800e-05	1.01393e-08	2.93900e+01	2.00221e+00	-9.90000e-07	-4.34516e-10	-2.16646e-01	-2.71617e+02
4.53000e+02	2.00976e+00	2.49036e+00	1.99336e-04	2.57947e-04	4.02358e-05	2.98183e-04	5.96366e-04	8.03291e-01	1.47596e-02	4.51843e-04	7.20066e-03	8.12727e-01	6.11282e-03	1.28554e-04	9.18260e-07	3.96332e-03	1.03820e-02	1.65265e-01	1.52641e-09	1.76758e+01	8.26338e-01	1.89165e+03	2.27839e+03	1.92500e-05	1.01867e-08	2.95227e+01	2.00201e+00	-1.00000e-06	-4.38886e-10	-2.28882e-01	-2.58233e+02
4.52000e+02	2.00532e+00	2.48716e+00	1.98023e-04	2.56945e-04	4.01336e-05	2.97079e-04	5.94158e-04	8.06473e-01	1.47610e-02	4.53321e-04	7.20176e-03	8.15901e-01	6.11302e-03	1.28968e-04	9.17413e-07	3.96330e-03	1.04159e-02	1.65290e-01	1.53715e-09	1.77661e+01	8.29525e-01	1.88972e+03	2.27849e+03	1.93100e-05	1.02289e-08	2.96409e+01	2.00286e+00	-9.90000e-07	-4.34478e-10	-2.16540e-01	-2.74160e+02
4.51000e+02	2.00089e+00	2.48396e+00	1.96720e-04	2.55950e-04	4.00320e-05	2.95982e-04	5.91964e-04	8.09661e-01	1.47622e-02	4.54808e-04	7.20287e-03	8.19079e-01	6.11323e-03	1.29383e-04	9.16588e-07	3.96327e-03	1.04501e-02	1.65315e-01	1.54795e-09	1.78567e+01	8.32717e-01	1.88779e+03	2.27859e+03	1.93700e-05	1.02713e-08	2.97596e+01	2.00373e+00	-1.00000e-06	-4.38848e-10	-2.28774e-01	-2.60651e+02
