Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
1.09200e+03	3.97959e+00	2.65623e+00	3.70714e-02	3.00880e-02	1.05532e-01	1.35620e-01	2.71240e-01	6.30316e-01	9.41091e-01	2.08459e-02	2.38483e-02	9.79399e-01	5.98585e-01	9.10853e-03	2.28886e-04	1.17161e-02	5.83112e-01	6.73906e-01	1.56091e-10	1.42671e+01	1.62297e+00	2.20140e+03	2.51741e+03	4.84000e-06	2.19909e-09	7.15744e+00	2.10609e+00	-3.00000e-07	-1.19169e-10	6.66328e-01	2.26228e+01
1.09100e+03	3.97595e+00	2.65547e+00	3.70120e-02	3.00809e-02	1.05509e-01	1.35590e-01	2.71180e-01	6.31071e-01	9.41148e-01	2.08740e-02	2.38784e-02	9.80335e-01	5.98479e-01	9.11868e-03	2.29095e-04	1.17273e-02	5.83888e-01	6.74741e-01	1.56334e-10	1.42880e+01	1.62383e+00	2.20091e+03	2.51744e+03	4.84000e-06	2.19957e-09	7.15880e+00	2.10955e+00	-2.90000e-07	-1.15195e-10	6.77454e-01	2.22921e+01
1.09000e+03	3.97230e+00	2.65470e+00	3.69527e-02	3.00737e-02	1.05485e-01	1.35559e-01	2.71118e-01	6.31824e-01	9.41206e-01	2.09023e-02	2.39086e-02	9.81272e-01	5.98372e-01	9.12884e-03	2.29305e-04	1.17386e-02	5.84684e-01	6.75601e-01	1.56585e-10	1.43089e+01	1.62469e+00	2.20043e+03	2.51747e+03	4.86000e-06	2.20915e-09	7.18561e+00	2.10554e+00	-3.00000e-07	-1.19166e-10	6.66336e-01	2.27056e+01
1.08900e+03	3.96866e+00	2.65393e+00	3.68934e-02	3.00665e-02	1.05462e-01	1.35528e-01	2.71056e-01	6.32580e-01	9.41262e-01	2.09306e-02	2.39388e-02	9.82209e-01	5.98266e-01	9.13902e-03	2.29515e-04	1.17498e-02	5.85483e-01	6.76463e-01	1.56836e-10	1.43298e+01	1.62555e+00	2.19994e+03	2.51750e+03	4.86000e-06	2.20964e-09	7.18699e+00	2.10900e+00	-3.00000e-07	-1.19164e-10	6.66340e-01	2.27472e+01
1.08800e+03	3.96501e+00	2.65316e+00	3.68341e-02	3.00593e-02	1.05438e-01	1.35497e-01	2.70994e-01	6.33334e-01	9.41316e-01	2.09589e-02	2.39691e-02	9.83147e-01	5.98158e-01	9.14921e-03	2.29724e-04	1.17610e-02	5.86261e-01	6.77301e-01	1.57081e-10	1.43508e+01	1.62641e+00	2.19945e+03	2.51753e+03	4.88000e-06	2.21922e-09	7.21383e+00	2.10502e+00	-3.00000e-07	-1.19163e-10	6.66343e-01	2.27889e+01
1.08700e+03	3.96137e+00	2.65238e+00	3.67749e-02	3.00520e-02	1.05414e-01	1.35466e-01	2.70932e-01	6.34090e-01	9.41371e-01	2.09874e-02	2.39995e-02	9.84085e-01	5.98049e-01	9.15940e-03	2.29933e-04	1.17722e-02	5.87061e-01	6.78163e-01	1.57333e-10	1.43718e+01	1.62727e+00	2.19897e+03	2.51756e+03	4.88000e-06	2.21972e-09	7.21521e+00	2.10849e+00	-2.90000e-07	-1.15190e-10	6.77469e-01	2.24559e+01
1.08600e+03	3.95773e+00	2.65161e+00	3.67157e-02	3.00448e-02	1.05390e-01	1.35435e-01	2.70870e-01	6.34851e-01	9.41431e-01	2.10159e-02	2.40299e-02	9.85030e-01	5.97943e-01	9.16967e-03	2.30144e-04	1.17835e-02	5.87867e-01	6.79032e-01	1.57586e-10	1.43929e+01	1.62814e+00	2.19848e+03	2.51759e+03	4.90000e-06	2.22931e-09	7.24208e+00	2.10454e+00	-3.00000e-07	-1.19160e-10	6.66351e-01	2.28727e+01
1.08500e+03	3.95408e+00	2.65083e+00	3.66566e-02	3.00376e-02	1.05367e-01	1.35404e-01	2.70808e-01	6.35610e-01	9.41484e-01	2.10444e-02	2.40603e-02	9.85969e-01	5.97833e-01	9.17989e-03	2.30355e-04	1.17948e-02	5.88648e-01	6.79872e-01	1.57833e-10	1.44140e+01	1.62900e+00	2.19799e+03	2.51762e+03	4.91000e-06	2.23436e-09	7.25621e+00	2.10431e+00	-3.00000e-07	-1.19159e-10	6.66355e-01	2.29147e+01
1.08400e+03	3.95044e+00	2.65006e+00	3.65976e-02	3.00304e-02	1.05343e-01	1.35373e-01	2.70746e-01	6.36371e-01	9.41542e-01	2.10731e-02	2.40909e-02	9.86914e-01	5.97727e-01	9.19018e-03	2.30566e-04	1.18061e-02	5.89456e-01	6.80742e-01	1.58088e-10	1.44352e+01	1.62987e+00	2.19749e+03	2.51765e+03	4.91000e-06	2.23486e-09	7.25762e+00	2.10779e+00	-3.00000e-07	-1.19157e-10	6.66360e-01	2.29569e+01
1.08300e+03	3.94679e+00	2.64928e+00	3.65386e-02	3.00231e-02	1.05319e-01	1.35342e-01	2.70684e-01	6.37135e-01	9.41599e-01	2.11018e-02	2.41215e-02	9.87862e-01	5.97621e-01	9.20049e-03	2.30779e-04	1.18174e-02	5.90265e-01	6.81613e-01	1.58342e-10	1.44564e+01	1.63074e+00	2.19700e+03	2.51768e+03	4.93000e-06	2.24447e-09	7.28452e+00	2.10388e+00	-3.10000e-07	-1.23128e-10	6.55242e-01	2.33895e+01
1.08200e+03	3.94315e+00	2.64850e+00	3.64796e-02	3.00159e-02	1.05295e-01	1.35311e-01	2.70622e-01	6.37894e-01	9.41650e-01	2.11304e-02	2.41519e-02	9.88802e-01	5.97510e-01	9.21074e-03	2.30989e-04	1.18287e-02	5.91049e-01	6.82456e-01	1.58590e-10	1.44776e+01	1.63160e+00	2.19651e+03	2.51771e+03	4.94000e-06	2.24953e-09	7.29869e+00	2.10368e+00	-3.00000e-07	-1.19154e-10	6.66367e-01	2.30415e+01
1.08100e+03	3.93950e+00	2.64772e+00	3.64207e-02	3.00087e-02	1.05271e-01	1.35279e-01	2.70558e-01	6.38658e-01	9.41707e-01	2.11591e-02	2.41826e-02	9.89749e-01	5.97402e-01	9.22107e-03	2.31202e-04	1.18400e-02	5.91861e-01	6.83329e-01	1.58847e-10	1.44989e+01	1.63247e+00	2.19601e+03	2.51774e+03	4.95000e-06	2.25459e-09	7.31286e+00	2.10349e+00	-3.00000e-07	-1.19153e-10	6.66371e-01	2.30840e+01
1.08000e+03	3.93586e+00	2.64694e+00	3.63619e-02	3.00014e-02	1.05247e-01	1.35248e-01	2.70496e-01	6.39427e-01	9.41768e-01	2.11880e-02	2.42134e-02	9.90702e-01	5.97296e-01	9.23147e-03	2.31415e-04	1.18514e-02	5.92676e-01	6.84207e-01	1.59104e-10	1.45202e+01	1.63335e+00	2.19552e+03	2.51777e+03	4.96000e-06	2.25966e-09	7.32705e+00	2.10331e+00	-3.00000e-07	-1.19152e-10	6.66376e-01	2.31267e+01
1.07900e+03	3.93222e+00	2.64616e+00	3.63030e-02	2.99942e-02	1.05222e-01	1.35217e-01	2.70434e-01	6.40193e-01	9.41822e-01	2.12169e-02	2.42441e-02	9.91651e-01	5.97188e-01	9.24181e-03	2.31628e-04	1.18627e-02	5.93489e-01	6.85081e-01	1.59360e-10	1.45416e+01	1.63422e+00	2.19502e+03	2.51780e+03	4.97000e-06	2.26473e-09	7.34124e+00	2.10313e+00	-3.10000e-07	-1.23122e-10	6.55259e-01	2.35626e+01
1.07800e+03	3.92857e+00	2.64538e+00	3.62443e-02	2.99869e-02	1.05198e-01	1.35185e-01	2.70370e-01	6.40960e-01	9.41876e-01	2.12457e-02	2.42748e-02	9.92599e-01	5.97079e-01	9.25217e-03	2.31839e-04	1.18740e-02	5.94283e-01	6.85931e-01	1.59612e-10	1.45630e+01	1.63509e+00	2.19452e+03	2.51783e+03	4.98000e-06	2.26980e-09	7.35545e+00	2.10297e+00	-3.00000e-07	-1.19149e-10	6.66384e-01	2.32123e+01
1.07700e+03	3.92493e+00	2.64459e+00	3.61856e-02	2.99796e-02	1.05174e-01	1.35154e-01	2.70308e-01	6.41731e-01	9.41934e-01	2.12748e-02	2.43058e-02	9.93556e-01	5.96972e-01	9.26260e-03	2.32054e-04	1.18854e-02	5.95102e-01	6.86812e-01	1.59870e-10	1.45845e+01	1.63597e+00	2.19402e+03	2.51786e+03	4.99000e-06	2.27488e-09	7.36966e+00	2.10281e+00	-3.10000e-07	-1.23119e-10	6.55267e-01	2.36499e+01
1.07600e+03	3.92128e+00	2.64381e+00	3.61269e-02	2.99724e-02	1.05150e-01	1.35122e-01	2.70244e-01	6.42499e-01	9.41987e-01	2.13038e-02	2.43366e-02	9.94505e-01	5.96862e-01	9.27299e-03	2.32268e-04	1.18968e-02	5.95919e-01	6.87690e-01	1.60129e-10	1.46060e+01	1.63684e+00	2.19352e+03	2.51789e+03	5.00000e-06	2.27996e-09	7.38389e+00	2.10266e+00	-3.10000e-07	-1.23117e-10	6.55271e-01	2.36938e+01
1.07500e+03	3.91764e+00	2.64302e+00	3.60683e-02	2.99651e-02	1.05125e-01	1.35091e-01	2.70182e-01	6.43272e-01	9.42044e-01	2.13329e-02	2.43676e-02	9.95462e-01	5.96756e-01	9.28345e-03	2.32483e-04	1.19082e-02	5.96719e-01	6.88547e-01	1.60383e-10	1.46276e+01	1.63772e+00	2.19302e+03	2.51792e+03	5.02000e-06	2.28960e-09	7.41089e+00	2.09890e+00	-3.00000e-07	-1.19144e-10	6.66396e-01	2.33416e+01
1.07400e+03	3.91399e+00	2.64223e+00	3.60097e-02	2.99578e-02	1.05101e-01	1.35059e-01	2.70118e-01	6.44044e-01	9.42100e-01	2.13621e-02	2.43986e-02	9.96418e-01	5.96647e-01	9.29393e-03	2.32698e-04	1.19196e-02	5.97543e-01	6.89431e-01	1.60643e-10	1.46492e+01	1.63860e+00	2.19252e+03	2.51795e+03	5.02000e-06	2.29013e-09	7.41236e+00	2.10239e+00	-3.10000e-07	-1.23114e-10	6.55280e-01	2.37818e+01
1.07300e+03	3.91035e+00	2.64144e+00	3.59512e-02	2.99506e-02	1.05077e-01	1.35027e-01	2.70054e-01	6.44819e-01	9.42157e-01	2.13914e-02	2.44297e-02	9.97376e-01	5.96540e-01	9.30441e-03	2.32913e-04	1.19310e-02	5.98367e-01	6.90316e-01	1.60905e-10	1.46708e+01	1.63948e+00	2.19201e+03	2.51799e+03	5.04000e-06	2.29978e-09	7.43939e+00	2.09866e+00	-3.10000e-07	-1.23113e-10	6.55284e-01	2.38260e+01
1.07200e+03	3.90671e+00	2.64065e+00	3.58928e-02	2.99433e-02	1.05052e-01	1.34995e-01	2.69990e-01	6.45593e-01	9.42211e-01	2.14206e-02	2.44608e-02	9.98333e-01	5.96430e-01	9.31490e-03	2.33128e-04	1.19425e-02	5.99171e-01	6.91176e-01	1.61160e-10	1.46925e+01	1.64036e+00	2.19151e+03	2.51802e+03	5.04000e-06	2.30031e-09	7.44088e+00	2.10216e+00	-3.10000e-07	-1.23111e-10	6.55288e-01	2.38703e+01
1.07100e+03	3.90306e+00	2.63986e+00	3.58343e-02	2.99360e-02	1.05028e-01	1.34964e-01	2.69928e-01	6.46368e-01	9.42265e-01	2.14500e-02	2.44920e-02	9.99292e-01	5.96320e-01	9.32541e-03	2.33343e-04	1.19539e-02	5.99998e-01	6.92063e-01	1.61421e-10	1.47142e+01	1.64124e+00	2.19101e+03	2.51805e+03	5.06000e-06	2.30998e-09	7.46793e+00	2.09846e+00	-3.10000e-07	-1.23110e-10	6.55293e-01	2.39147e+01
1.07000e+03	3.89942e+00	2.63907e+00	3.57760e-02	2.99287e-02	1.05003e-01	1.34932e-01	2.69864e-01	6.47145e-01	9.42319e-01	2.14794e-02	2.45231e-02	1.00025e+00	5.96211e-01	9.33593e-03	2.33559e-04	1.19653e-02	6.00825e-01	6.92950e-01	1.61684e-10	1.47360e+01	1.64212e+00	2.19050e+03	2.51808e+03	5.06000e-06	2.31051e-09	7.46943e+00	2.10196e+00	-3.10000e-07	-1.23108e-10	6.55297e-01	2.39593e+01
1.06900e+03	3.89577e+00	2.63827e+00	3.57177e-02	2.99214e-02	1.04979e-01	1.34900e-01	2.69800e-01	6.47926e-01	9.42376e-01	2.15090e-02	2.45545e-02	1.00122e+00	5.96104e-01	9.34651e-03	2.33776e-04	1.19768e-02	6.01658e-01	6.93842e-01	1.61947e-10	1.47578e+01	1.64301e+00	2.18999e+03	2.51811e+03	5.08000e-06	2.32018e-09	7.49651e+00	2.09829e+00	-3.10000e-07	-1.23107e-10	6.55301e-01	2.40040e+01
1.06800e+03	3.89213e+00	2.63748e+00	3.56594e-02	2.99141e-02	1.04954e-01	1.34868e-01	2.69736e-01	6.48702e-01	9.42429e-01	2.15384e-02	2.45857e-02	1.00218e+00	5.95992e-01	9.35705e-03	2.33991e-04	1.19883e-02	6.02466e-01	6.94706e-01	1.62205e-10	1.47797e+01	1.64389e+00	2.18948e+03	2.51814e+03	5.09000e-06	2.32529e-09	7.51082e+00	2.09821e+00	-3.20000e-07	-1.27076e-10	6.44186e-01	2.44639e+01
1.06700e+03	3.88848e+00	2.63668e+00	3.56012e-02	2.99068e-02	1.04929e-01	1.34836e-01	2.69672e-01	6.49484e-01	9.42485e-01	2.15680e-02	2.46171e-02	1.00314e+00	5.95886e-01	9.36766e-03	2.34210e-04	1.19998e-02	6.03301e-01	6.95600e-01	1.62470e-10	1.48016e+01	1.64478e+00	2.18897e+03	2.51817e+03	5.10000e-06	2.33040e-09	7.52513e+00	2.09815e+00	-3.10000e-07	-1.23104e-10	6.55310e-01	2.40937e+01
1.06600e+03	3.88484e+00	2.63588e+00	3.55430e-02	2.98994e-02	1.04904e-01	1.34804e-01	2.69608e-01	6.50268e-01	9.42541e-01	2.15976e-02	2.46485e-02	1.00411e+00	5.95777e-01	9.37829e-03	2.34427e-04	1.20113e-02	6.04138e-01	6.96496e-01	1.62735e-10	1.48236e+01	1.64567e+00	2.18846e+03	2.51820e+03	5.11000e-06	2.33552e-09	7.53946e+00	2.09809e+00	-3.10000e-07	-1.23102e-10	6.55314e-01	2.41388e+01
1.06500e+03	3.88120e+00	2.63508e+00	3.54849e-02	2.98921e-02	1.04880e-01	1.34772e-01	2.69544e-01	6.51051e-01	9.42596e-01	2.16274e-02	2.46801e-02	1.00508e+00	5.95668e-01	9.38893e-03	2.34645e-04	1.20228e-02	6.04953e-01	6.97367e-01	1.62995e-10	1.48456e+01	1.64656e+00	2.18795e+03	2.51824e+03	5.12000e-06	2.34064e-09	7.55379e+00	2.09805e+00	-3.20000e-07	-1.27072e-10	6.44200e-01	2.46014e+01
1.06400e+03	3.87755e+00	2.63428e+00	3.54268e-02	2.98848e-02	1.04855e-01	1.34740e-01	2.69480e-01	6.51835e-01	9.42651e-01	2.16572e-02	2.47116e-02	1.00604e+00	5.95558e-01	9.39959e-03	2.34864e-04	1.20343e-02	6.05793e-01	6.98264e-01	1.63262e-10	1.48676e+01	1.64745e+00	2.18744e+03	2.51827e+03	5.13000e-06	2.34576e-09	7.56814e+00	2.09801e+00	-3.10000e-07	-1.23099e-10	6.55323e-01	2.42293e+01
1.06300e+03	3.87391e+00	2.63348e+00	3.53688e-02	2.98775e-02	1.04830e-01	1.34707e-01	2.69414e-01	6.52621e-01	9.42705e-01	2.16869e-02	2.47431e-02	1.00701e+00	5.95450e-01	9.41026e-03	2.35081e-04	1.20459e-02	6.06633e-01	6.99163e-01	1.63529e-10	1.48897e+01	1.64834e+00	2.18692e+03	2.51830e+03	5.15000e-06	2.35546e-09	7.59530e+00	2.09444e+00	-3.20000e-07	-1.27068e-10	6.44209e-01	2.46937e+01
1.06200e+03	3.87026e+00	2.63268e+00	3.53108e-02	2.98701e-02	1.04805e-01	1.34675e-01	2.69350e-01	6.53411e-01	9.42763e-01	2.17169e-02	2.47749e-02	1.00799e+00	5.95343e-01	9.42099e-03	2.35302e-04	1.20575e-02	6.07478e-01	7.00066e-01	1.63798e-10	1.49119e+01	1.64924e+00	2.18641e+03	2.51833e+03	5.15000e-06	2.35602e-09	7.59686e+00	2.09796e+00	-3.20000e-07	-1.27067e-10	6.44213e-01	2.47401e+01
1.06100e+03	3.86662e+00	2.63187e+00	3.52529e-02	2.98628e-02	1.04780e-01	1.34643e-01	2.69286e-01	6.54197e-01	9.42815e-01	2.17469e-02	2.48066e-02	1.00896e+00	5.95232e-01	9.43168e-03	2.35520e-04	1.20690e-02	6.08298e-01	7.00941e-01	1.64059e-10	1.49341e+01	1.65013e+00	2.18589e+03	2.51836e+03	5.17000e-06	2.36573e-09	7.62405e+00	2.09442e+00	-3.10000e-07	-1.23094e-10	6.55336e-01	2.43660e+01
1.06000e+03	3.86297e+00	2.63107e+00	3.51950e-02	2.98554e-02	1.04755e-01	1.34610e-01	2.69220e-01	6.54988e-01	9.42874e-01	2.17769e-02	2.48383e-02	1.00993e+00	5.95124e-01	9.44244e-03	2.35741e-04	1.20806e-02	6.09146e-01	7.01846e-01	1.64330e-10	1.49563e+01	1.65103e+00	2.18537e+03	2.51839e+03	5.18000e-06	2.37087e-09	7.63843e+00	2.09442e+00	-3.20000e-07	-1.27064e-10	6.44222e-01	2.48332e+01
1.05900e+03	3.85933e+00	2.63026e+00	3.51372e-02	2.98481e-02	1.04730e-01	1.34578e-01	2.69156e-01	6.55776e-01	9.42924e-01	2.18068e-02	2.48700e-02	1.01090e+00	5.95012e-01	9.45315e-03	2.35960e-04	1.20922e-02	6.09990e-01	7.02748e-01	1.64598e-10	1.49786e+01	1.65192e+00	2.18485e+03	2.51843e+03	5.18000e-06	2.37143e-09	7.64001e+00	2.09794e+00	-3.20000e-07	-1.27062e-10	6.44227e-01	2.48799e+01
1.05800e+03	3.85569e+00	2.62945e+00	3.50795e-02	2.98407e-02	1.04705e-01	1.34545e-01	2.69090e-01	6.56570e-01	9.42978e-01	2.18371e-02	2.49019e-02	1.01188e+00	5.94903e-01	9.46393e-03	2.36180e-04	1.21038e-02	6.10818e-01	7.03630e-01	1.64863e-10	1.50009e+01	1.65282e+00	2.18433e+03	2.51846e+03	5.20000e-06	2.38116e-09	7.66724e+00	2.09445e+00	-3.20000e-07	-1.27060e-10	6.44231e-01	2.49268e+01
1.05700e+03	3.85204e+00	2.62865e+00	3.50217e-02	2.98334e-02	1.04679e-01	1.34513e-01	2.69026e-01	6.57362e-01	9.43034e-01	2.18673e-02	2.49339e-02	1.01286e+00	5.94793e-01	9.47474e-03	2.36401e-04	1.21154e-02	6.11670e-01	7.04538e-01	1.65134e-10	1.50233e+01	1.65372e+00	2.18381e+03	2.51849e+03	5.21000e-06	2.38631e-09	7.68166e+00	2.09447e+00	-3.20000e-07	-1.27059e-10	6.44236e-01	2.49738e+01
1.05600e+03	3.84840e+00	2.62784e+00	3.49641e-02	2.98260e-02	1.04654e-01	1.34480e-01	2.68960e-01	6.58157e-01	9.43089e-01	2.18976e-02	2.49658e-02	1.01384e+00	5.94684e-01	9.48556e-03	2.36622e-04	1.21270e-02	6.12523e-01	7.05447e-01	1.65406e-10	1.50457e+01	1.65462e+00	2.18329e+03	2.51852e+03	5.22000e-06	2.39146e-09	7.69609e+00	2.09451e+00	-3.20000e-07	-1.27057e-10	6.44240e-01	2.50210e+01
1.05500e+03	3.84475e+00	2.62702e+00	3.49064e-02	2.98186e-02	1.04629e-01	1.34447e-01	2.68894e-01	6.58956e-01	9.43147e-01	2.19280e-02	2.49979e-02	1.01482e+00	5.94577e-01	9.49643e-03	2.36845e-04	1.21387e-02	6.13380e-01	7.06362e-01	1.65680e-10	1.50682e+01	1.65553e+00	2.18277e+03	2.51855e+03	5.24000e-06	2.40120e-09	7.72336e+00	2.09107e+00	-3.20000e-07	-1.27055e-10	6.44245e-01	2.50682e+01
1.05400e+03	3.84111e+00	2.62621e+00	3.48489e-02	2.98112e-02	1.04603e-01	1.34415e-01	2.68830e-01	6.59751e-01	9.43199e-01	2.19583e-02	2.50299e-02	1.01580e+00	5.94466e-01	9.50726e-03	2.37067e-04	1.21503e-02	6.14212e-01	7.07247e-01	1.65946e-10	1.50907e+01	1.65643e+00	2.18224e+03	2.51859e+03	5.24000e-06	2.40178e-09	7.72498e+00	2.09460e+00	-3.30000e-07	-1.31024e-10	6.33132e-01	2.55567e+01
1.05300e+03	3.83746e+00	2.62540e+00	3.47914e-02	2.98039e-02	1.04578e-01	1.34382e-01	2.68764e-01	6.60547e-01	9.43251e-01	2.19886e-02	2.50620e-02	1.01678e+00	5.94355e-01	9.51811e-03	2.37288e-04	1.21620e-02	6.15068e-01	7.08160e-01	1.66220e-10	1.51133e+01	1.65733e+00	2.18172e+03	2.51862e+03	5.26000e-06	2.41153e-09	7.75228e+00	2.09119e+00	-3.20000e-07	-1.27052e-10	6.44254e-01	2.51632e+01
1.05200e+03	3.83382e+00	2.62458e+00	3.47339e-02	2.97965e-02	1.04553e-01	1.34349e-01	2.68698e-01	6.61348e-01	9.43308e-01	2.20193e-02	2.50942e-02	1.01777e+00	5.94247e-01	9.52904e-03	2.37511e-04	1.21737e-02	6.15930e-01	7.09077e-01	1.66495e-10	1.51359e+01	1.65824e+00	2.18119e+03	2.51865e+03	5.26000e-06	2.41211e-09	7.75391e+00	2.09473e+00	-3.30000e-07	-1.31021e-10	6.33142e-01	2.56535e+01
1.05100e+03	3.83017e+00	2.62376e+00	3.46765e-02	2.97891e-02	1.04527e-01	1.34316e-01	2.68632e-01	6.62150e-01	9.43364e-01	2.20498e-02	2.51265e-02	1.01875e+00	5.94137e-01	9.53998e-03	2.37735e-04	1.21854e-02	6.16770e-01	7.09970e-01	1.66765e-10	1.51585e+01	1.65915e+00	2.18066e+03	2.51868e+03	5.28000e-06	2.42187e-09	7.78124e+00	2.09134e+00	-3.20000e-07	-1.27049e-10	6.44263e-01	2.52587e+01
1.05000e+03	3.82653e+00	2.62295e+00	3.46191e-02	2.97817e-02	1.04502e-01	1.34283e-01	2.68566e-01	6.62952e-01	9.43419e-01	2.20805e-02	2.51588e-02	1.01974e+00	5.94028e-01	9.55092e-03	2.37960e-04	1.21971e-02	6.17634e-01	7.10890e-01	1.67041e-10	1.51812e+01	1.66006e+00	2.18013e+03	2.51872e+03	5.29000e-06	2.42705e-09	7.79573e+00	2.09143e+00	-3.30000e-07	-1.31017e-10	6.33151e-01	2.57510e+01
1.04900e+03	3.82289e+00	2.62213e+00	3.45618e-02	2.97743e-02	1.04476e-01	1.34250e-01	2.68500e-01	6.63755e-01	9.43472e-01	2.21112e-02	2.51911e-02	1.02073e+00	5.93918e-01	9.56189e-03	2.38183e-04	1.22088e-02	6.18499e-01	7.11810e-01	1.67317e-10	1.52040e+01	1.66097e+00	2.17960e+03	2.51875e+03	5.30000e-06	2.43223e-09	7.81024e+00	2.09153e+00	-3.20000e-07	-1.27046e-10	6.44272e-01	2.53547e+01
1.04800e+03	3.81924e+00	2.62131e+00	3.45045e-02	2.97669e-02	1.04450e-01	1.34217e-01	2.68434e-01	6.64559e-01	9.43527e-01	2.21419e-02	2.52235e-02	1.02172e+00	5.93808e-01	9.57286e-03	2.38407e-04	1.22206e-02	6.19366e-01	7.12731e-01	1.67594e-10	1.52268e+01	1.66188e+00	2.17907e+03	2.51878e+03	5.32000e-06	2.44200e-09	7.83761e+00	2.08821e+00	-3.30000e-07	-1.31014e-10	6.33161e-01	2.58490e+01
1.04700e+03	3.81560e+00	2.62048e+00	3.44473e-02	2.97595e-02	1.04425e-01	1.34184e-01	2.68368e-01	6.65364e-01	9.43580e-01	2.21728e-02	2.52560e-02	1.02271e+00	5.93698e-01	9.58384e-03	2.38630e-04	1.22323e-02	6.20210e-01	7.13627e-01	1.67866e-10	1.52496e+01	1.66279e+00	2.17854e+03	2.51881e+03	5.32000e-06	2.44260e-09	7.83929e+00	2.09175e+00	-3.30000e-07	-1.31012e-10	6.33165e-01	2.58982e+01
1.04600e+03	3.81195e+00	2.61966e+00	3.43901e-02	2.97520e-02	1.04399e-01	1.34151e-01	2.68302e-01	6.66169e-01	9.43631e-01	2.22036e-02	2.52884e-02	1.02369e+00	5.93585e-01	9.59484e-03	2.38856e-04	1.22440e-02	6.21079e-01	7.14551e-01	1.68144e-10	1.52725e+01	1.66370e+00	2.17801e+03	2.51885e+03	5.34000e-06	2.45239e-09	7.86668e+00	2.08845e+00	-3.30000e-07	-1.31011e-10	6.33170e-01	2.59475e+01
1.04500e+03	3.80831e+00	2.61884e+00	3.43330e-02	2.97446e-02	1.04373e-01	1.34118e-01	2.68236e-01	6.66980e-01	9.43688e-01	2.22347e-02	2.53211e-02	1.02469e+00	5.93477e-01	9.60591e-03	2.39081e-04	1.22558e-02	6.21953e-01	7.15479e-01	1.68423e-10	1.52954e+01	1.66462e+00	2.17747e+03	2.51888e+03	5.34000e-06	2.45299e-09	7.86837e+00	2.09200e+00	-3.30000e-07	-1.31009e-10	6.33175e-01	2.59970e+01
1.04400e+03	3.80466e+00	2.61801e+00	3.42759e-02	2.97372e-02	1.04347e-01	1.34084e-01	2.68168e-01	6.67786e-01	9.43739e-01	2.22655e-02	2.53535e-02	1.02568e+00	5.93365e-01	9.61694e-03	2.39307e-04	1.22675e-02	6.22824e-01	7.16405e-01	1.68704e-10	1.53184e+01	1.66553e+00	2.17693e+03	2.51891e+03	5.36000e-06	2.46278e-09	7.89580e+00	2.08873e+00	-3.30000e-07	-1.31007e-10	6.33180e-01	2.60466e+01
1.04300e+03	3.80102e+00	2.61718e+00	3.42189e-02	2.97298e-02	1.04321e-01	1.34051e-01	2.68102e-01	6.68598e-01	9.43794e-01	2.22966e-02	2.53862e-02	1.02668e+00	5.93255e-01	9.62803e-03	2.39534e-04	1.22794e-02	6.23678e-01	7.17310e-01	1.68978e-10	1.53415e+01	1.66645e+00	2.17640e+03	2.51895e+03	5.37000e-06	2.46799e-09	7.91037e+00	2.08888e+00	-3.30000e-07	-1.31005e-10	6.33185e-01	2.60964e+01
1.04200e+03	3.79738e+00	2.61636e+00	3.41619e-02	2.97223e-02	1.04295e-01	1.34018e-01	2.68036e-01	6.69411e-01	9.43848e-01	2.23278e-02	2.54190e-02	1.02768e+00	5.93145e-01	9.63915e-03	2.39759e-04	1.22912e-02	6.24556e-01	7.18241e-01	1.69259e-10	1.53645e+01	1.66737e+00	2.17586e+03	2.51898e+03	5.38000e-06	2.47320e-09	7.92496e+00	2.08904e+00	-3.30000e-07	-1.31004e-10	6.33190e-01	2.61463e+01
1.04100e+03	3.79373e+00	2.61553e+00	3.41050e-02	2.97149e-02	1.04269e-01	1.33984e-01	2.67968e-01	6.70224e-01	9.43902e-01	2.23591e-02	2.54518e-02	1.02867e+00	5.93034e-01	9.65027e-03	2.39987e-04	1.23030e-02	6.25435e-01	7.19174e-01	1.69542e-10	1.53877e+01	1.66829e+00	2.17532e+03	2.51901e+03	5.40000e-06	2.48301e-09	7.95243e+00	2.08583e+00	-3.30000e-07	-1.31002e-10	6.33194e-01	2.61964e+01
1.04000e+03	3.79009e+00	2.61470e+00	3.40481e-02	2.97074e-02	1.04243e-01	1.33951e-01	2.67902e-01	6.71037e-01	9.43955e-01	2.23903e-02	2.54846e-02	1.02967e+00	5.92923e-01	9.66140e-03	2.40214e-04	1.23148e-02	6.26293e-01	7.20081e-01	1.69818e-10	1.54109e+01	1.66921e+00	2.17478e+03	2.51905e+03	5.40000e-06	2.48363e-09	7.95416e+00	2.08939e+00	-3.40000e-07	-1.34970e-10	6.22084e-01	2.67155e+01
