Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
1.72100e+03	7.63531e+00	3.80177e+00	7.57484e-02	5.05305e-03	8.46622e-03	1.35193e-02	2.70386e-02	1.12717e+00	1.92126e+00	6.88592e-02	1.62543e-01	1.82904e+00	1.27619e+00	3.14214e-02	1.79662e-03	1.16759e-01	1.58219e+00	3.77597e+00	5.25983e-09	1.23526e+01	3.25993e+00	2.05466e+03	2.25321e+03	2.15000e-06	1.04651e-09	3.93024e+00	1.04193e+00	-8.00000e-08	-3.55047e-11	9.00587e-01	4.54707e+00
1.72000e+03	7.63088e+00	3.80105e+00	7.56533e-02	5.04861e-03	8.46038e-03	1.35090e-02	2.70180e-02	1.12788e+00	1.92135e+00	6.88677e-02	1.62556e-01	1.82996e+00	1.27609e+00	3.14213e-02	1.79508e-03	1.16752e-01	1.58235e+00	3.77615e+00	5.26441e-09	1.23631e+01	3.26075e+00	2.05444e+03	2.25322e+03	2.16000e-06	1.05149e-09	3.94418e+00	1.03945e+00	-8.00000e-08	-3.55046e-11	9.00587e-01	4.55236e+00
1.71900e+03	7.62644e+00	3.80033e+00	7.55584e-02	5.04418e-03	8.45453e-03	1.34987e-02	2.69974e-02	1.12858e+00	1.92145e+00	6.88762e-02	1.62569e-01	1.83089e+00	1.27600e+00	3.14213e-02	1.79353e-03	1.16746e-01	1.58257e+00	3.77646e+00	5.26919e-09	1.23736e+01	3.26157e+00	2.05422e+03	2.25323e+03	2.17000e-06	1.05647e-09	3.95812e+00	1.03700e+00	-8.00000e-08	-3.55045e-11	9.00588e-01	4.55766e+00
1.71800e+03	7.62201e+00	3.79962e+00	7.54635e-02	5.03975e-03	8.44868e-03	1.34884e-02	2.69768e-02	1.12930e+00	1.92154e+00	6.88847e-02	1.62583e-01	1.83181e+00	1.27590e+00	3.14212e-02	1.79198e-03	1.16739e-01	1.58278e+00	3.77678e+00	5.27397e-09	1.23841e+01	3.26239e+00	2.05401e+03	2.25324e+03	2.16000e-06	1.05171e-09	3.94480e+00	1.04171e+00	-8.00000e-08	-3.55043e-11	9.00588e-01	4.56296e+00
1.71700e+03	7.61757e+00	3.79890e+00	7.53687e-02	5.03532e-03	8.44283e-03	1.34782e-02	2.69564e-02	1.13001e+00	1.92164e+00	6.88932e-02	1.62596e-01	1.83273e+00	1.27580e+00	3.14211e-02	1.79044e-03	1.16733e-01	1.58294e+00	3.77696e+00	5.27853e-09	1.23947e+01	3.26321e+00	2.05379e+03	2.25325e+03	2.17000e-06	1.05670e-09	3.95875e+00	1.03925e+00	-8.00000e-08	-3.55042e-11	9.00588e-01	4.56828e+00
1.71600e+03	7.61313e+00	3.79818e+00	7.52740e-02	5.03089e-03	8.43699e-03	1.34679e-02	2.69358e-02	1.13072e+00	1.92173e+00	6.89014e-02	1.62609e-01	1.83365e+00	1.27571e+00	3.14211e-02	1.78889e-03	1.16726e-01	1.58315e+00	3.77727e+00	5.28332e-09	1.24052e+01	3.26403e+00	2.05357e+03	2.25325e+03	2.17000e-06	1.05681e-09	3.95906e+00	1.04038e+00	-8.00000e-08	-3.55041e-11	9.00589e-01	4.57360e+00
1.71500e+03	7.60870e+00	3.79747e+00	7.51793e-02	5.02647e-03	8.43114e-03	1.34576e-02	2.69152e-02	1.13143e+00	1.92183e+00	6.89101e-02	1.62623e-01	1.83458e+00	1.27561e+00	3.14210e-02	1.78735e-03	1.16720e-01	1.58337e+00	3.77760e+00	5.28813e-09	1.24158e+01	3.26486e+00	2.05336e+03	2.25326e+03	2.17000e-06	1.05692e-09	3.95937e+00	1.04151e+00	-8.00000e-08	-3.55040e-11	9.00589e-01	4.57893e+00
1.71400e+03	7.60426e+00	3.79675e+00	7.50848e-02	5.02205e-03	8.42529e-03	1.34473e-02	2.68946e-02	1.13214e+00	1.92192e+00	6.89186e-02	1.62636e-01	1.83551e+00	1.27551e+00	3.14210e-02	1.78581e-03	1.16714e-01	1.58353e+00	3.77778e+00	5.29276e-09	1.24264e+01	3.26568e+00	2.05314e+03	2.25327e+03	2.18000e-06	1.06190e-09	3.97333e+00	1.03907e+00	-8.00000e-08	-3.55038e-11	9.00589e-01	4.58428e+00
1.71300e+03	7.59982e+00	3.79603e+00	7.49903e-02	5.01763e-03	8.41945e-03	1.34371e-02	2.68742e-02	1.13285e+00	1.92202e+00	6.89271e-02	1.62649e-01	1.83643e+00	1.27541e+00	3.14209e-02	1.78427e-03	1.16707e-01	1.58374e+00	3.77809e+00	5.29753e-09	1.24370e+01	3.26650e+00	2.05292e+03	2.25328e+03	2.18000e-06	1.06202e-09	3.97364e+00	1.04020e+00	-8.00000e-08	-3.55037e-11	9.00590e-01	4.58963e+00
1.71200e+03	7.59539e+00	3.79531e+00	7.48959e-02	5.01322e-03	8.41360e-03	1.34268e-02	2.68536e-02	1.13357e+00	1.92211e+00	6.89352e-02	1.62662e-01	1.83736e+00	1.27532e+00	3.14208e-02	1.78273e-03	1.16701e-01	1.58395e+00	3.77840e+00	5.30235e-09	1.24476e+01	3.26732e+00	2.05270e+03	2.25329e+03	2.18000e-06	1.06213e-09	3.97396e+00	1.04133e+00	-8.00000e-08	-3.55036e-11	9.00590e-01	4.59499e+00
1.71100e+03	7.59095e+00	3.79459e+00	7.48016e-02	5.00881e-03	8.40776e-03	1.34166e-02	2.68332e-02	1.13428e+00	1.92220e+00	6.89439e-02	1.62675e-01	1.83829e+00	1.27522e+00	3.14207e-02	1.78119e-03	1.16694e-01	1.58411e+00	3.77859e+00	5.30697e-09	1.24582e+01	3.26815e+00	2.05248e+03	2.25330e+03	2.18000e-06	1.06224e-09	3.97428e+00	1.04246e+00	-9.00000e-08	-3.99414e-11	8.88164e-01	4.66472e+00
1.71000e+03	7.58651e+00	3.79387e+00	7.47073e-02	5.00440e-03	8.40191e-03	1.34063e-02	2.68126e-02	1.13500e+00	1.92229e+00	6.89524e-02	1.62688e-01	1.83921e+00	1.27512e+00	3.14206e-02	1.77965e-03	1.16688e-01	1.58432e+00	3.77890e+00	5.31179e-09	1.24688e+01	3.26897e+00	2.05226e+03	2.25330e+03	2.19000e-06	1.06723e-09	3.98824e+00	1.04003e+00	-8.00000e-08	-3.55033e-11	9.00591e-01	4.60574e+00
1.70900e+03	7.58208e+00	3.79315e+00	7.46132e-02	5.00000e-03	8.39607e-03	1.33961e-02	2.67922e-02	1.13572e+00	1.92239e+00	6.89611e-02	1.62701e-01	1.84015e+00	1.27503e+00	3.14206e-02	1.77812e-03	1.16681e-01	1.58454e+00	3.77922e+00	5.31661e-09	1.24794e+01	3.26980e+00	2.05205e+03	2.25331e+03	2.19000e-06	1.06734e-09	3.98856e+00	1.04116e+00	-8.00000e-08	-3.55032e-11	9.00591e-01	4.61113e+00
1.70800e+03	7.57764e+00	3.79243e+00	7.45191e-02	4.99559e-03	8.39022e-03	1.33858e-02	2.67716e-02	1.13643e+00	1.92248e+00	6.89692e-02	1.62714e-01	1.84107e+00	1.27493e+00	3.14205e-02	1.77658e-03	1.16674e-01	1.58469e+00	3.77940e+00	5.32127e-09	1.24901e+01	3.27062e+00	2.05183e+03	2.25332e+03	2.19000e-06	1.06746e-09	3.98888e+00	1.04230e+00	-8.00000e-08	-3.55031e-11	9.00591e-01	4.61653e+00
1.70700e+03	7.57320e+00	3.79170e+00	7.44251e-02	4.99120e-03	8.38438e-03	1.33756e-02	2.67512e-02	1.13715e+00	1.92258e+00	6.89779e-02	1.62728e-01	1.84200e+00	1.27483e+00	3.14204e-02	1.77505e-03	1.16668e-01	1.58491e+00	3.77971e+00	5.32610e-09	1.25008e+01	3.27145e+00	2.05161e+03	2.25333e+03	2.20000e-06	1.07245e-09	4.00285e+00	1.03988e+00	-8.00000e-08	-3.55029e-11	9.00592e-01	4.62194e+00
1.70600e+03	7.56877e+00	3.79098e+00	7.43312e-02	4.98680e-03	8.37854e-03	1.33653e-02	2.67306e-02	1.13786e+00	1.92267e+00	6.89863e-02	1.62741e-01	1.84293e+00	1.27473e+00	3.14203e-02	1.77352e-03	1.16661e-01	1.58512e+00	3.78002e+00	5.33096e-09	1.25114e+01	3.27227e+00	2.05139e+03	2.25334e+03	2.20000e-06	1.07256e-09	4.00317e+00	1.04102e+00	-8.00000e-08	-3.55028e-11	9.00592e-01	4.62736e+00
1.70500e+03	7.56433e+00	3.79026e+00	7.42373e-02	4.98241e-03	8.37269e-03	1.33551e-02	2.67102e-02	1.13858e+00	1.92277e+00	6.89947e-02	1.62754e-01	1.84386e+00	1.27464e+00	3.14203e-02	1.77199e-03	1.16655e-01	1.58528e+00	3.78021e+00	5.33561e-09	1.25221e+01	3.27310e+00	2.05117e+03	2.25334e+03	2.20000e-06	1.07268e-09	4.00349e+00	1.04215e+00	-9.00000e-08	-3.99405e-11	8.88167e-01	4.69760e+00
1.70400e+03	7.55989e+00	3.78953e+00	7.41435e-02	4.97802e-03	8.36685e-03	1.33449e-02	2.66898e-02	1.13929e+00	1.92286e+00	6.90031e-02	1.62766e-01	1.84479e+00	1.27453e+00	3.14201e-02	1.77045e-03	1.16648e-01	1.58549e+00	3.78051e+00	5.34044e-09	1.25328e+01	3.27392e+00	2.05095e+03	2.25335e+03	2.20000e-06	1.07279e-09	4.00382e+00	1.04329e+00	-8.00000e-08	-3.55025e-11	9.00593e-01	4.63822e+00
1.70300e+03	7.55546e+00	3.78881e+00	7.40499e-02	4.97363e-03	8.36101e-03	1.33346e-02	2.66692e-02	1.14002e+00	1.92295e+00	6.90114e-02	1.62780e-01	1.84572e+00	1.27444e+00	3.14200e-02	1.76892e-03	1.16642e-01	1.58571e+00	3.78083e+00	5.34533e-09	1.25436e+01	3.27475e+00	2.05072e+03	2.25336e+03	2.21000e-06	1.07778e-09	4.01779e+00	1.04088e+00	-8.00000e-08	-3.55024e-11	9.00593e-01	4.64367e+00
1.70200e+03	7.55102e+00	3.78808e+00	7.39562e-02	4.96924e-03	8.35517e-03	1.33244e-02	2.66488e-02	1.14073e+00	1.92304e+00	6.90201e-02	1.62793e-01	1.84666e+00	1.27434e+00	3.14200e-02	1.76740e-03	1.16635e-01	1.58587e+00	3.78101e+00	5.35001e-09	1.25543e+01	3.27558e+00	2.05050e+03	2.25337e+03	2.21000e-06	1.07790e-09	4.01812e+00	1.04202e+00	-8.00000e-08	-3.55023e-11	9.00594e-01	4.64913e+00
1.70100e+03	7.54658e+00	3.78736e+00	7.38627e-02	4.96486e-03	8.34932e-03	1.33142e-02	2.66284e-02	1.14146e+00	1.92314e+00	6.90287e-02	1.62806e-01	1.84759e+00	1.27424e+00	3.14199e-02	1.76587e-03	1.16629e-01	1.58608e+00	3.78133e+00	5.35488e-09	1.25650e+01	3.27641e+00	2.05028e+03	2.25338e+03	2.21000e-06	1.07802e-09	4.01845e+00	1.04316e+00	-9.00000e-08	-3.99399e-11	8.88168e-01	4.71971e+00
1.70000e+03	7.54215e+00	3.78663e+00	7.37693e-02	4.96048e-03	8.34348e-03	1.33040e-02	2.66080e-02	1.14218e+00	1.92323e+00	6.90370e-02	1.62819e-01	1.84853e+00	1.27415e+00	3.14198e-02	1.76434e-03	1.16622e-01	1.58629e+00	3.78164e+00	5.35975e-09	1.25758e+01	3.27724e+00	2.05006e+03	2.25339e+03	2.22000e-06	1.08301e-09	4.03243e+00	1.04077e+00	-8.00000e-08	-3.55020e-11	9.00594e-01	4.66007e+00
1.69900e+03	7.53771e+00	3.78590e+00	7.36759e-02	4.95611e-03	8.33764e-03	1.32937e-02	2.65874e-02	1.14290e+00	1.92333e+00	6.90457e-02	1.62833e-01	1.84946e+00	1.27405e+00	3.14197e-02	1.76282e-03	1.16616e-01	1.58645e+00	3.78182e+00	5.36449e-09	1.25866e+01	3.27807e+00	2.04984e+03	2.25339e+03	2.21000e-06	1.07825e-09	4.01910e+00	1.04545e+00	-8.00000e-08	-3.55019e-11	9.00595e-01	4.66555e+00
1.69800e+03	7.53327e+00	3.78518e+00	7.35826e-02	4.95174e-03	8.33180e-03	1.32835e-02	2.65670e-02	1.14362e+00	1.92342e+00	6.90540e-02	1.62845e-01	1.85040e+00	1.27395e+00	3.14196e-02	1.76130e-03	1.16609e-01	1.58667e+00	3.78213e+00	5.36937e-09	1.25973e+01	3.27890e+00	2.04962e+03	2.25340e+03	2.23000e-06	1.08813e-09	4.04675e+00	1.03953e+00	-9.00000e-08	-3.99395e-11	8.88169e-01	4.73640e+00
1.69700e+03	7.52884e+00	3.78445e+00	7.34894e-02	4.94737e-03	8.32596e-03	1.32733e-02	2.65466e-02	1.14434e+00	1.92351e+00	6.90626e-02	1.62859e-01	1.85133e+00	1.27385e+00	3.14195e-02	1.75978e-03	1.16602e-01	1.58688e+00	3.78244e+00	5.37426e-09	1.26081e+01	3.27973e+00	2.04939e+03	2.25341e+03	2.22000e-06	1.08336e-09	4.03342e+00	1.04420e+00	-8.00000e-08	-3.55016e-11	9.00595e-01	4.67655e+00
1.69600e+03	7.52440e+00	3.78372e+00	7.33963e-02	4.94300e-03	8.32012e-03	1.32631e-02	2.65262e-02	1.14506e+00	1.92360e+00	6.90709e-02	1.62872e-01	1.85227e+00	1.27375e+00	3.14194e-02	1.75825e-03	1.16596e-01	1.58704e+00	3.78262e+00	5.37898e-09	1.26190e+01	3.28056e+00	2.04917e+03	2.25342e+03	2.23000e-06	1.08836e-09	4.04742e+00	1.04181e+00	-8.00000e-08	-3.55015e-11	9.00596e-01	4.68207e+00
1.69500e+03	7.51996e+00	3.78299e+00	7.33032e-02	4.93863e-03	8.31428e-03	1.32529e-02	2.65058e-02	1.14579e+00	1.92370e+00	6.90795e-02	1.62885e-01	1.85320e+00	1.27365e+00	3.14193e-02	1.75673e-03	1.16589e-01	1.58725e+00	3.78293e+00	5.38389e-09	1.26298e+01	3.28139e+00	2.04895e+03	2.25343e+03	2.23000e-06	1.08848e-09	4.04775e+00	1.04296e+00	-9.00000e-08	-3.99390e-11	8.88171e-01	4.75317e+00
1.69400e+03	7.51553e+00	3.78226e+00	7.32102e-02	4.93427e-03	8.30844e-03	1.32427e-02	2.64854e-02	1.14651e+00	1.92379e+00	6.90878e-02	1.62897e-01	1.85414e+00	1.27355e+00	3.14192e-02	1.75521e-03	1.16582e-01	1.58746e+00	3.78324e+00	5.38880e-09	1.26406e+01	3.28222e+00	2.04873e+03	2.25343e+03	2.23000e-06	1.08860e-09	4.04808e+00	1.04410e+00	-8.00000e-08	-3.55012e-11	9.00597e-01	4.69312e+00
1.69300e+03	7.51109e+00	3.78153e+00	7.31173e-02	4.92992e-03	8.30260e-03	1.32325e-02	2.64650e-02	1.14723e+00	1.92388e+00	6.90964e-02	1.62911e-01	1.85508e+00	1.27345e+00	3.14191e-02	1.75369e-03	1.16576e-01	1.58762e+00	3.78342e+00	5.39354e-09	1.26515e+01	3.28305e+00	2.04850e+03	2.25344e+03	2.24000e-06	1.09360e-09	4.06208e+00	1.04173e+00	-9.00000e-08	-3.99387e-11	8.88172e-01	4.76440e+00
1.69200e+03	7.50665e+00	3.78080e+00	7.30245e-02	4.92556e-03	8.29676e-03	1.32223e-02	2.64446e-02	1.14796e+00	1.92397e+00	6.91047e-02	1.62923e-01	1.85601e+00	1.27335e+00	3.14189e-02	1.75217e-03	1.16569e-01	1.58783e+00	3.78373e+00	5.39846e-09	1.26623e+01	3.28388e+00	2.04828e+03	2.25345e+03	2.23000e-06	1.08884e-09	4.04875e+00	1.04640e+00	-8.00000e-08	-3.55009e-11	9.00597e-01	4.70422e+00
1.69100e+03	7.50222e+00	3.78007e+00	7.29318e-02	4.92121e-03	8.29092e-03	1.32121e-02	2.64242e-02	1.14868e+00	1.92406e+00	6.91135e-02	1.62937e-01	1.85696e+00	1.27326e+00	3.14189e-02	1.75066e-03	1.16562e-01	1.58804e+00	3.78404e+00	5.40341e-09	1.26732e+01	3.28472e+00	2.04805e+03	2.25346e+03	2.25000e-06	1.09872e-09	4.07643e+00	1.04052e+00	-9.00000e-08	-3.99384e-11	8.88172e-01	4.77567e+00
1.69000e+03	7.49778e+00	3.77934e+00	7.28391e-02	4.91686e-03	8.28508e-03	1.32019e-02	2.64038e-02	1.14941e+00	1.92416e+00	6.91217e-02	1.62950e-01	1.85789e+00	1.27315e+00	3.14188e-02	1.74914e-03	1.16556e-01	1.58820e+00	3.78422e+00	5.40816e-09	1.26841e+01	3.28555e+00	2.04783e+03	2.25347e+03	2.24000e-06	1.09396e-09	4.06309e+00	1.04518e+00	-8.00000e-08	-3.55007e-11	9.00598e-01	4.71536e+00
1.68900e+03	7.49335e+00	3.77860e+00	7.27465e-02	4.91251e-03	8.27925e-03	1.31918e-02	2.63836e-02	1.15013e+00	1.92424e+00	6.91300e-02	1.62962e-01	1.85883e+00	1.27305e+00	3.14186e-02	1.74762e-03	1.16549e-01	1.58841e+00	3.78452e+00	5.41307e-09	1.26950e+01	3.28638e+00	2.04761e+03	2.25348e+03	2.25000e-06	1.09897e-09	4.07710e+00	1.04282e+00	-9.00000e-08	-3.99381e-11	8.88173e-01	4.78699e+00
1.68800e+03	7.48891e+00	3.77787e+00	7.26540e-02	4.90817e-03	8.27341e-03	1.31816e-02	2.63632e-02	1.15086e+00	1.92434e+00	6.91388e-02	1.62976e-01	1.85977e+00	1.27296e+00	3.14186e-02	1.74612e-03	1.16542e-01	1.58863e+00	3.78484e+00	5.41805e-09	1.27059e+01	3.28722e+00	2.04738e+03	2.25349e+03	2.25000e-06	1.09909e-09	4.07744e+00	1.04397e+00	-8.00000e-08	-3.55004e-11	9.00599e-01	4.72654e+00
1.68700e+03	7.48447e+00	3.77714e+00	7.25616e-02	4.90383e-03	8.26757e-03	1.31714e-02	2.63428e-02	1.15159e+00	1.92443e+00	6.91470e-02	1.62989e-01	1.86071e+00	1.27285e+00	3.14184e-02	1.74460e-03	1.16535e-01	1.58878e+00	3.78501e+00	5.42281e-09	1.27168e+01	3.28805e+00	2.04715e+03	2.25349e+03	2.25000e-06	1.09921e-09	4.07778e+00	1.04512e+00	-9.00000e-08	-3.99378e-11	8.88174e-01	4.79834e+00
1.68600e+03	7.48004e+00	3.77640e+00	7.24692e-02	4.89949e-03	8.26173e-03	1.31612e-02	2.63224e-02	1.15232e+00	1.92452e+00	6.91558e-02	1.63002e-01	1.86166e+00	1.27275e+00	3.14183e-02	1.74309e-03	1.16529e-01	1.58900e+00	3.78533e+00	5.42780e-09	1.27278e+01	3.28889e+00	2.04693e+03	2.25350e+03	2.26000e-06	1.10421e-09	4.09180e+00	1.04277e+00	-8.00000e-08	-3.55001e-11	9.00600e-01	4.73775e+00
1.68500e+03	7.47560e+00	3.77567e+00	7.23770e-02	4.89516e-03	8.25590e-03	1.31511e-02	2.63022e-02	1.15305e+00	1.92462e+00	6.91643e-02	1.63015e-01	1.86260e+00	1.27266e+00	3.14183e-02	1.74159e-03	1.16522e-01	1.58921e+00	3.78564e+00	5.43275e-09	1.27387e+01	3.28973e+00	2.04670e+03	2.25351e+03	2.25000e-06	1.09945e-09	4.07846e+00	1.04743e+00	-9.00000e-08	-3.99375e-11	8.88175e-01	4.80973e+00
1.68400e+03	7.47116e+00	3.77493e+00	7.22848e-02	4.89082e-03	8.25006e-03	1.31409e-02	2.62818e-02	1.15378e+00	1.92470e+00	6.91725e-02	1.63028e-01	1.86354e+00	1.27255e+00	3.14181e-02	1.74007e-03	1.16515e-01	1.58937e+00	3.78581e+00	5.43754e-09	1.27497e+01	3.29056e+00	2.04648e+03	2.25352e+03	2.27000e-06	1.10935e-09	4.10617e+00	1.04159e+00	-9.00000e-08	-3.99374e-11	8.88175e-01	4.81544e+00
1.68300e+03	7.46673e+00	3.77420e+00	7.21927e-02	4.88649e-03	8.24422e-03	1.31307e-02	2.62614e-02	1.15451e+00	1.92480e+00	6.91813e-02	1.63041e-01	1.86449e+00	1.27246e+00	3.14180e-02	1.73857e-03	1.16508e-01	1.58958e+00	3.78612e+00	5.44255e-09	1.27607e+01	3.29140e+00	2.04625e+03	2.25353e+03	2.26000e-06	1.10458e-09	4.09283e+00	1.04623e+00	-8.00000e-08	-3.54997e-11	9.00601e-01	4.75465e+00
1.68200e+03	7.46229e+00	3.77346e+00	7.21006e-02	4.88217e-03	8.23839e-03	1.31206e-02	2.62412e-02	1.15524e+00	1.92489e+00	6.91897e-02	1.63054e-01	1.86543e+00	1.27236e+00	3.14179e-02	1.73706e-03	1.16502e-01	1.58980e+00	3.78643e+00	5.44752e-09	1.27717e+01	3.29224e+00	2.04602e+03	2.25354e+03	2.27000e-06	1.10959e-09	4.10686e+00	1.04390e+00	-9.00000e-08	-3.99370e-11	8.88176e-01	4.82690e+00
1.68100e+03	7.45785e+00	3.77272e+00	7.20087e-02	4.87785e-03	8.23255e-03	1.31104e-02	2.62208e-02	1.15597e+00	1.92498e+00	6.91981e-02	1.63067e-01	1.86638e+00	1.27226e+00	3.14178e-02	1.73556e-03	1.16495e-01	1.58996e+00	3.78661e+00	5.45235e-09	1.27827e+01	3.29308e+00	2.04580e+03	2.25355e+03	2.27000e-06	1.10972e-09	4.10720e+00	1.04505e+00	-9.00000e-08	-3.99369e-11	8.88177e-01	4.83264e+00
1.68000e+03	7.45342e+00	3.77198e+00	7.19168e-02	4.87353e-03	8.22672e-03	1.31002e-02	2.62004e-02	1.15670e+00	1.92507e+00	6.92064e-02	1.63080e-01	1.86732e+00	1.27215e+00	3.14176e-02	1.73405e-03	1.16488e-01	1.59017e+00	3.78691e+00	5.45736e-09	1.27937e+01	3.29391e+00	2.04557e+03	2.25355e+03	2.27000e-06	1.10984e-09	4.10755e+00	1.04621e+00	-8.00000e-08	-3.54993e-11	9.00602e-01	4.77164e+00
1.67900e+03	7.44898e+00	3.77125e+00	7.18250e-02	4.86921e-03	8.22088e-03	1.30901e-02	2.61802e-02	1.15743e+00	1.92516e+00	6.92151e-02	1.63093e-01	1.86827e+00	1.27205e+00	3.14175e-02	1.73255e-03	1.16481e-01	1.59038e+00	3.78721e+00	5.46235e-09	1.28048e+01	3.29475e+00	2.04534e+03	2.25356e+03	2.28000e-06	1.11485e-09	4.12159e+00	1.04389e+00	-9.00000e-08	-3.99366e-11	8.88178e-01	4.84415e+00
1.67800e+03	7.44454e+00	3.77051e+00	7.17333e-02	4.86489e-03	8.21505e-03	1.30799e-02	2.61598e-02	1.15817e+00	1.92525e+00	6.92235e-02	1.63106e-01	1.86922e+00	1.27195e+00	3.14174e-02	1.73104e-03	1.16474e-01	1.59054e+00	3.78740e+00	5.46720e-09	1.28158e+01	3.29559e+00	2.04511e+03	2.25357e+03	2.28000e-06	1.11498e-09	4.12193e+00	1.04504e+00	-9.00000e-08	-3.99364e-11	8.88178e-01	4.84993e+00
1.67700e+03	7.44011e+00	3.76977e+00	7.16417e-02	4.86058e-03	8.20922e-03	1.30698e-02	2.61396e-02	1.15890e+00	1.92535e+00	6.92320e-02	1.63118e-01	1.87016e+00	1.27185e+00	3.14173e-02	1.72954e-03	1.16467e-01	1.59075e+00	3.78770e+00	5.47220e-09	1.28269e+01	3.29643e+00	2.04489e+03	2.25358e+03	2.28000e-06	1.11510e-09	4.12228e+00	1.04620e+00	-9.00000e-08	-3.99363e-11	8.88178e-01	4.85571e+00
1.67600e+03	7.43567e+00	3.76903e+00	7.15501e-02	4.85627e-03	8.20338e-03	1.30597e-02	2.61194e-02	1.15963e+00	1.92543e+00	6.92404e-02	1.63131e-01	1.87111e+00	1.27175e+00	3.14172e-02	1.72804e-03	1.16461e-01	1.59096e+00	3.78801e+00	5.47722e-09	1.28380e+01	3.29727e+00	2.04466e+03	2.25359e+03	2.29000e-06	1.12012e-09	4.13633e+00	1.04389e+00	-8.00000e-08	-3.54988e-11	9.00603e-01	4.79444e+00
1.67500e+03	7.43123e+00	3.76829e+00	7.14586e-02	4.85197e-03	8.19755e-03	1.30495e-02	2.60990e-02	1.16037e+00	1.92553e+00	6.92491e-02	1.63144e-01	1.87206e+00	1.27165e+00	3.14170e-02	1.72654e-03	1.16454e-01	1.59112e+00	3.78818e+00	5.48209e-09	1.28491e+01	3.29811e+00	2.04443e+03	2.25360e+03	2.29000e-06	1.12024e-09	4.13668e+00	1.04505e+00	-9.00000e-08	-3.99360e-11	8.88179e-01	4.86731e+00
1.67400e+03	7.42680e+00	3.76754e+00	7.13672e-02	4.84766e-03	8.19172e-03	1.30394e-02	2.60788e-02	1.16111e+00	1.92562e+00	6.92577e-02	1.63158e-01	1.87301e+00	1.27155e+00	3.14170e-02	1.72505e-03	1.16447e-01	1.59134e+00	3.78850e+00	5.48713e-09	1.28602e+01	3.29896e+00	2.04420e+03	2.25361e+03	2.29000e-06	1.12037e-09	4.13703e+00	1.04621e+00	-9.00000e-08	-3.99358e-11	8.88180e-01	4.87312e+00
1.67300e+03	7.42236e+00	3.76680e+00	7.12759e-02	4.84336e-03	8.18588e-03	1.30292e-02	2.60584e-02	1.16184e+00	1.92571e+00	6.92661e-02	1.63171e-01	1.87396e+00	1.27145e+00	3.14168e-02	1.72355e-03	1.16440e-01	1.59155e+00	3.78881e+00	5.49220e-09	1.28713e+01	3.29980e+00	2.04397e+03	2.25362e+03	2.29000e-06	1.12049e-09	4.13739e+00	1.04737e+00	-9.00000e-08	-3.99356e-11	8.88180e-01	4.87895e+00
1.67200e+03	7.41792e+00	3.76606e+00	7.11846e-02	4.83907e-03	8.18005e-03	1.30191e-02	2.60382e-02	1.16257e+00	1.92580e+00	6.92745e-02	1.63183e-01	1.87491e+00	1.27135e+00	3.14167e-02	1.72206e-03	1.16433e-01	1.59171e+00	3.78898e+00	5.49706e-09	1.28824e+01	3.30064e+00	2.04374e+03	2.25363e+03	2.30000e-06	1.12551e-09	4.15144e+00	1.04508e+00	-9.00000e-08	-3.99355e-11	8.88181e-01	4.88478e+00
1.67100e+03	7.41349e+00	3.76532e+00	7.10934e-02	4.83477e-03	8.17422e-03	1.30090e-02	2.60180e-02	1.16331e+00	1.92589e+00	6.92829e-02	1.63196e-01	1.87586e+00	1.27124e+00	3.14166e-02	1.72056e-03	1.16426e-01	1.59192e+00	3.78928e+00	5.50210e-09	1.28936e+01	3.30148e+00	2.04351e+03	2.25364e+03	2.30000e-06	1.12564e-09	4.15180e+00	1.04624e+00	-9.00000e-08	-3.99353e-11	8.88181e-01	4.89063e+00
1.67000e+03	7.40905e+00	3.76457e+00	7.10023e-02	4.83048e-03	8.16839e-03	1.29989e-02	2.59978e-02	1.16405e+00	1.92598e+00	6.92915e-02	1.63209e-01	1.87681e+00	1.27115e+00	3.14165e-02	1.71907e-03	1.16420e-01	1.59213e+00	3.78960e+00	5.50717e-09	1.29047e+01	3.30233e+00	2.04328e+03	2.25364e+03	2.30000e-06	1.12577e-09	4.15215e+00	1.04740e+00	-9.00000e-08	-3.99352e-11	8.88182e-01	4.89649e+00
1.66900e+03	7.40461e+00	3.76383e+00	7.09113e-02	4.82619e-03	8.16256e-03	1.29888e-02	2.59776e-02	1.16479e+00	1.92607e+00	6.92998e-02	1.63222e-01	1.87776e+00	1.27104e+00	3.14163e-02	1.71758e-03	1.16413e-01	1.59229e+00	3.78977e+00	5.51204e-09	1.29159e+01	3.30317e+00	2.04305e+03	2.25365e+03	2.31000e-06	1.13079e-09	4.16621e+00	1.04512e+00	-9.00000e-08	-3.99350e-11	8.88182e-01	4.90235e+00
