Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
4.54900e+03	2.01819e+01	8.73744e+00	2.36669e-01	1.54113e-02	3.19315e-02	4.73428e-02	9.46856e-02	1.16715e+00	7.62694e-01	1.07088e-01	2.37926e-01	1.62160e+00	4.33772e-01	4.18394e-02	5.75042e-03	1.43878e-01	2.46055e+00	5.63004e+00	2.31167e-09	3.90589e+00	2.24827e+00	2.12909e+03	2.15478e+03	3.30000e-07	1.54999e-10	1.43400e+00	4.08733e-01	-6.00000e-08	-2.78450e-11	9.22034e-01	6.35683e-01
4.54800e+03	2.01775e+01	8.73658e+00	2.36463e-01	1.53986e-02	3.19159e-02	4.73145e-02	9.46290e-02	1.16800e+00	7.62897e-01	1.07110e-01	2.37963e-01	1.62261e+00	4.33845e-01	4.18439e-02	5.74597e-03	1.43884e-01	2.46111e+00	5.63091e+00	2.31361e-09	3.90897e+00	2.24936e+00	2.12905e+03	2.15478e+03	3.30000e-07	1.55001e-10	1.43400e+00	4.08911e-01	-6.00000e-08	-2.78450e-11	9.22034e-01	6.35962e-01
4.54700e+03	2.01730e+01	8.73572e+00	2.36258e-01	1.53859e-02	3.19003e-02	4.72862e-02	9.45724e-02	1.16884e+00	7.63103e-01	1.07133e-01	2.38001e-01	1.62362e+00	4.33916e-01	4.18487e-02	5.74151e-03	1.43890e-01	2.46159e+00	5.63155e+00	2.31547e-09	3.91206e+00	2.25045e+00	2.12902e+03	2.15479e+03	3.40000e-07	1.59701e-10	1.44716e+00	4.05371e-01	-6.00000e-08	-2.78449e-11	9.22034e-01	6.36242e-01
4.54600e+03	2.01686e+01	8.73485e+00	2.36053e-01	1.53732e-02	3.18848e-02	4.72580e-02	9.45160e-02	1.16969e+00	7.63306e-01	1.07156e-01	2.38039e-01	1.62463e+00	4.33989e-01	4.18532e-02	5.73706e-03	1.43897e-01	2.46215e+00	5.63242e+00	2.31740e-09	3.91514e+00	2.25154e+00	2.12899e+03	2.15480e+03	3.30000e-07	1.55006e-10	1.43402e+00	4.09266e-01	-7.00000e-08	-3.24856e-11	9.09040e-01	6.45620e-01
4.54500e+03	2.01642e+01	8.73399e+00	2.35848e-01	1.53605e-02	3.18693e-02	4.72298e-02	9.44596e-02	1.17054e+00	7.63512e-01	1.07179e-01	2.38078e-01	1.62565e+00	4.34063e-01	4.18579e-02	5.73263e-03	1.43903e-01	2.46262e+00	5.63307e+00	2.31926e-09	3.91823e+00	2.25264e+00	2.12895e+03	2.15480e+03	3.40000e-07	1.59706e-10	1.44718e+00	4.05724e-01	-6.00000e-08	-2.78447e-11	9.22035e-01	6.36802e-01
4.54400e+03	2.01597e+01	8.73313e+00	2.35644e-01	1.53478e-02	3.18537e-02	4.72016e-02	9.44032e-02	1.17139e+00	7.63717e-01	1.07201e-01	2.38116e-01	1.62666e+00	4.34136e-01	4.18626e-02	5.72819e-03	1.43910e-01	2.46319e+00	5.63394e+00	2.32121e-09	3.92131e+00	2.25373e+00	2.12892e+03	2.15481e+03	3.40000e-07	1.59708e-10	1.44718e+00	4.05900e-01	-6.00000e-08	-2.78446e-11	9.22035e-01	6.37082e-01
4.54300e+03	2.01553e+01	8.73227e+00	2.35439e-01	1.53352e-02	3.18382e-02	4.71734e-02	9.43468e-02	1.17223e+00	7.63919e-01	1.07224e-01	2.38154e-01	1.62767e+00	4.34206e-01	4.18670e-02	5.72375e-03	1.43916e-01	2.46365e+00	5.63458e+00	2.32305e-09	3.92440e+00	2.25482e+00	2.12888e+03	2.15482e+03	3.30000e-07	1.55013e-10	1.43404e+00	4.09801e-01	-7.00000e-08	-3.24853e-11	9.09041e-01	6.46473e-01
4.54200e+03	2.01508e+01	8.73140e+00	2.35235e-01	1.53225e-02	3.18227e-02	4.71452e-02	9.42904e-02	1.17308e+00	7.64125e-01	1.07247e-01	2.38192e-01	1.62869e+00	4.34280e-01	4.18719e-02	5.71932e-03	1.43923e-01	2.46423e+00	5.63547e+00	2.32502e-09	3.92749e+00	2.25592e+00	2.12885e+03	2.15482e+03	3.40000e-07	1.59713e-10	1.44720e+00	4.06254e-01	-6.00000e-08	-2.78445e-11	9.22036e-01	6.37643e-01
4.54100e+03	2.01464e+01	8.73054e+00	2.35030e-01	1.53099e-02	3.18072e-02	4.71171e-02	9.42342e-02	1.17393e+00	7.64330e-01	1.07269e-01	2.38230e-01	1.62970e+00	4.34353e-01	4.18766e-02	5.71488e-03	1.43929e-01	2.46471e+00	5.63610e+00	2.32688e-09	3.93058e+00	2.25701e+00	2.12882e+03	2.15483e+03	3.40000e-07	1.59716e-10	1.44720e+00	4.06431e-01	-6.00000e-08	-2.78444e-11	9.22036e-01	6.37923e-01
4.54000e+03	2.01420e+01	8.72968e+00	2.34826e-01	1.52973e-02	3.17916e-02	4.70889e-02	9.41778e-02	1.17477e+00	7.64532e-01	1.07291e-01	2.38268e-01	1.63072e+00	4.34425e-01	4.18810e-02	5.71044e-03	1.43935e-01	2.46526e+00	5.63696e+00	2.32882e-09	3.93368e+00	2.25810e+00	2.12878e+03	2.15483e+03	3.30000e-07	1.55021e-10	1.43406e+00	4.10337e-01	-7.00000e-08	-3.24850e-11	9.09042e-01	6.47327e-01
4.53900e+03	2.01375e+01	8.72881e+00	2.34622e-01	1.52847e-02	3.17761e-02	4.70608e-02	9.41216e-02	1.17563e+00	7.64737e-01	1.07314e-01	2.38306e-01	1.63173e+00	4.34496e-01	4.18858e-02	5.70604e-03	1.43942e-01	2.46574e+00	5.63762e+00	2.33069e-09	3.93678e+00	2.25920e+00	2.12875e+03	2.15484e+03	3.40000e-07	1.59721e-10	1.44722e+00	4.06785e-01	-6.00000e-08	-2.78442e-11	9.22036e-01	6.38485e-01
4.53800e+03	2.01331e+01	8.72795e+00	2.34418e-01	1.52721e-02	3.17606e-02	4.70327e-02	9.40654e-02	1.17647e+00	7.64939e-01	1.07337e-01	2.38344e-01	1.63275e+00	4.34568e-01	4.18902e-02	5.70160e-03	1.43948e-01	2.46630e+00	5.63847e+00	2.33263e-09	3.93988e+00	2.26029e+00	2.12872e+03	2.15485e+03	3.40000e-07	1.59723e-10	1.44723e+00	4.06962e-01	-6.00000e-08	-2.78441e-11	9.22036e-01	6.38767e-01
4.53700e+03	2.01287e+01	8.72708e+00	2.34215e-01	1.52595e-02	3.17451e-02	4.70046e-02	9.40092e-02	1.17733e+00	7.65144e-01	1.07359e-01	2.38382e-01	1.63377e+00	4.34641e-01	4.18950e-02	5.69721e-03	1.43954e-01	2.46678e+00	5.63913e+00	2.33451e-09	3.94298e+00	2.26139e+00	2.12868e+03	2.15485e+03	3.40000e-07	1.59726e-10	1.44723e+00	4.07140e-01	-7.00000e-08	-3.24847e-11	9.09043e-01	6.48183e-01
4.53600e+03	2.01242e+01	8.72622e+00	2.34011e-01	1.52469e-02	3.17296e-02	4.69766e-02	9.39532e-02	1.17817e+00	7.65347e-01	1.07382e-01	2.38420e-01	1.63478e+00	4.34713e-01	4.18995e-02	5.69278e-03	1.43960e-01	2.46734e+00	5.63999e+00	2.33646e-09	3.94608e+00	2.26248e+00	2.12865e+03	2.15486e+03	3.30000e-07	1.55030e-10	1.43409e+00	4.11053e-01	-6.00000e-08	-2.78440e-11	9.22037e-01	6.39330e-01
4.53500e+03	2.01198e+01	8.72535e+00	2.33808e-01	1.52343e-02	3.17142e-02	4.69485e-02	9.38970e-02	1.17902e+00	7.65548e-01	1.07404e-01	2.38457e-01	1.63579e+00	4.34782e-01	4.19039e-02	5.68835e-03	1.43966e-01	2.46779e+00	5.64062e+00	2.33831e-09	3.94918e+00	2.26357e+00	2.12861e+03	2.15486e+03	3.40000e-07	1.59731e-10	1.44725e+00	4.07495e-01	-6.00000e-08	-2.78439e-11	9.22037e-01	6.39611e-01
4.53400e+03	2.01154e+01	8.72449e+00	2.33604e-01	1.52218e-02	3.16987e-02	4.69205e-02	9.38410e-02	1.17987e+00	7.65753e-01	1.07427e-01	2.38496e-01	1.63681e+00	4.34855e-01	4.19086e-02	5.68396e-03	1.43973e-01	2.46837e+00	5.64150e+00	2.34028e-09	3.95229e+00	2.26467e+00	2.12858e+03	2.15487e+03	3.40000e-07	1.59733e-10	1.44725e+00	4.07673e-01	-7.00000e-08	-3.24844e-11	9.09044e-01	6.49040e-01
4.53300e+03	2.01109e+01	8.72362e+00	2.33401e-01	1.52093e-02	3.16832e-02	4.68925e-02	9.37850e-02	1.18073e+00	7.65957e-01	1.07450e-01	2.38534e-01	1.63783e+00	4.34928e-01	4.19133e-02	5.67958e-03	1.43980e-01	2.46885e+00	5.64216e+00	2.34216e-09	3.95540e+00	2.26577e+00	2.12855e+03	2.15488e+03	3.40000e-07	1.59736e-10	1.44726e+00	4.07850e-01	-6.00000e-08	-2.78437e-11	9.22038e-01	6.40176e-01
4.53200e+03	2.01065e+01	8.72275e+00	2.33198e-01	1.51967e-02	3.16677e-02	4.68645e-02	9.37290e-02	1.18158e+00	7.66158e-01	1.07472e-01	2.38571e-01	1.63884e+00	4.34999e-01	4.19179e-02	5.67515e-03	1.43986e-01	2.46941e+00	5.64301e+00	2.34412e-09	3.95851e+00	2.26686e+00	2.12851e+03	2.15489e+03	3.40000e-07	1.59739e-10	1.44727e+00	4.08028e-01	-7.00000e-08	-3.24842e-11	9.09044e-01	6.49613e-01
4.53100e+03	2.01020e+01	8.72189e+00	2.32995e-01	1.51842e-02	3.16523e-02	4.68365e-02	9.36730e-02	1.18243e+00	7.66362e-01	1.07495e-01	2.38609e-01	1.63986e+00	4.35072e-01	4.19223e-02	5.67076e-03	1.43992e-01	2.46987e+00	5.64365e+00	2.34598e-09	3.96162e+00	2.26796e+00	2.12848e+03	2.15489e+03	3.40000e-07	1.59741e-10	1.44728e+00	4.08207e-01	-6.00000e-08	-2.78436e-11	9.22038e-01	6.40741e-01
4.53000e+03	2.00976e+01	8.72102e+00	2.32793e-01	1.51717e-02	3.16368e-02	4.68085e-02	9.36170e-02	1.18328e+00	7.66562e-01	1.07517e-01	2.38647e-01	1.64088e+00	4.35140e-01	4.19268e-02	5.66636e-03	1.43998e-01	2.47043e+00	5.64451e+00	2.34794e-09	3.96474e+00	2.26905e+00	2.12844e+03	2.15490e+03	3.40000e-07	1.59744e-10	1.44728e+00	4.08385e-01	-6.00000e-08	-2.78435e-11	9.22038e-01	6.41023e-01
4.52900e+03	2.00932e+01	8.72015e+00	2.32590e-01	1.51592e-02	3.16214e-02	4.67806e-02	9.35612e-02	1.18414e+00	7.66766e-01	1.07540e-01	2.38685e-01	1.64190e+00	4.35213e-01	4.19315e-02	5.66198e-03	1.44004e-01	2.47090e+00	5.64516e+00	2.34982e-09	3.96785e+00	2.27015e+00	2.12841e+03	2.15490e+03	3.40000e-07	1.59746e-10	1.44729e+00	4.08563e-01	-7.00000e-08	-3.24840e-11	9.09045e-01	6.50473e-01
4.52800e+03	2.00887e+01	8.71928e+00	2.32388e-01	1.51467e-02	3.16059e-02	4.67527e-02	9.35054e-02	1.18499e+00	7.66966e-01	1.07562e-01	2.38722e-01	1.64291e+00	4.35283e-01	4.19359e-02	5.65759e-03	1.44010e-01	2.47146e+00	5.64601e+00	2.35178e-09	3.97097e+00	2.27124e+00	2.12838e+03	2.15491e+03	3.40000e-07	1.59749e-10	1.44730e+00	4.08742e-01	-6.00000e-08	-2.78433e-11	9.22039e-01	6.41589e-01
4.52700e+03	2.00843e+01	8.71841e+00	2.32185e-01	1.51343e-02	3.15905e-02	4.67247e-02	9.34494e-02	1.18584e+00	7.67169e-01	1.07584e-01	2.38760e-01	1.64393e+00	4.35355e-01	4.19406e-02	5.65320e-03	1.44017e-01	2.47193e+00	5.64666e+00	2.35367e-09	3.97409e+00	2.27234e+00	2.12834e+03	2.15492e+03	3.40000e-07	1.59751e-10	1.44730e+00	4.08920e-01	-7.00000e-08	-3.24838e-11	9.09045e-01	6.51047e-01
4.52600e+03	2.00799e+01	8.71755e+00	2.31983e-01	1.51218e-02	3.15751e-02	4.66969e-02	9.33938e-02	1.18670e+00	7.67372e-01	1.07607e-01	2.38798e-01	1.64495e+00	4.35427e-01	4.19452e-02	5.64884e-03	1.44023e-01	2.47250e+00	5.64753e+00	2.35564e-09	3.97722e+00	2.27344e+00	2.12831e+03	2.15492e+03	3.50000e-07	1.64453e-10	1.46047e+00	4.05414e-01	-6.00000e-08	-2.78431e-11	9.22039e-01	6.42156e-01
4.52500e+03	2.00754e+01	8.71668e+00	2.31781e-01	1.51094e-02	3.15596e-02	4.66690e-02	9.33380e-02	1.18755e+00	7.67572e-01	1.07629e-01	2.38835e-01	1.64597e+00	4.35495e-01	4.19496e-02	5.64443e-03	1.44029e-01	2.47296e+00	5.64815e+00	2.35751e-09	3.98034e+00	2.27453e+00	2.12827e+03	2.15493e+03	3.40000e-07	1.59756e-10	1.44732e+00	4.09278e-01	-7.00000e-08	-3.24836e-11	9.09046e-01	6.51623e-01
4.52400e+03	2.00710e+01	8.71581e+00	2.31579e-01	1.50969e-02	3.15442e-02	4.66411e-02	9.32822e-02	1.18840e+00	7.67775e-01	1.07651e-01	2.38873e-01	1.64699e+00	4.35567e-01	4.19542e-02	5.64008e-03	1.44035e-01	2.47353e+00	5.64903e+00	2.35949e-09	3.98347e+00	2.27563e+00	2.12824e+03	2.15494e+03	3.40000e-07	1.59759e-10	1.44733e+00	4.09457e-01	-6.00000e-08	-2.78430e-11	9.22040e-01	6.42724e-01
4.52300e+03	2.00665e+01	8.71494e+00	2.31378e-01	1.50845e-02	3.15288e-02	4.66133e-02	9.32266e-02	1.18926e+00	7.67977e-01	1.07674e-01	2.38911e-01	1.64801e+00	4.35639e-01	4.19588e-02	5.63570e-03	1.44041e-01	2.47400e+00	5.64967e+00	2.36137e-09	3.98659e+00	2.27673e+00	2.12820e+03	2.15494e+03	3.40000e-07	1.59762e-10	1.44733e+00	4.09636e-01	-7.00000e-08	-3.24834e-11	9.09047e-01	6.52199e-01
4.52200e+03	2.00621e+01	8.71407e+00	2.31176e-01	1.50721e-02	3.15134e-02	4.65855e-02	9.31710e-02	1.19012e+00	7.68180e-01	1.07696e-01	2.38949e-01	1.64903e+00	4.35710e-01	4.19633e-02	5.63134e-03	1.44048e-01	2.47456e+00	5.65054e+00	2.36334e-09	3.98972e+00	2.27783e+00	2.12817e+03	2.15495e+03	3.50000e-07	1.64463e-10	1.46050e+00	4.06123e-01	-6.00000e-08	-2.78428e-11	9.22040e-01	6.43292e-01
4.52100e+03	2.00577e+01	8.71320e+00	2.30975e-01	1.50597e-02	3.14980e-02	4.65577e-02	9.31154e-02	1.19097e+00	7.68379e-01	1.07718e-01	2.38985e-01	1.65005e+00	4.35777e-01	4.19677e-02	5.62695e-03	1.44053e-01	2.47502e+00	5.65116e+00	2.36521e-09	3.99286e+00	2.27892e+00	2.12814e+03	2.15496e+03	3.40000e-07	1.59767e-10	1.44735e+00	4.09994e-01	-7.00000e-08	-3.24832e-11	9.09047e-01	6.52775e-01
4.52000e+03	2.00532e+01	8.71232e+00	2.30773e-01	1.50473e-02	3.14826e-02	4.65299e-02	9.30598e-02	1.19182e+00	7.68579e-01	1.07741e-01	2.39023e-01	1.65107e+00	4.35849e-01	4.19722e-02	5.62260e-03	1.44059e-01	2.47558e+00	5.65202e+00	2.36719e-09	3.99599e+00	2.28002e+00	2.12810e+03	2.15496e+03	3.40000e-07	1.59769e-10	1.44735e+00	4.10173e-01	-6.00000e-08	-2.78426e-11	9.22041e-01	6.43861e-01
4.51900e+03	2.00488e+01	8.71145e+00	2.30572e-01	1.50349e-02	3.14672e-02	4.65021e-02	9.30042e-02	1.19268e+00	7.68781e-01	1.07763e-01	2.39061e-01	1.65209e+00	4.35920e-01	4.19767e-02	5.61826e-03	1.44066e-01	2.47605e+00	5.65267e+00	2.36908e-09	3.99913e+00	2.28112e+00	2.12807e+03	2.15497e+03	3.50000e-07	1.64471e-10	1.46052e+00	4.06656e-01	-7.00000e-08	-3.24830e-11	9.09048e-01	6.53353e-01
4.51800e+03	2.00444e+01	8.71058e+00	2.30371e-01	1.50225e-02	3.14518e-02	4.64743e-02	9.29486e-02	1.19354e+00	7.68983e-01	1.07786e-01	2.39099e-01	1.65311e+00	4.35991e-01	4.19812e-02	5.61390e-03	1.44072e-01	2.47661e+00	5.65353e+00	2.37106e-09	4.00226e+00	2.28222e+00	2.12803e+03	2.15497e+03	3.40000e-07	1.59775e-10	1.44737e+00	4.10533e-01	-6.00000e-08	-2.78425e-11	9.22041e-01	6.44431e-01
4.51700e+03	2.00399e+01	8.70971e+00	2.30170e-01	1.50102e-02	3.14364e-02	4.64466e-02	9.28932e-02	1.19440e+00	7.69184e-01	1.07808e-01	2.39136e-01	1.65414e+00	4.36062e-01	4.19857e-02	5.60955e-03	1.44078e-01	2.47707e+00	5.65417e+00	2.37295e-09	4.00540e+00	2.28332e+00	2.12800e+03	2.15498e+03	3.40000e-07	1.59777e-10	1.44738e+00	4.10712e-01	-7.00000e-08	-3.24828e-11	9.09048e-01	6.53931e-01
4.51600e+03	2.00355e+01	8.70884e+00	2.29970e-01	1.49978e-02	3.14210e-02	4.64189e-02	9.28378e-02	1.19525e+00	7.69382e-01	1.07830e-01	2.39173e-01	1.65515e+00	4.36128e-01	4.19900e-02	5.60519e-03	1.44083e-01	2.47762e+00	5.65501e+00	2.37492e-09	4.00855e+00	2.28441e+00	2.12796e+03	2.15499e+03	3.50000e-07	1.64479e-10	1.46054e+00	4.07190e-01	-6.00000e-08	-2.78423e-11	9.22042e-01	6.45002e-01
4.51500e+03	2.00311e+01	8.70796e+00	2.29769e-01	1.49855e-02	3.14057e-02	4.63912e-02	9.27824e-02	1.19611e+00	7.69581e-01	1.07852e-01	2.39210e-01	1.65617e+00	4.36199e-01	4.19944e-02	5.60085e-03	1.44090e-01	2.47808e+00	5.65565e+00	2.37680e-09	4.01169e+00	2.28551e+00	2.12793e+03	2.15499e+03	3.40000e-07	1.59782e-10	1.44739e+00	4.11072e-01	-7.00000e-08	-3.24826e-11	9.09049e-01	6.54510e-01
4.51400e+03	2.00266e+01	8.70709e+00	2.29568e-01	1.49732e-02	3.13903e-02	4.63635e-02	9.27270e-02	1.19697e+00	7.69783e-01	1.07874e-01	2.39248e-01	1.65720e+00	4.36269e-01	4.19989e-02	5.59650e-03	1.44096e-01	2.47864e+00	5.65651e+00	2.37879e-09	4.01484e+00	2.28661e+00	2.12789e+03	2.15500e+03	3.50000e-07	1.64485e-10	1.46056e+00	4.07547e-01	-7.00000e-08	-3.24825e-11	9.09049e-01	6.54800e-01
4.51300e+03	2.00222e+01	8.70622e+00	2.29368e-01	1.49609e-02	3.13749e-02	4.63358e-02	9.26716e-02	1.19783e+00	7.69984e-01	1.07897e-01	2.39285e-01	1.65822e+00	4.36340e-01	4.20033e-02	5.59217e-03	1.44102e-01	2.47910e+00	5.65714e+00	2.38068e-09	4.01798e+00	2.28771e+00	2.12786e+03	2.15501e+03	3.50000e-07	1.64487e-10	1.46056e+00	4.07726e-01	-6.00000e-08	-2.78420e-11	9.22042e-01	6.45859e-01
4.51200e+03	2.00177e+01	8.70534e+00	2.29168e-01	1.49486e-02	3.13596e-02	4.63082e-02	9.26164e-02	1.19868e+00	7.70182e-01	1.07919e-01	2.39323e-01	1.65924e+00	4.36410e-01	4.20079e-02	5.58783e-03	1.44108e-01	2.47967e+00	5.65801e+00	2.38267e-09	4.02113e+00	2.28881e+00	2.12783e+03	2.15501e+03	3.40000e-07	1.59790e-10	1.44741e+00	4.11613e-01	-7.00000e-08	-3.24823e-11	9.09050e-01	6.55380e-01
4.51100e+03	2.00133e+01	8.70447e+00	2.28968e-01	1.49363e-02	3.13442e-02	4.62805e-02	9.25610e-02	1.19954e+00	7.70383e-01	1.07941e-01	2.39360e-01	1.66027e+00	4.36477e-01	4.20123e-02	5.58351e-03	1.44114e-01	2.48013e+00	5.65865e+00	2.38457e-09	4.02428e+00	2.28991e+00	2.12779e+03	2.15502e+03	3.50000e-07	1.64492e-10	1.46058e+00	4.08083e-01	-6.00000e-08	-2.78419e-11	9.22043e-01	6.46431e-01
4.51000e+03	2.00089e+01	8.70359e+00	2.28768e-01	1.49240e-02	3.13289e-02	4.62529e-02	9.25058e-02	1.20040e+00	7.70584e-01	1.07963e-01	2.39397e-01	1.66129e+00	4.36547e-01	4.20167e-02	5.57918e-03	1.44120e-01	2.48069e+00	5.65950e+00	2.38655e-09	4.02744e+00	2.29101e+00	2.12776e+03	2.15503e+03	3.40000e-07	1.59795e-10	1.44743e+00	4.11974e-01	-7.00000e-08	-3.24821e-11	9.09050e-01	6.55961e-01
4.50900e+03	2.00044e+01	8.70272e+00	2.28568e-01	1.49118e-02	3.13136e-02	4.62253e-02	9.24506e-02	1.20127e+00	7.70782e-01	1.07985e-01	2.39435e-01	1.66231e+00	4.36617e-01	4.20213e-02	5.57485e-03	1.44126e-01	2.48116e+00	5.66014e+00	2.38846e-09	4.03059e+00	2.29211e+00	2.12772e+03	2.15503e+03	3.50000e-07	1.64498e-10	1.46059e+00	4.08441e-01	-7.00000e-08	-3.24820e-11	9.09050e-01	6.56252e-01
4.50800e+03	2.00000e+01	8.70184e+00	2.28369e-01	1.48995e-02	3.12982e-02	4.61977e-02	9.23954e-02	1.20212e+00	7.70982e-01	1.08008e-01	2.39472e-01	1.66334e+00	4.36687e-01	4.20256e-02	5.57053e-03	1.44132e-01	2.48171e+00	5.66100e+00	2.39044e-09	4.03375e+00	2.29321e+00	2.12769e+03	2.15504e+03	3.50000e-07	1.64501e-10	1.46060e+00	4.08620e-01	-6.00000e-08	-2.78416e-11	9.22043e-01	6.47292e-01
4.50700e+03	1.99956e+01	8.70097e+00	2.28169e-01	1.48873e-02	3.12829e-02	4.61702e-02	9.23404e-02	1.20298e+00	7.71182e-01	1.08030e-01	2.39509e-01	1.66436e+00	4.36756e-01	4.20299e-02	5.56620e-03	1.44138e-01	2.48217e+00	5.66162e+00	2.39233e-09	4.03691e+00	2.29431e+00	2.12765e+03	2.15505e+03	3.50000e-07	1.64503e-10	1.46061e+00	4.08799e-01	-7.00000e-08	-3.24818e-11	9.09051e-01	6.56834e-01
4.50600e+03	1.99911e+01	8.70009e+00	2.27970e-01	1.48750e-02	3.12676e-02	4.61426e-02	9.22852e-02	1.20385e+00	7.71379e-01	1.08052e-01	2.39546e-01	1.66539e+00	4.36823e-01	4.20345e-02	5.56189e-03	1.44143e-01	2.48274e+00	5.66249e+00	2.39434e-09	4.04007e+00	2.29541e+00	2.12762e+03	2.15505e+03	3.40000e-07	1.59806e-10	1.44746e+00	4.12697e-01	-7.00000e-08	-3.24817e-11	9.09051e-01	6.57126e-01
4.50500e+03	1.99867e+01	8.69922e+00	2.27771e-01	1.48628e-02	3.12523e-02	4.61151e-02	9.22302e-02	1.20471e+00	7.71579e-01	1.08074e-01	2.39583e-01	1.66641e+00	4.36893e-01	4.20388e-02	5.55758e-03	1.44149e-01	2.48319e+00	5.66311e+00	2.39623e-09	4.04324e+00	2.29651e+00	2.12758e+03	2.15506e+03	3.50000e-07	1.64509e-10	1.46062e+00	4.09158e-01	-6.00000e-08	-2.78413e-11	9.22044e-01	6.48154e-01
4.50400e+03	1.99823e+01	8.69834e+00	2.27571e-01	1.48506e-02	3.12370e-02	4.60876e-02	9.21752e-02	1.20557e+00	7.71776e-01	1.08096e-01	2.39620e-01	1.66744e+00	4.36962e-01	4.20430e-02	5.55325e-03	1.44155e-01	2.48374e+00	5.66396e+00	2.39822e-09	4.04640e+00	2.29761e+00	2.12755e+03	2.15507e+03	3.50000e-07	1.64511e-10	1.46063e+00	4.09338e-01	-7.00000e-08	-3.24815e-11	9.09052e-01	6.57709e-01
4.50300e+03	1.99778e+01	8.69746e+00	2.27373e-01	1.48384e-02	3.12217e-02	4.60601e-02	9.21202e-02	1.20643e+00	7.71979e-01	1.08118e-01	2.39658e-01	1.66847e+00	4.37033e-01	4.20477e-02	5.54897e-03	1.44161e-01	2.48422e+00	5.66462e+00	2.40014e-09	4.04957e+00	2.29872e+00	2.12751e+03	2.15507e+03	3.50000e-07	1.64514e-10	1.46064e+00	4.09517e-01	-7.00000e-08	-3.24814e-11	9.09052e-01	6.58001e-01
4.50200e+03	1.99734e+01	8.69658e+00	2.27174e-01	1.48262e-02	3.12064e-02	4.60326e-02	9.20652e-02	1.20730e+00	7.72176e-01	1.08141e-01	2.39695e-01	1.66949e+00	4.37101e-01	4.20520e-02	5.54466e-03	1.44167e-01	2.48477e+00	5.66547e+00	2.40213e-09	4.05274e+00	2.29982e+00	2.12748e+03	2.15508e+03	3.50000e-07	1.64517e-10	1.46065e+00	4.09697e-01	-6.00000e-08	-2.78411e-11	9.22045e-01	6.49017e-01
4.50100e+03	1.99689e+01	8.69571e+00	2.26975e-01	1.48140e-02	3.11911e-02	4.60051e-02	9.20102e-02	1.20816e+00	7.72375e-01	1.08162e-01	2.39732e-01	1.67052e+00	4.37170e-01	4.20564e-02	5.54036e-03	1.44173e-01	2.48523e+00	5.66610e+00	2.40404e-09	4.05591e+00	2.30092e+00	2.12744e+03	2.15509e+03	3.50000e-07	1.64519e-10	1.46065e+00	4.09877e-01	-7.00000e-08	-3.24812e-11	9.09053e-01	6.58585e-01
4.50000e+03	1.99645e+01	8.69483e+00	2.26777e-01	1.48019e-02	3.11758e-02	4.59777e-02	9.19554e-02	1.20902e+00	7.72572e-01	1.08184e-01	2.39769e-01	1.67154e+00	4.37236e-01	4.20607e-02	5.53606e-03	1.44179e-01	2.48578e+00	5.66695e+00	2.40603e-09	4.05909e+00	2.30202e+00	2.12741e+03	2.15509e+03	3.50000e-07	1.64522e-10	1.46066e+00	4.10057e-01	-7.00000e-08	-3.24811e-11	9.09053e-01	6.58878e-01
4.49900e+03	1.99601e+01	8.69395e+00	2.26578e-01	1.47897e-02	3.11605e-02	4.59502e-02	9.19004e-02	1.20988e+00	7.72770e-01	1.08206e-01	2.39806e-01	1.67257e+00	4.37305e-01	4.20651e-02	5.53177e-03	1.44184e-01	2.48624e+00	5.66757e+00	2.40795e-09	4.06226e+00	2.30312e+00	2.12737e+03	2.15510e+03	3.50000e-07	1.64525e-10	1.46067e+00	4.10237e-01	-6.00000e-08	-2.78408e-11	9.22046e-01	6.49882e-01
4.49800e+03	1.99556e+01	8.69307e+00	2.26380e-01	1.47776e-02	3.11452e-02	4.59228e-02	9.18456e-02	1.21075e+00	7.72970e-01	1.08229e-01	2.39844e-01	1.67360e+00	4.37375e-01	4.20695e-02	5.52750e-03	1.44191e-01	2.48680e+00	5.66845e+00	2.40995e-09	4.06544e+00	2.30423e+00	2.12734e+03	2.15511e+03	3.50000e-07	1.64528e-10	1.46068e+00	4.10418e-01	-7.00000e-08	-3.24809e-11	9.09054e-01	6.59464e-01
4.49700e+03	1.99512e+01	8.69219e+00	2.26182e-01	1.47655e-02	3.11300e-02	4.58954e-02	9.17908e-02	1.21161e+00	7.73166e-01	1.08251e-01	2.39881e-01	1.67463e+00	4.37443e-01	4.20739e-02	5.52320e-03	1.44196e-01	2.48726e+00	5.66907e+00	2.41187e-09	4.06862e+00	2.30533e+00	2.12730e+03	2.15511e+03	3.50000e-07	1.64530e-10	1.46068e+00	4.10598e-01	-7.00000e-08	-3.24808e-11	9.09054e-01	6.59757e-01
