Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
2.76600e+03	1.22715e+01	6.35904e+00	7.39893e-02	3.69085e-03	1.07829e-02	1.44738e-02	2.89476e-02	3.52750e+00	1.92386e+00	1.35116e-01	2.81125e-01	4.58460e+00	1.02353e+00	4.93820e-02	1.60547e-03	1.55893e-01	3.10457e+00	6.50311e+00	9.90219e-09	1.63309e+01	5.81985e+00	1.96988e+03	2.19053e+03	1.67000e-06	8.47838e-10	3.37395e+00	4.69869e-01	-2.00000e-07	-9.13013e-11	7.44356e-01	2.12978e+00
2.76500e+03	1.22671e+01	6.35777e+00	7.39189e-02	3.68859e-03	1.07777e-02	1.44663e-02	2.89326e-02	3.52877e+00	1.92393e+00	1.35123e-01	2.81135e-01	4.58598e+00	1.02351e+00	4.93816e-02	1.60450e-03	1.55888e-01	3.10468e+00	6.50321e+00	9.90781e-09	1.63402e+01	5.82120e+00	1.96972e+03	2.19055e+03	1.67000e-06	8.47909e-10	3.37415e+00	4.70181e-01	-2.10000e-07	-9.58655e-11	7.31577e-01	2.16855e+00
2.76400e+03	1.22626e+01	6.35650e+00	7.38486e-02	3.68632e-03	1.07725e-02	1.44589e-02	2.89178e-02	3.53004e+00	1.92400e+00	1.35130e-01	2.81144e-01	4.58735e+00	1.02349e+00	4.93813e-02	1.60354e-03	1.55884e-01	3.10492e+00	6.50359e+00	9.91380e-09	1.63494e+01	5.82255e+00	1.96955e+03	2.19057e+03	1.67000e-06	8.47982e-10	3.37435e+00	4.70493e-01	-2.10000e-07	-9.58646e-11	7.31579e-01	2.17011e+00
2.76300e+03	1.22582e+01	6.35522e+00	7.37783e-02	3.68405e-03	1.07673e-02	1.44514e-02	2.89028e-02	3.53130e+00	1.92407e+00	1.35137e-01	2.81154e-01	4.58873e+00	1.02346e+00	4.93808e-02	1.60257e-03	1.55880e-01	3.10502e+00	6.50368e+00	9.91942e-09	1.63587e+01	5.82390e+00	1.96938e+03	2.19059e+03	1.68000e-06	8.53132e-10	3.38877e+00	4.68830e-01	-2.00000e-07	-9.12987e-11	7.44364e-01	2.13438e+00
2.76200e+03	1.22538e+01	6.35395e+00	7.37081e-02	3.68179e-03	1.07622e-02	1.44440e-02	2.88880e-02	3.53258e+00	1.92414e+00	1.35143e-01	2.81164e-01	4.59010e+00	1.02344e+00	4.93805e-02	1.60161e-03	1.55875e-01	3.10527e+00	6.50405e+00	9.92542e-09	1.63679e+01	5.82525e+00	1.96921e+03	2.19061e+03	1.67000e-06	8.48126e-10	3.37475e+00	4.71118e-01	-2.10000e-07	-9.58627e-11	7.31584e-01	2.17324e+00
2.76100e+03	1.22493e+01	6.35268e+00	7.36380e-02	3.67953e-03	1.07570e-02	1.44365e-02	2.88730e-02	3.53384e+00	1.92421e+00	1.35150e-01	2.81174e-01	4.59148e+00	1.02342e+00	4.93801e-02	1.60064e-03	1.55870e-01	3.10537e+00	6.50414e+00	9.93107e-09	1.63772e+01	5.82660e+00	1.96905e+03	2.19063e+03	1.68000e-06	8.53277e-10	3.38918e+00	4.69453e-01	-2.10000e-07	-9.58618e-11	7.31587e-01	2.17481e+00
2.76000e+03	1.22449e+01	6.35140e+00	7.35679e-02	3.67726e-03	1.07518e-02	1.44291e-02	2.88582e-02	3.53511e+00	1.92428e+00	1.35158e-01	2.81184e-01	4.59286e+00	1.02339e+00	4.93797e-02	1.59968e-03	1.55866e-01	3.10548e+00	6.50423e+00	9.93665e-09	1.63865e+01	5.82795e+00	1.96888e+03	2.19065e+03	1.67000e-06	8.48270e-10	3.37516e+00	4.71745e-01	-2.10000e-07	-9.58610e-11	7.31589e-01	2.17637e+00
2.75900e+03	1.22405e+01	6.35013e+00	7.34978e-02	3.67501e-03	1.07466e-02	1.44216e-02	2.88432e-02	3.53638e+00	1.92435e+00	1.35165e-01	2.81194e-01	4.59424e+00	1.02337e+00	4.93794e-02	1.59872e-03	1.55861e-01	3.10573e+00	6.50459e+00	9.94274e-09	1.63957e+01	5.82930e+00	1.96871e+03	2.19067e+03	1.68000e-06	8.53423e-10	3.38958e+00	4.70078e-01	-2.00000e-07	-9.12953e-11	7.44373e-01	2.14055e+00
2.75800e+03	1.22360e+01	6.34885e+00	7.34279e-02	3.67275e-03	1.07414e-02	1.44142e-02	2.88284e-02	3.53765e+00	1.92442e+00	1.35171e-01	2.81203e-01	4.59562e+00	1.02335e+00	4.93790e-02	1.59776e-03	1.55856e-01	3.10583e+00	6.50468e+00	9.94833e-09	1.64050e+01	5.83065e+00	1.96854e+03	2.19069e+03	1.68000e-06	8.53495e-10	3.38979e+00	4.70390e-01	-2.10000e-07	-9.58591e-11	7.31594e-01	2.17952e+00
2.75700e+03	1.22316e+01	6.34758e+00	7.33580e-02	3.67049e-03	1.07363e-02	1.44068e-02	2.88136e-02	3.53892e+00	1.92449e+00	1.35178e-01	2.81213e-01	4.59699e+00	1.02332e+00	4.93786e-02	1.59680e-03	1.55852e-01	3.10594e+00	6.50478e+00	9.95393e-09	1.64143e+01	5.83200e+00	1.96838e+03	2.19072e+03	1.68000e-06	8.53568e-10	3.38999e+00	4.70703e-01	-2.10000e-07	-9.58582e-11	7.31597e-01	2.18109e+00
2.75600e+03	1.22272e+01	6.34630e+00	7.32881e-02	3.66823e-03	1.07311e-02	1.43993e-02	2.87986e-02	3.54019e+00	1.92456e+00	1.35185e-01	2.81223e-01	4.59837e+00	1.02330e+00	4.93781e-02	1.59584e-03	1.55847e-01	3.10618e+00	6.50515e+00	9.96002e-09	1.64236e+01	5.83335e+00	1.96821e+03	2.19074e+03	1.68000e-06	8.53642e-10	3.39020e+00	4.71016e-01	-2.00000e-07	-9.12927e-11	7.44380e-01	2.14519e+00
2.75500e+03	1.22227e+01	6.34503e+00	7.32183e-02	3.66598e-03	1.07259e-02	1.43919e-02	2.87838e-02	3.54146e+00	1.92463e+00	1.35193e-01	2.81233e-01	4.59976e+00	1.02328e+00	4.93779e-02	1.59488e-03	1.55843e-01	3.10630e+00	6.50524e+00	9.96566e-09	1.64329e+01	5.83471e+00	1.96804e+03	2.19076e+03	1.69000e-06	8.58796e-10	3.40463e+00	4.69360e-01	-2.10000e-07	-9.58564e-11	7.31602e-01	2.18424e+00
2.75400e+03	1.22183e+01	6.34375e+00	7.31485e-02	3.66373e-03	1.07207e-02	1.43845e-02	2.87690e-02	3.54273e+00	1.92470e+00	1.35199e-01	2.81242e-01	4.60114e+00	1.02325e+00	4.93774e-02	1.59392e-03	1.55838e-01	3.10653e+00	6.50561e+00	9.97170e-09	1.64422e+01	5.83606e+00	1.96787e+03	2.19078e+03	1.68000e-06	8.53788e-10	3.39061e+00	4.71644e-01	-2.10000e-07	-9.58555e-11	7.31605e-01	2.18582e+00
2.75300e+03	1.22138e+01	6.34248e+00	7.30788e-02	3.66148e-03	1.07156e-02	1.43770e-02	2.87540e-02	3.54400e+00	1.92477e+00	1.35206e-01	2.81252e-01	4.60251e+00	1.02323e+00	4.93771e-02	1.59296e-03	1.55834e-01	3.10664e+00	6.50571e+00	9.97739e-09	1.64515e+01	5.83741e+00	1.96770e+03	2.19080e+03	1.69000e-06	8.58943e-10	3.40504e+00	4.69985e-01	-2.10000e-07	-9.58546e-11	7.31607e-01	2.18740e+00
2.75200e+03	1.22094e+01	6.34120e+00	7.30092e-02	3.65923e-03	1.07104e-02	1.43696e-02	2.87392e-02	3.54528e+00	1.92483e+00	1.35213e-01	2.81262e-01	4.60389e+00	1.02321e+00	4.93767e-02	1.59201e-03	1.55829e-01	3.10675e+00	6.50579e+00	9.98302e-09	1.64608e+01	5.83876e+00	1.96753e+03	2.19082e+03	1.68000e-06	8.53934e-10	3.39102e+00	4.72272e-01	-2.00000e-07	-9.12892e-11	7.44390e-01	2.15140e+00
2.75100e+03	1.22050e+01	6.33992e+00	7.29396e-02	3.65698e-03	1.07052e-02	1.43622e-02	2.87244e-02	3.54655e+00	1.92491e+00	1.35220e-01	2.81272e-01	4.60527e+00	1.02318e+00	4.93763e-02	1.59105e-03	1.55825e-01	3.10699e+00	6.50617e+00	9.98908e-09	1.64702e+01	5.84011e+00	1.96737e+03	2.19084e+03	1.69000e-06	8.59091e-10	3.40545e+00	4.70612e-01	-2.10000e-07	-9.58528e-11	7.31612e-01	2.19057e+00
2.75000e+03	1.22005e+01	6.33865e+00	7.28701e-02	3.65473e-03	1.07001e-02	1.43548e-02	2.87096e-02	3.54782e+00	1.92497e+00	1.35227e-01	2.81282e-01	4.60665e+00	1.02316e+00	4.93760e-02	1.59009e-03	1.55820e-01	3.10711e+00	6.50627e+00	9.99474e-09	1.64795e+01	5.84147e+00	1.96720e+03	2.19086e+03	1.69000e-06	8.59165e-10	3.40566e+00	4.70926e-01	-2.10000e-07	-9.58519e-11	7.31615e-01	2.19216e+00
2.74900e+03	1.21961e+01	6.33737e+00	7.28006e-02	3.65249e-03	1.06949e-02	1.43474e-02	2.86948e-02	3.54909e+00	1.92505e+00	1.35234e-01	2.81291e-01	4.60803e+00	1.02314e+00	4.93756e-02	1.58914e-03	1.55815e-01	3.10721e+00	6.50635e+00	1.00004e-08	1.64888e+01	5.84282e+00	1.96703e+03	2.19088e+03	1.69000e-06	8.59238e-10	3.40587e+00	4.71240e-01	-2.10000e-07	-9.58510e-11	7.31617e-01	2.19374e+00
2.74800e+03	1.21917e+01	6.33609e+00	7.27312e-02	3.65024e-03	1.06897e-02	1.43400e-02	2.86800e-02	3.55036e+00	1.92511e+00	1.35241e-01	2.81301e-01	4.60941e+00	1.02312e+00	4.93752e-02	1.58818e-03	1.55811e-01	3.10745e+00	6.50673e+00	1.00065e-08	1.64982e+01	5.84417e+00	1.96686e+03	2.19090e+03	1.69000e-06	8.59313e-10	3.40608e+00	4.71554e-01	-2.00000e-07	-9.12858e-11	7.44400e-01	2.15764e+00
2.74700e+03	1.21872e+01	6.33482e+00	7.26619e-02	3.64800e-03	1.06846e-02	1.43326e-02	2.86652e-02	3.55163e+00	1.92518e+00	1.35248e-01	2.81311e-01	4.61079e+00	1.02309e+00	4.93748e-02	1.58723e-03	1.55806e-01	3.10756e+00	6.50681e+00	1.00121e-08	1.65075e+01	5.84552e+00	1.96669e+03	2.19092e+03	1.70000e-06	8.64472e-10	3.42052e+00	4.69905e-01	-2.10000e-07	-9.58491e-11	7.31622e-01	2.19692e+00
2.74600e+03	1.21828e+01	6.33354e+00	7.25926e-02	3.64576e-03	1.06794e-02	1.43252e-02	2.86504e-02	3.55291e+00	1.92525e+00	1.35255e-01	2.81320e-01	4.61218e+00	1.02306e+00	4.93744e-02	1.58628e-03	1.55802e-01	3.10781e+00	6.50719e+00	1.00182e-08	1.65169e+01	5.84688e+00	1.96652e+03	2.19094e+03	1.69000e-06	8.59461e-10	3.40649e+00	4.72184e-01	-2.10000e-07	-9.58482e-11	7.31625e-01	2.19852e+00
2.74500e+03	1.21783e+01	6.33226e+00	7.25234e-02	3.64352e-03	1.06743e-02	1.43178e-02	2.86356e-02	3.55418e+00	1.92532e+00	1.35261e-01	2.81330e-01	4.61355e+00	1.02304e+00	4.93741e-02	1.58533e-03	1.55797e-01	3.10792e+00	6.50727e+00	1.00239e-08	1.65262e+01	5.84823e+00	1.96635e+03	2.19096e+03	1.70000e-06	8.64621e-10	3.42094e+00	4.70532e-01	-2.10000e-07	-9.58473e-11	7.31628e-01	2.20011e+00
2.74400e+03	1.21739e+01	6.33099e+00	7.24542e-02	3.64128e-03	1.06691e-02	1.43104e-02	2.86208e-02	3.55545e+00	1.92539e+00	1.35269e-01	2.81340e-01	4.61493e+00	1.02302e+00	4.93737e-02	1.58437e-03	1.55792e-01	3.10802e+00	6.50737e+00	1.00296e-08	1.65356e+01	5.84958e+00	1.96618e+03	2.19099e+03	1.70000e-06	8.64696e-10	3.42115e+00	4.70846e-01	-2.10000e-07	-9.58464e-11	7.31630e-01	2.20171e+00
2.74300e+03	1.21695e+01	6.32971e+00	7.23851e-02	3.63905e-03	1.06639e-02	1.43030e-02	2.86060e-02	3.55673e+00	1.92546e+00	1.35275e-01	2.81350e-01	4.61632e+00	1.02300e+00	4.93733e-02	1.58342e-03	1.55788e-01	3.10827e+00	6.50774e+00	1.00357e-08	1.65449e+01	5.85094e+00	1.96601e+03	2.19101e+03	1.70000e-06	8.64771e-10	3.42136e+00	4.71161e-01	-2.10000e-07	-9.58455e-11	7.31633e-01	2.20330e+00
2.74200e+03	1.21650e+01	6.32843e+00	7.23160e-02	3.63681e-03	1.06588e-02	1.42956e-02	2.85912e-02	3.55800e+00	1.92553e+00	1.35282e-01	2.81360e-01	4.61770e+00	1.02297e+00	4.93730e-02	1.58247e-03	1.55783e-01	3.10838e+00	6.50784e+00	1.00414e-08	1.65543e+01	5.85229e+00	1.96584e+03	2.19103e+03	1.70000e-06	8.64846e-10	3.42157e+00	4.71476e-01	-2.00000e-07	-9.12806e-11	7.44414e-01	2.16705e+00
2.74100e+03	1.21606e+01	6.32715e+00	7.22470e-02	3.63458e-03	1.06536e-02	1.42882e-02	2.85764e-02	3.55927e+00	1.92559e+00	1.35289e-01	2.81369e-01	4.61908e+00	1.02295e+00	4.93725e-02	1.58152e-03	1.55779e-01	3.10848e+00	6.50793e+00	1.00471e-08	1.65637e+01	5.85364e+00	1.96567e+03	2.19105e+03	1.70000e-06	8.64920e-10	3.42178e+00	4.71791e-01	-2.10000e-07	-9.58437e-11	7.31638e-01	2.20651e+00
2.74000e+03	1.21562e+01	6.32587e+00	7.21780e-02	3.63234e-03	1.06485e-02	1.42808e-02	2.85616e-02	3.56055e+00	1.92566e+00	1.35296e-01	2.81379e-01	4.62046e+00	1.02293e+00	4.93722e-02	1.58057e-03	1.55774e-01	3.10873e+00	6.50830e+00	1.00532e-08	1.65731e+01	5.85500e+00	1.96550e+03	2.19107e+03	1.70000e-06	8.64996e-10	3.42199e+00	4.72106e-01	-2.10000e-07	-9.58428e-11	7.31640e-01	2.20811e+00
2.73900e+03	1.21517e+01	6.32459e+00	7.21091e-02	3.63011e-03	1.06433e-02	1.42734e-02	2.85468e-02	3.56182e+00	1.92573e+00	1.35303e-01	2.81389e-01	4.62184e+00	1.02290e+00	4.93718e-02	1.57962e-03	1.55770e-01	3.10884e+00	6.50839e+00	1.00589e-08	1.65825e+01	5.85635e+00	1.96533e+03	2.19109e+03	1.71000e-06	8.70159e-10	3.43645e+00	4.70463e-01	-2.10000e-07	-9.58418e-11	7.31643e-01	2.20971e+00
2.73800e+03	1.21473e+01	6.32332e+00	7.20403e-02	3.62788e-03	1.06382e-02	1.42661e-02	2.85322e-02	3.56309e+00	1.92580e+00	1.35310e-01	2.81399e-01	4.62323e+00	1.02288e+00	4.93715e-02	1.57868e-03	1.55765e-01	3.10908e+00	6.50877e+00	1.00650e-08	1.65919e+01	5.85771e+00	1.96516e+03	2.19111e+03	1.70000e-06	8.65146e-10	3.42241e+00	4.72738e-01	-2.10000e-07	-9.58409e-11	7.31645e-01	2.21132e+00
2.73700e+03	1.21429e+01	6.32204e+00	7.19715e-02	3.62566e-03	1.06330e-02	1.42587e-02	2.85174e-02	3.56437e+00	1.92587e+00	1.35317e-01	2.81408e-01	4.62460e+00	1.02285e+00	4.93711e-02	1.57773e-03	1.55760e-01	3.10919e+00	6.50885e+00	1.00707e-08	1.66013e+01	5.85906e+00	1.96499e+03	2.19113e+03	1.71000e-06	8.70311e-10	3.43687e+00	4.71093e-01	-2.10000e-07	-9.58400e-11	7.31648e-01	2.21293e+00
2.73600e+03	1.21384e+01	6.32076e+00	7.19028e-02	3.62343e-03	1.06279e-02	1.42513e-02	2.85026e-02	3.56564e+00	1.92594e+00	1.35324e-01	2.81418e-01	4.62599e+00	1.02283e+00	4.93708e-02	1.57679e-03	1.55756e-01	3.10930e+00	6.50895e+00	1.00765e-08	1.66107e+01	5.86042e+00	1.96482e+03	2.19115e+03	1.71000e-06	8.70386e-10	3.43708e+00	4.71408e-01	-2.10000e-07	-9.58391e-11	7.31651e-01	2.21454e+00
2.73500e+03	1.21340e+01	6.31948e+00	7.18341e-02	3.62120e-03	1.06228e-02	1.42440e-02	2.84880e-02	3.56692e+00	1.92601e+00	1.35331e-01	2.81428e-01	4.62737e+00	1.02281e+00	4.93703e-02	1.57584e-03	1.55751e-01	3.10954e+00	6.50932e+00	1.00826e-08	1.66201e+01	5.86177e+00	1.96465e+03	2.19117e+03	1.70000e-06	8.65372e-10	3.42304e+00	4.73688e-01	-2.10000e-07	-9.58382e-11	7.31653e-01	2.21615e+00
2.73400e+03	1.21295e+01	6.31820e+00	7.17655e-02	3.61898e-03	1.06176e-02	1.42366e-02	2.84732e-02	3.56820e+00	1.92607e+00	1.35338e-01	2.81438e-01	4.62876e+00	1.02278e+00	4.93700e-02	1.57490e-03	1.55747e-01	3.10966e+00	6.50942e+00	1.00883e-08	1.66295e+01	5.86313e+00	1.96447e+03	2.19119e+03	1.72000e-06	8.75629e-10	3.45176e+00	4.70091e-01	-2.10000e-07	-9.58373e-11	7.31656e-01	2.21776e+00
2.73300e+03	1.21251e+01	6.31692e+00	7.16970e-02	3.61676e-03	1.06125e-02	1.42292e-02	2.84584e-02	3.56947e+00	1.92614e+00	1.35345e-01	2.81447e-01	4.63014e+00	1.02276e+00	4.93696e-02	1.57395e-03	1.55742e-01	3.10976e+00	6.50950e+00	1.00940e-08	1.66389e+01	5.86448e+00	1.96430e+03	2.19121e+03	1.71000e-06	8.70614e-10	3.43772e+00	4.72356e-01	-2.00000e-07	-9.12727e-11	7.44436e-01	2.18128e+00
2.73200e+03	1.21207e+01	6.31564e+00	7.16285e-02	3.61454e-03	1.06073e-02	1.42219e-02	2.84438e-02	3.57075e+00	1.92621e+00	1.35351e-01	2.81457e-01	4.63152e+00	1.02274e+00	4.93693e-02	1.57301e-03	1.55737e-01	3.11001e+00	6.50988e+00	1.01002e-08	1.66483e+01	5.86584e+00	1.96413e+03	2.19124e+03	1.71000e-06	8.70690e-10	3.43793e+00	4.72673e-01	-2.10000e-07	-9.58354e-11	7.31661e-01	2.22100e+00
2.73100e+03	1.21162e+01	6.31436e+00	7.15600e-02	3.61232e-03	1.06022e-02	1.42145e-02	2.84290e-02	3.57202e+00	1.92627e+00	1.35358e-01	2.81466e-01	4.63290e+00	1.02271e+00	4.93688e-02	1.57206e-03	1.55733e-01	3.11011e+00	6.50997e+00	1.01059e-08	1.66578e+01	5.86719e+00	1.96396e+03	2.19126e+03	1.72000e-06	8.75858e-10	3.45240e+00	4.71036e-01	-2.10000e-07	-9.58345e-11	7.31663e-01	2.22262e+00
2.73000e+03	1.21118e+01	6.31308e+00	7.14916e-02	3.61010e-03	1.05971e-02	1.42072e-02	2.84144e-02	3.57330e+00	1.92635e+00	1.35365e-01	2.81476e-01	4.63429e+00	1.02269e+00	4.93685e-02	1.57112e-03	1.55728e-01	3.11036e+00	6.51035e+00	1.01121e-08	1.66672e+01	5.86855e+00	1.96379e+03	2.19128e+03	1.71000e-06	8.70842e-10	3.43836e+00	4.73307e-01	-2.10000e-07	-9.58336e-11	7.31666e-01	2.22424e+00
2.72900e+03	1.21074e+01	6.31180e+00	7.14233e-02	3.60788e-03	1.05919e-02	1.41998e-02	2.83996e-02	3.57457e+00	1.92641e+00	1.35372e-01	2.81486e-01	4.63567e+00	1.02267e+00	4.93681e-02	1.57018e-03	1.55724e-01	3.11047e+00	6.51043e+00	1.01178e-08	1.66767e+01	5.86990e+00	1.96362e+03	2.19130e+03	1.72000e-06	8.76011e-10	3.45283e+00	4.71668e-01	-2.10000e-07	-9.58327e-11	7.31668e-01	2.22586e+00
2.72800e+03	1.21029e+01	6.31052e+00	7.13550e-02	3.60567e-03	1.05868e-02	1.41925e-02	2.83850e-02	3.57585e+00	1.92648e+00	1.35380e-01	2.81496e-01	4.63706e+00	1.02264e+00	4.93678e-02	1.56924e-03	1.55719e-01	3.11058e+00	6.51053e+00	1.01235e-08	1.66861e+01	5.87126e+00	1.96344e+03	2.19132e+03	1.72000e-06	8.76088e-10	3.45305e+00	4.71985e-01	-2.10000e-07	-9.58318e-11	7.31671e-01	2.22748e+00
2.72700e+03	1.20985e+01	6.30923e+00	7.12868e-02	3.60346e-03	1.05817e-02	1.41851e-02	2.83702e-02	3.57712e+00	1.92655e+00	1.35386e-01	2.81505e-01	4.63843e+00	1.02262e+00	4.93673e-02	1.56830e-03	1.55715e-01	3.11082e+00	6.51090e+00	1.01297e-08	1.66956e+01	5.87261e+00	1.96327e+03	2.19134e+03	1.72000e-06	8.76165e-10	3.45326e+00	4.72302e-01	-2.10000e-07	-9.58309e-11	7.31674e-01	2.22911e+00
2.72600e+03	1.20941e+01	6.30795e+00	7.12187e-02	3.60124e-03	1.05765e-02	1.41778e-02	2.83556e-02	3.57840e+00	1.92662e+00	1.35393e-01	2.81515e-01	4.63982e+00	1.02259e+00	4.93670e-02	1.56736e-03	1.55710e-01	3.11093e+00	6.51100e+00	1.01355e-08	1.67050e+01	5.87397e+00	1.96310e+03	2.19136e+03	1.72000e-06	8.76242e-10	3.45348e+00	4.72619e-01	-2.10000e-07	-9.58299e-11	7.31676e-01	2.23074e+00
2.72500e+03	1.20896e+01	6.30667e+00	7.11506e-02	3.59903e-03	1.05714e-02	1.41704e-02	2.83408e-02	3.57968e+00	1.92669e+00	1.35400e-01	2.81524e-01	4.64121e+00	1.02257e+00	4.93667e-02	1.56642e-03	1.55706e-01	3.11104e+00	6.51109e+00	1.01413e-08	1.67145e+01	5.87533e+00	1.96293e+03	2.19138e+03	1.72000e-06	8.76319e-10	3.45369e+00	4.72936e-01	-2.10000e-07	-9.58290e-11	7.31679e-01	2.23237e+00
2.72400e+03	1.20852e+01	6.30539e+00	7.10825e-02	3.59682e-03	1.05663e-02	1.41631e-02	2.83262e-02	3.58095e+00	1.92675e+00	1.35407e-01	2.81534e-01	4.64259e+00	1.02254e+00	4.93663e-02	1.56548e-03	1.55701e-01	3.11129e+00	6.51146e+00	1.01474e-08	1.67240e+01	5.87668e+00	1.96276e+03	2.19140e+03	1.73000e-06	8.81491e-10	3.46817e+00	4.71307e-01	-2.10000e-07	-9.58281e-11	7.31681e-01	2.23400e+00
2.72300e+03	1.20807e+01	6.30411e+00	7.10145e-02	3.59461e-03	1.05612e-02	1.41558e-02	2.83116e-02	3.58223e+00	1.92682e+00	1.35414e-01	2.81544e-01	4.64397e+00	1.02252e+00	4.93659e-02	1.56455e-03	1.55696e-01	3.11139e+00	6.51155e+00	1.01532e-08	1.67334e+01	5.87804e+00	1.96258e+03	2.19142e+03	1.72000e-06	8.76473e-10	3.45412e+00	4.73572e-01	-2.10000e-07	-9.58272e-11	7.31684e-01	2.23563e+00
2.72200e+03	1.20763e+01	6.30283e+00	7.09466e-02	3.59241e-03	1.05560e-02	1.41484e-02	2.82968e-02	3.58351e+00	1.92689e+00	1.35421e-01	2.81553e-01	4.64535e+00	1.02250e+00	4.93655e-02	1.56361e-03	1.55692e-01	3.11163e+00	6.51192e+00	1.01594e-08	1.67429e+01	5.87939e+00	1.96241e+03	2.19145e+03	1.73000e-06	8.81646e-10	3.46861e+00	4.71941e-01	-2.10000e-07	-9.58263e-11	7.31686e-01	2.23727e+00
2.72100e+03	1.20719e+01	6.30154e+00	7.08787e-02	3.59020e-03	1.05509e-02	1.41411e-02	2.82822e-02	3.58478e+00	1.92696e+00	1.35427e-01	2.81563e-01	4.64674e+00	1.02247e+00	4.93651e-02	1.56267e-03	1.55687e-01	3.11175e+00	6.51201e+00	1.01652e-08	1.67524e+01	5.88075e+00	1.96224e+03	2.19147e+03	1.73000e-06	8.81724e-10	3.46883e+00	4.72258e-01	-2.10000e-07	-9.58253e-11	7.31689e-01	2.23890e+00
2.72000e+03	1.20674e+01	6.30026e+00	7.08109e-02	3.58800e-03	1.05458e-02	1.41338e-02	2.82676e-02	3.58606e+00	1.92703e+00	1.35434e-01	2.81573e-01	4.64813e+00	1.02245e+00	4.93648e-02	1.56174e-03	1.55682e-01	3.11186e+00	6.51211e+00	1.01709e-08	1.67619e+01	5.88211e+00	1.96207e+03	2.19149e+03	1.73000e-06	8.81802e-10	3.46905e+00	4.72576e-01	-2.10000e-07	-9.58244e-11	7.31692e-01	2.24054e+00
2.71900e+03	1.20630e+01	6.29898e+00	7.07431e-02	3.58580e-03	1.05407e-02	1.41265e-02	2.82530e-02	3.58735e+00	1.92709e+00	1.35442e-01	2.81583e-01	4.64951e+00	1.02242e+00	4.93645e-02	1.56080e-03	1.55678e-01	3.11210e+00	6.51248e+00	1.01771e-08	1.67714e+01	5.88347e+00	1.96189e+03	2.19151e+03	1.73000e-06	8.81880e-10	3.46926e+00	4.72894e-01	-2.10000e-07	-9.58235e-11	7.31694e-01	2.24218e+00
2.71800e+03	1.20586e+01	6.29769e+00	7.06754e-02	3.58360e-03	1.05356e-02	1.41191e-02	2.82382e-02	3.58862e+00	1.92715e+00	1.35448e-01	2.81592e-01	4.65090e+00	1.02240e+00	4.93640e-02	1.55987e-03	1.55673e-01	3.11221e+00	6.51256e+00	1.01830e-08	1.67809e+01	5.88482e+00	1.96172e+03	2.19153e+03	1.73000e-06	8.81957e-10	3.46948e+00	4.73212e-01	-2.10000e-07	-9.58226e-11	7.31697e-01	2.24383e+00
2.71700e+03	1.20541e+01	6.29641e+00	7.06077e-02	3.58140e-03	1.05304e-02	1.41118e-02	2.82236e-02	3.58990e+00	1.92722e+00	1.35455e-01	2.81602e-01	4.65228e+00	1.02238e+00	4.93637e-02	1.55893e-03	1.55669e-01	3.11232e+00	6.51267e+00	1.01887e-08	1.67904e+01	5.88618e+00	1.96155e+03	2.19155e+03	1.73000e-06	8.82036e-10	3.46970e+00	4.73531e-01	-2.10000e-07	-9.58217e-11	7.31699e-01	2.24547e+00
2.71600e+03	1.20497e+01	6.29513e+00	7.05401e-02	3.57920e-03	1.05253e-02	1.41045e-02	2.82090e-02	3.59118e+00	1.92729e+00	1.35462e-01	2.81611e-01	4.65367e+00	1.02235e+00	4.93634e-02	1.55800e-03	1.55664e-01	3.11257e+00	6.51304e+00	1.01950e-08	1.68000e+01	5.88754e+00	1.96137e+03	2.19157e+03	1.74000e-06	8.87212e-10	3.48419e+00	4.71908e-01	-2.10000e-07	-9.58208e-11	7.31702e-01	2.24712e+00
2.71500e+03	1.20453e+01	6.29384e+00	7.04726e-02	3.57700e-03	1.05202e-02	1.40972e-02	2.81944e-02	3.59246e+00	1.92736e+00	1.35469e-01	2.81621e-01	4.65506e+00	1.02233e+00	4.93630e-02	1.55707e-03	1.55660e-01	3.11268e+00	6.51313e+00	1.02008e-08	1.68095e+01	5.88890e+00	1.96120e+03	2.19159e+03	1.73000e-06	8.82192e-10	3.47014e+00	4.74169e-01	-2.10000e-07	-9.58198e-11	7.31705e-01	2.24876e+00
2.71400e+03	1.20408e+01	6.29256e+00	7.04051e-02	3.57481e-03	1.05151e-02	1.40899e-02	2.81798e-02	3.59373e+00	1.92743e+00	1.35476e-01	2.81630e-01	4.65644e+00	1.02231e+00	4.93626e-02	1.55613e-03	1.55655e-01	3.11278e+00	6.51321e+00	1.02065e-08	1.68190e+01	5.89025e+00	1.96103e+03	2.19161e+03	1.74000e-06	8.87370e-10	3.48464e+00	4.72544e-01	-2.20000e-07	-1.00382e-10	7.18931e-01	2.29040e+00
