Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
3.33000e+03	1.47737e+01	7.04479e+00	1.23770e-01	5.96851e-03	8.44147e-03	1.44100e-02	2.88200e-02	2.86098e+00	1.87491e+00	8.16696e-02	2.80386e-01	3.83341e+00	1.02836e+00	3.07724e-02	1.97093e-03	1.80272e-01	1.87651e+00	6.49486e+00	5.96484e-09	1.19362e+01	5.07959e+00	2.04423e+03	2.18014e+03	1.09000e-06	5.33237e-10	2.49306e+00	4.38730e-01	-1.70000e-07	-7.79759e-11	7.81668e-01	1.39929e+00
3.32900e+03	1.47693e+01	7.04364e+00	1.23660e-01	5.96469e-03	8.43789e-03	1.44026e-02	2.88052e-02	2.86212e+00	1.87502e+00	8.16763e-02	2.80397e-01	3.83470e+00	1.02836e+00	3.07727e-02	1.96967e-03	1.80266e-01	1.87668e+00	6.49518e+00	5.96854e-09	1.19429e+01	5.08086e+00	2.04412e+03	2.18016e+03	1.09000e-06	5.33265e-10	2.49314e+00	4.38980e-01	-1.60000e-07	-7.33885e-11	7.94512e-01	1.37750e+00
3.32800e+03	1.47649e+01	7.04248e+00	1.23550e-01	5.96086e-03	8.43431e-03	1.43952e-02	2.87904e-02	2.86327e+00	1.87513e+00	8.16825e-02	2.80407e-01	3.83598e+00	1.02834e+00	3.07731e-02	1.96840e-03	1.80259e-01	1.87686e+00	6.49548e+00	5.97225e-09	1.19496e+01	5.08213e+00	2.04401e+03	2.18018e+03	1.08000e-06	5.28401e-10	2.47952e+00	4.41656e-01	-1.60000e-07	-7.33880e-11	7.94514e-01	1.37832e+00
3.32700e+03	1.47604e+01	7.04133e+00	1.23439e-01	5.95704e-03	8.43074e-03	1.43878e-02	2.87756e-02	2.86442e+00	1.87524e+00	8.16887e-02	2.80417e-01	3.83727e+00	1.02834e+00	3.07734e-02	1.96714e-03	1.80252e-01	1.87696e+00	6.49551e+00	5.97572e-09	1.19564e+01	5.08340e+00	2.04390e+03	2.18019e+03	1.09000e-06	5.33322e-10	2.49330e+00	4.39480e-01	-1.60000e-07	-7.33875e-11	7.94515e-01	1.37915e+00
3.32600e+03	1.47560e+01	7.04017e+00	1.23329e-01	5.95322e-03	8.42716e-03	1.43804e-02	2.87608e-02	2.86557e+00	1.87535e+00	8.16954e-02	2.80428e-01	3.83855e+00	1.02833e+00	3.07737e-02	1.96587e-03	1.80246e-01	1.87713e+00	6.49583e+00	5.97943e-09	1.19631e+01	5.08467e+00	2.04379e+03	2.18021e+03	1.09000e-06	5.33350e-10	2.49338e+00	4.39730e-01	-1.60000e-07	-7.33869e-11	7.94517e-01	1.37998e+00
3.32500e+03	1.47516e+01	7.03902e+00	1.23220e-01	5.94940e-03	8.42359e-03	1.43730e-02	2.87460e-02	2.86673e+00	1.87546e+00	8.17016e-02	2.80438e-01	3.83983e+00	1.02832e+00	3.07741e-02	1.96461e-03	1.80239e-01	1.87723e+00	6.49586e+00	5.98290e-09	1.19698e+01	5.08594e+00	2.04368e+03	2.18023e+03	1.09000e-06	5.33379e-10	2.49346e+00	4.39980e-01	-1.70000e-07	-7.79730e-11	7.81676e-01	1.40349e+00
3.32400e+03	1.47471e+01	7.03786e+00	1.23110e-01	5.94558e-03	8.42002e-03	1.43656e-02	2.87312e-02	2.86788e+00	1.87557e+00	8.17079e-02	2.80449e-01	3.84113e+00	1.02831e+00	3.07745e-02	1.96335e-03	1.80233e-01	1.87741e+00	6.49619e+00	5.98664e-09	1.19765e+01	5.08722e+00	2.04358e+03	2.18024e+03	1.10000e-06	5.38301e-10	2.50724e+00	4.37825e-01	-1.60000e-07	-7.33858e-11	7.94520e-01	1.38163e+00
3.32300e+03	1.47427e+01	7.03670e+00	1.23000e-01	5.94177e-03	8.41644e-03	1.43582e-02	2.87164e-02	2.86903e+00	1.87567e+00	8.17145e-02	2.80459e-01	3.84241e+00	1.02830e+00	3.07748e-02	1.96209e-03	1.80226e-01	1.87758e+00	6.49649e+00	5.99036e-09	1.19833e+01	5.08849e+00	2.04347e+03	2.18026e+03	1.09000e-06	5.33436e-10	2.49362e+00	4.40482e-01	-1.60000e-07	-7.33853e-11	7.94521e-01	1.38246e+00
3.32200e+03	1.47382e+01	7.03555e+00	1.22890e-01	5.93796e-03	8.41287e-03	1.43508e-02	2.87016e-02	2.87018e+00	1.87579e+00	8.17207e-02	2.80469e-01	3.84370e+00	1.02829e+00	3.07751e-02	1.96083e-03	1.80220e-01	1.87768e+00	6.49653e+00	5.99384e-09	1.19900e+01	5.08976e+00	2.04336e+03	2.18027e+03	1.09000e-06	5.33465e-10	2.49370e+00	4.40733e-01	-1.60000e-07	-7.33847e-11	7.94523e-01	1.38329e+00
3.32100e+03	1.47338e+01	7.03439e+00	1.22781e-01	5.93415e-03	8.40930e-03	1.43435e-02	2.86870e-02	2.87133e+00	1.87589e+00	8.17268e-02	2.80480e-01	3.84498e+00	1.02829e+00	3.07754e-02	1.95957e-03	1.80213e-01	1.87786e+00	6.49683e+00	5.99753e-09	1.19967e+01	5.09103e+00	2.04325e+03	2.18029e+03	1.10000e-06	5.38388e-10	2.50749e+00	4.38574e-01	-1.70000e-07	-7.79707e-11	7.81682e-01	1.40686e+00
3.32000e+03	1.47294e+01	7.03323e+00	1.22671e-01	5.93035e-03	8.40573e-03	1.43361e-02	2.86722e-02	2.87249e+00	1.87601e+00	8.17331e-02	2.80490e-01	3.84627e+00	1.02828e+00	3.07758e-02	1.95831e-03	1.80207e-01	1.87796e+00	6.49689e+00	6.00103e-09	1.20035e+01	5.09231e+00	2.04314e+03	2.18031e+03	1.09000e-06	5.33522e-10	2.49386e+00	4.41236e-01	-1.60000e-07	-7.33836e-11	7.94526e-01	1.38495e+00
3.31900e+03	1.47249e+01	7.03208e+00	1.22562e-01	5.92655e-03	8.40217e-03	1.43287e-02	2.86574e-02	2.87363e+00	1.87611e+00	8.17397e-02	2.80501e-01	3.84756e+00	1.02827e+00	3.07762e-02	1.95706e-03	1.80200e-01	1.87814e+00	6.49720e+00	6.00478e-09	1.20102e+01	5.09358e+00	2.04303e+03	2.18032e+03	1.10000e-06	5.38445e-10	2.50765e+00	4.39075e-01	-1.60000e-07	-7.33831e-11	7.94527e-01	1.38578e+00
3.31800e+03	1.47205e+01	7.03092e+00	1.22453e-01	5.92275e-03	8.39860e-03	1.43213e-02	2.86426e-02	2.87479e+00	1.87622e+00	8.17458e-02	2.80511e-01	3.84884e+00	1.02826e+00	3.07765e-02	1.95580e-03	1.80193e-01	1.87831e+00	6.49750e+00	6.00851e-09	1.20170e+01	5.09485e+00	2.04292e+03	2.18034e+03	1.10000e-06	5.38474e-10	2.50773e+00	4.39325e-01	-1.60000e-07	-7.33825e-11	7.94529e-01	1.38662e+00
3.31700e+03	1.47161e+01	7.02976e+00	1.22343e-01	5.91895e-03	8.39503e-03	1.43140e-02	2.86280e-02	2.87594e+00	1.87633e+00	8.17525e-02	2.80521e-01	3.85013e+00	1.02825e+00	3.07768e-02	1.95455e-03	1.80187e-01	1.87841e+00	6.49754e+00	6.01197e-09	1.20237e+01	5.09612e+00	2.04281e+03	2.18036e+03	1.09000e-06	5.33608e-10	2.49410e+00	4.41992e-01	-1.70000e-07	-7.79683e-11	7.81689e-01	1.41024e+00
3.31600e+03	1.47116e+01	7.02860e+00	1.22234e-01	5.91516e-03	8.39147e-03	1.43066e-02	2.86132e-02	2.87709e+00	1.87644e+00	8.17587e-02	2.80532e-01	3.85142e+00	1.02824e+00	3.07772e-02	1.95329e-03	1.80180e-01	1.87859e+00	6.49786e+00	6.01574e-09	1.20305e+01	5.09740e+00	2.04270e+03	2.18037e+03	1.10000e-06	5.38532e-10	2.50789e+00	4.39827e-01	-1.60000e-07	-7.33814e-11	7.94532e-01	1.38829e+00
3.31500e+03	1.47072e+01	7.02744e+00	1.22125e-01	5.91137e-03	8.38791e-03	1.42993e-02	2.85986e-02	2.87825e+00	1.87655e+00	8.17648e-02	2.80541e-01	3.85271e+00	1.02823e+00	3.07775e-02	1.95204e-03	1.80174e-01	1.87869e+00	6.49790e+00	6.01920e-09	1.20372e+01	5.09867e+00	2.04259e+03	2.18039e+03	1.10000e-06	5.38561e-10	2.50797e+00	4.40078e-01	-1.60000e-07	-7.33809e-11	7.94534e-01	1.38912e+00
3.31400e+03	1.47028e+01	7.02629e+00	1.22016e-01	5.90758e-03	8.38434e-03	1.42919e-02	2.85838e-02	2.87940e+00	1.87666e+00	8.17714e-02	2.80552e-01	3.85399e+00	1.02822e+00	3.07778e-02	1.95079e-03	1.80167e-01	1.87886e+00	6.49821e+00	6.02296e-09	1.20440e+01	5.09994e+00	2.04248e+03	2.18041e+03	1.10000e-06	5.38590e-10	2.50805e+00	4.40329e-01	-1.70000e-07	-7.79666e-11	7.81694e-01	1.41279e+00
3.31300e+03	1.46983e+01	7.02513e+00	1.21907e-01	5.90379e-03	8.38078e-03	1.42846e-02	2.85692e-02	2.88056e+00	1.87676e+00	8.17777e-02	2.80563e-01	3.85529e+00	1.02822e+00	3.07782e-02	1.94954e-03	1.80161e-01	1.87904e+00	6.49853e+00	6.02670e-09	1.20508e+01	5.10122e+00	2.04237e+03	2.18042e+03	1.10000e-06	5.38620e-10	2.50813e+00	4.40581e-01	-1.60000e-07	-7.33798e-11	7.94537e-01	1.39079e+00
3.31200e+03	1.46939e+01	7.02397e+00	1.21799e-01	5.90001e-03	8.37722e-03	1.42772e-02	2.85544e-02	2.88171e+00	1.87687e+00	8.17837e-02	2.80573e-01	3.85657e+00	1.02821e+00	3.07785e-02	1.94828e-03	1.80154e-01	1.87914e+00	6.49856e+00	6.03021e-09	1.20575e+01	5.10249e+00	2.04226e+03	2.18044e+03	1.11000e-06	5.43545e-10	2.52193e+00	4.38436e-01	-1.60000e-07	-7.33792e-11	7.94538e-01	1.39163e+00
3.31100e+03	1.46894e+01	7.02281e+00	1.21690e-01	5.89623e-03	8.37366e-03	1.42699e-02	2.85398e-02	2.88286e+00	1.87698e+00	8.17903e-02	2.80583e-01	3.85786e+00	1.02820e+00	3.07788e-02	1.94703e-03	1.80147e-01	1.87931e+00	6.49887e+00	6.03394e-09	1.20643e+01	5.10376e+00	2.04215e+03	2.18045e+03	1.10000e-06	5.38678e-10	2.50830e+00	4.41085e-01	-1.70000e-07	-7.79648e-11	7.81698e-01	1.41534e+00
3.31000e+03	1.46850e+01	7.02165e+00	1.21581e-01	5.89245e-03	8.37010e-03	1.42626e-02	2.85252e-02	2.88402e+00	1.87709e+00	8.17965e-02	2.80593e-01	3.85915e+00	1.02819e+00	3.07792e-02	1.94579e-03	1.80141e-01	1.87941e+00	6.49892e+00	6.03743e-09	1.20711e+01	5.10504e+00	2.04204e+03	2.18047e+03	1.10000e-06	5.38707e-10	2.50838e+00	4.41337e-01	-1.60000e-07	-7.33781e-11	7.94541e-01	1.39331e+00
3.30900e+03	1.46806e+01	7.02049e+00	1.21473e-01	5.88868e-03	8.36654e-03	1.42552e-02	2.85104e-02	2.88517e+00	1.87720e+00	8.18031e-02	2.80604e-01	3.86044e+00	1.02818e+00	3.07795e-02	1.94454e-03	1.80134e-01	1.87959e+00	6.49922e+00	6.04121e-09	1.20779e+01	5.10631e+00	2.04193e+03	2.18049e+03	1.11000e-06	5.43633e-10	2.52217e+00	4.39188e-01	-1.60000e-07	-7.33776e-11	7.94543e-01	1.39415e+00
3.30800e+03	1.46761e+01	7.01933e+00	1.21364e-01	5.88491e-03	8.36299e-03	1.42479e-02	2.84958e-02	2.88633e+00	1.87730e+00	8.18093e-02	2.80614e-01	3.86173e+00	1.02817e+00	3.07799e-02	1.94329e-03	1.80128e-01	1.87976e+00	6.49954e+00	6.04496e-09	1.20847e+01	5.10759e+00	2.04182e+03	2.18050e+03	1.10000e-06	5.38765e-10	2.50854e+00	4.41842e-01	-1.70000e-07	-7.79631e-11	7.81703e-01	1.41790e+00
3.30700e+03	1.46717e+01	7.01817e+00	1.21256e-01	5.88114e-03	8.35943e-03	1.42406e-02	2.84812e-02	2.88748e+00	1.87741e+00	8.18153e-02	2.80624e-01	3.86301e+00	1.02816e+00	3.07802e-02	1.94205e-03	1.80121e-01	1.87986e+00	6.49957e+00	6.04845e-09	1.20915e+01	5.10886e+00	2.04171e+03	2.18052e+03	1.11000e-06	5.43692e-10	2.52234e+00	4.39691e-01	-1.60000e-07	-7.33765e-11	7.94546e-01	1.39583e+00
3.30600e+03	1.46673e+01	7.01701e+00	1.21148e-01	5.87737e-03	8.35588e-03	1.42332e-02	2.84664e-02	2.88863e+00	1.87752e+00	8.18219e-02	2.80634e-01	3.86430e+00	1.02815e+00	3.07805e-02	1.94080e-03	1.80114e-01	1.88004e+00	6.49987e+00	6.05224e-09	1.20982e+01	5.11013e+00	2.04160e+03	2.18053e+03	1.10000e-06	5.38823e-10	2.50871e+00	4.42348e-01	-1.60000e-07	-7.33759e-11	7.94547e-01	1.39667e+00
3.30500e+03	1.46628e+01	7.01585e+00	1.21039e-01	5.87360e-03	8.35232e-03	1.42259e-02	2.84518e-02	2.88979e+00	1.87763e+00	8.18281e-02	2.80645e-01	3.86560e+00	1.02814e+00	3.07809e-02	1.93956e-03	1.80108e-01	1.88014e+00	6.49993e+00	6.05575e-09	1.21050e+01	5.11141e+00	2.04148e+03	2.18055e+03	1.11000e-06	5.43751e-10	2.52250e+00	4.40194e-01	-1.70000e-07	-7.79613e-11	7.81708e-01	1.42047e+00
3.30400e+03	1.46584e+01	7.01469e+00	1.20931e-01	5.86984e-03	8.34877e-03	1.42186e-02	2.84372e-02	2.89094e+00	1.87773e+00	8.18346e-02	2.80655e-01	3.86688e+00	1.02813e+00	3.07811e-02	1.93832e-03	1.80101e-01	1.88031e+00	6.50023e+00	6.05950e-09	1.21118e+01	5.11268e+00	2.04137e+03	2.18057e+03	1.11000e-06	5.43781e-10	2.52259e+00	4.40446e-01	-1.60000e-07	-7.33748e-11	7.94550e-01	1.39836e+00
3.30300e+03	1.46539e+01	7.01353e+00	1.20823e-01	5.86608e-03	8.34522e-03	1.42113e-02	2.84226e-02	2.89210e+00	1.87785e+00	8.18407e-02	2.80666e-01	3.86817e+00	1.02813e+00	3.07815e-02	1.93708e-03	1.80095e-01	1.88049e+00	6.50055e+00	6.06327e-09	1.21187e+01	5.11396e+00	2.04126e+03	2.18058e+03	1.11000e-06	5.43811e-10	2.52267e+00	4.40699e-01	-1.60000e-07	-7.33743e-11	7.94552e-01	1.39920e+00
3.30200e+03	1.46495e+01	7.01237e+00	1.20715e-01	5.86233e-03	8.34167e-03	1.42040e-02	2.84080e-02	2.89326e+00	1.87795e+00	8.18467e-02	2.80675e-01	3.86946e+00	1.02812e+00	3.07818e-02	1.93583e-03	1.80088e-01	1.88059e+00	6.50059e+00	6.06678e-09	1.21255e+01	5.11523e+00	2.04115e+03	2.18060e+03	1.11000e-06	5.43840e-10	2.52275e+00	4.40951e-01	-1.70000e-07	-7.79596e-11	7.81713e-01	1.42304e+00
3.30100e+03	1.46451e+01	7.01121e+00	1.20607e-01	5.85857e-03	8.33812e-03	1.41967e-02	2.83934e-02	2.89441e+00	1.87806e+00	8.18534e-02	2.80686e-01	3.87075e+00	1.02811e+00	3.07822e-02	1.93460e-03	1.80082e-01	1.88077e+00	6.50090e+00	6.07056e-09	1.21323e+01	5.11651e+00	2.04104e+03	2.18062e+03	1.11000e-06	5.43870e-10	2.52284e+00	4.41204e-01	-1.60000e-07	-7.33732e-11	7.94555e-01	1.40089e+00
3.30000e+03	1.46406e+01	7.01005e+00	1.20500e-01	5.85482e-03	8.33457e-03	1.41894e-02	2.83788e-02	2.89557e+00	1.87816e+00	8.18594e-02	2.80696e-01	3.87204e+00	1.02810e+00	3.07825e-02	1.93335e-03	1.80075e-01	1.88086e+00	6.50093e+00	6.07407e-09	1.21391e+01	5.11778e+00	2.04093e+03	2.18063e+03	1.12000e-06	5.48800e-10	2.53664e+00	4.39069e-01	-1.70000e-07	-7.79584e-11	7.81716e-01	1.42476e+00
3.29900e+03	1.46362e+01	7.00888e+00	1.20392e-01	5.85107e-03	8.33102e-03	1.41821e-02	2.83642e-02	2.89673e+00	1.87828e+00	8.18661e-02	2.80706e-01	3.87334e+00	1.02809e+00	3.07829e-02	1.93212e-03	1.80069e-01	1.88104e+00	6.50125e+00	6.07786e-09	1.21459e+01	5.11906e+00	2.04082e+03	2.18065e+03	1.11000e-06	5.43929e-10	2.52300e+00	4.41710e-01	-1.60000e-07	-7.33721e-11	7.94558e-01	1.40258e+00
3.29800e+03	1.46318e+01	7.00772e+00	1.20284e-01	5.84733e-03	8.32748e-03	1.41748e-02	2.83496e-02	2.89788e+00	1.87838e+00	8.18720e-02	2.80716e-01	3.87462e+00	1.02808e+00	3.07832e-02	1.93088e-03	1.80062e-01	1.88121e+00	6.50155e+00	6.08164e-09	1.21527e+01	5.12033e+00	2.04071e+03	2.18067e+03	1.11000e-06	5.43959e-10	2.52309e+00	4.41963e-01	-1.60000e-07	-7.33715e-11	7.94560e-01	1.40343e+00
3.29700e+03	1.46273e+01	7.00656e+00	1.20177e-01	5.84359e-03	8.32393e-03	1.41675e-02	2.83350e-02	2.89904e+00	1.87849e+00	8.18787e-02	2.80727e-01	3.87592e+00	1.02807e+00	3.07835e-02	1.92964e-03	1.80055e-01	1.88131e+00	6.50160e+00	6.08517e-09	1.21596e+01	5.12161e+00	2.04060e+03	2.18068e+03	1.12000e-06	5.48889e-10	2.53689e+00	4.39825e-01	-1.70000e-07	-7.79567e-11	7.81721e-01	1.42735e+00
3.29600e+03	1.46229e+01	7.00540e+00	1.20069e-01	5.83984e-03	8.32039e-03	1.41602e-02	2.83204e-02	2.90020e+00	1.87860e+00	8.18846e-02	2.80737e-01	3.87720e+00	1.02806e+00	3.07838e-02	1.92841e-03	1.80049e-01	1.88149e+00	6.50191e+00	6.08895e-09	1.21664e+01	5.12288e+00	2.04048e+03	2.18070e+03	1.11000e-06	5.44018e-10	2.52325e+00	4.42470e-01	-1.60000e-07	-7.33704e-11	7.94563e-01	1.40513e+00
3.29500e+03	1.46185e+01	7.00424e+00	1.19962e-01	5.83611e-03	8.31684e-03	1.41529e-02	2.83058e-02	2.90136e+00	1.87870e+00	8.18913e-02	2.80748e-01	3.87850e+00	1.02805e+00	3.07842e-02	1.92718e-03	1.80042e-01	1.88159e+00	6.50195e+00	6.09250e-09	1.21732e+01	5.12416e+00	2.04037e+03	2.18072e+03	1.12000e-06	5.48950e-10	2.53706e+00	4.40330e-01	-1.70000e-07	-7.79555e-11	7.81725e-01	1.42907e+00
3.29400e+03	1.46140e+01	7.00307e+00	1.19855e-01	5.83237e-03	8.31330e-03	1.41457e-02	2.82914e-02	2.90252e+00	1.87881e+00	8.18974e-02	2.80758e-01	3.87979e+00	1.02805e+00	3.07845e-02	1.92595e-03	1.80036e-01	1.88177e+00	6.50227e+00	6.09626e-09	1.21801e+01	5.12544e+00	2.04026e+03	2.18073e+03	1.12000e-06	5.48980e-10	2.53714e+00	4.40582e-01	-1.60000e-07	-7.33693e-11	7.94566e-01	1.40683e+00
3.29300e+03	1.46096e+01	7.00191e+00	1.19748e-01	5.82864e-03	8.30976e-03	1.41384e-02	2.82768e-02	2.90367e+00	1.87892e+00	8.19038e-02	2.80768e-01	3.88108e+00	1.02803e+00	3.07848e-02	1.92471e-03	1.80029e-01	1.88194e+00	6.50258e+00	6.10006e-09	1.21869e+01	5.12671e+00	2.04015e+03	2.18075e+03	1.11000e-06	5.44108e-10	2.52350e+00	4.43233e-01	-1.70000e-07	-7.79543e-11	7.81728e-01	1.43080e+00
3.29200e+03	1.46051e+01	7.00075e+00	1.19641e-01	5.82491e-03	8.30622e-03	1.41311e-02	2.82622e-02	2.90483e+00	1.87902e+00	8.19099e-02	2.80778e-01	3.88237e+00	1.02802e+00	3.07852e-02	1.92348e-03	1.80022e-01	1.88204e+00	6.50261e+00	6.10361e-09	1.21938e+01	5.12799e+00	2.04004e+03	2.18076e+03	1.12000e-06	5.49040e-10	2.53731e+00	4.41089e-01	-1.60000e-07	-7.33682e-11	7.94569e-01	1.40854e+00
3.29100e+03	1.46007e+01	6.99958e+00	1.19534e-01	5.82118e-03	8.30268e-03	1.41239e-02	2.82478e-02	2.90599e+00	1.87913e+00	8.19163e-02	2.80788e-01	3.88366e+00	1.02801e+00	3.07855e-02	1.92225e-03	1.80015e-01	1.88221e+00	6.50292e+00	6.10737e-09	1.22006e+01	5.12926e+00	2.03992e+03	2.18078e+03	1.12000e-06	5.49070e-10	2.53740e+00	4.41342e-01	-1.70000e-07	-7.79531e-11	7.81731e-01	1.43254e+00
3.29000e+03	1.45963e+01	6.99842e+00	1.19427e-01	5.81746e-03	8.29914e-03	1.41166e-02	2.82332e-02	2.90714e+00	1.87923e+00	8.19224e-02	2.80798e-01	3.88495e+00	1.02801e+00	3.07858e-02	1.92102e-03	1.80009e-01	1.88231e+00	6.50297e+00	6.11093e-09	1.22075e+01	5.13054e+00	2.03981e+03	2.18080e+03	1.12000e-06	5.49100e-10	2.53748e+00	4.41596e-01	-1.60000e-07	-7.33671e-11	7.94572e-01	1.41024e+00
3.28900e+03	1.45918e+01	6.99726e+00	1.19320e-01	5.81373e-03	8.29560e-03	1.41093e-02	2.82186e-02	2.90831e+00	1.87934e+00	8.19290e-02	2.80809e-01	3.88625e+00	1.02800e+00	3.07861e-02	1.91979e-03	1.80003e-01	1.88249e+00	6.50328e+00	6.11476e-09	1.22143e+01	5.13182e+00	2.03970e+03	2.18082e+03	1.12000e-06	5.49131e-10	2.53757e+00	4.41849e-01	-1.70000e-07	-7.79519e-11	7.81735e-01	1.43427e+00
3.28800e+03	1.45874e+01	6.99609e+00	1.19213e-01	5.81001e-03	8.29207e-03	1.41021e-02	2.82042e-02	2.90946e+00	1.87945e+00	8.19349e-02	2.80819e-01	3.88754e+00	1.02798e+00	3.07864e-02	1.91856e-03	1.79996e-01	1.88266e+00	6.50359e+00	6.11852e-09	1.22212e+01	5.13309e+00	2.03959e+03	2.18083e+03	1.13000e-06	5.54064e-10	2.55138e+00	4.39724e-01	-1.60000e-07	-7.33660e-11	7.94575e-01	1.41195e+00
3.28700e+03	1.45830e+01	6.99493e+00	1.19106e-01	5.80630e-03	8.28853e-03	1.40948e-02	2.81896e-02	2.91062e+00	1.87955e+00	8.19415e-02	2.80829e-01	3.88883e+00	1.02798e+00	3.07868e-02	1.91733e-03	1.79989e-01	1.88276e+00	6.50363e+00	6.12210e-09	1.22281e+01	5.13437e+00	2.03948e+03	2.18085e+03	1.12000e-06	5.49191e-10	2.53773e+00	4.42358e-01	-1.70000e-07	-7.79508e-11	7.81738e-01	1.43601e+00
3.28600e+03	1.45785e+01	6.99376e+00	1.19000e-01	5.80258e-03	8.28499e-03	1.40876e-02	2.81752e-02	2.91179e+00	1.87966e+00	8.19475e-02	2.80839e-01	3.89012e+00	1.02797e+00	3.07871e-02	1.91611e-03	1.79983e-01	1.88294e+00	6.50395e+00	6.12588e-09	1.22349e+01	5.13565e+00	2.03936e+03	2.18086e+03	1.12000e-06	5.49221e-10	2.53782e+00	4.42612e-01	-1.60000e-07	-7.33648e-11	7.94578e-01	1.41367e+00
3.28500e+03	1.45741e+01	6.99260e+00	1.18893e-01	5.79887e-03	8.28146e-03	1.40803e-02	2.81606e-02	2.91294e+00	1.87977e+00	8.19539e-02	2.80849e-01	3.89141e+00	1.02795e+00	3.07874e-02	1.91488e-03	1.79976e-01	1.88304e+00	6.50398e+00	6.12946e-09	1.22418e+01	5.13692e+00	2.03925e+03	2.18088e+03	1.13000e-06	5.54156e-10	2.55164e+00	4.40484e-01	-1.70000e-07	-7.79496e-11	7.81741e-01	1.43776e+00
3.28400e+03	1.45697e+01	6.99144e+00	1.18787e-01	5.79516e-03	8.27793e-03	1.40731e-02	2.81462e-02	2.91410e+00	1.87987e+00	8.19599e-02	2.80859e-01	3.89271e+00	1.02795e+00	3.07877e-02	1.91366e-03	1.79970e-01	1.88321e+00	6.50429e+00	6.13325e-09	1.22487e+01	5.13820e+00	2.03914e+03	2.18090e+03	1.13000e-06	5.54186e-10	2.55172e+00	4.40737e-01	-1.60000e-07	-7.33637e-11	7.94582e-01	1.41538e+00
3.28300e+03	1.45652e+01	6.99027e+00	1.18681e-01	5.79145e-03	8.27440e-03	1.40659e-02	2.81318e-02	2.91526e+00	1.87998e+00	8.19665e-02	2.80870e-01	3.89400e+00	1.02794e+00	3.07881e-02	1.91244e-03	1.79963e-01	1.88331e+00	6.50434e+00	6.13679e-09	1.22556e+01	5.13948e+00	2.03903e+03	2.18091e+03	1.12000e-06	5.49312e-10	2.53807e+00	4.43377e-01	-1.70000e-07	-7.79484e-11	7.81744e-01	1.43950e+00
3.28200e+03	1.45608e+01	6.98911e+00	1.18574e-01	5.78775e-03	8.27087e-03	1.40586e-02	2.81172e-02	2.91643e+00	1.88009e+00	8.19725e-02	2.80880e-01	3.89530e+00	1.02793e+00	3.07884e-02	1.91121e-03	1.79956e-01	1.88349e+00	6.50465e+00	6.14064e-09	1.22624e+01	5.14076e+00	2.03891e+03	2.18093e+03	1.13000e-06	5.54248e-10	2.55189e+00	4.41245e-01	-1.60000e-07	-7.33626e-11	7.94585e-01	1.41710e+00
3.28100e+03	1.45563e+01	6.98794e+00	1.18468e-01	5.78405e-03	8.26734e-03	1.40514e-02	2.81028e-02	2.91758e+00	1.88019e+00	8.19789e-02	2.80890e-01	3.89658e+00	1.02792e+00	3.07887e-02	1.90999e-03	1.79949e-01	1.88366e+00	6.50495e+00	6.14443e-09	1.22693e+01	5.14203e+00	2.03880e+03	2.18095e+03	1.13000e-06	5.54278e-10	2.55198e+00	4.41499e-01	-1.70000e-07	-7.79472e-11	7.81748e-01	1.44125e+00
3.28000e+03	1.45519e+01	6.98677e+00	1.18362e-01	5.78035e-03	8.26381e-03	1.40442e-02	2.80884e-02	2.91874e+00	1.88030e+00	8.19854e-02	2.80900e-01	3.89788e+00	1.02791e+00	3.07890e-02	1.90877e-03	1.79943e-01	1.88376e+00	6.50500e+00	6.14800e-09	1.22762e+01	5.14331e+00	2.03869e+03	2.18096e+03	1.13000e-06	5.54309e-10	2.55207e+00	4.41753e-01	-1.60000e-07	-7.33615e-11	7.94588e-01	1.41883e+00
3.27900e+03	1.45475e+01	6.98561e+00	1.18256e-01	5.77665e-03	8.26028e-03	1.40369e-02	2.80738e-02	2.91990e+00	1.88040e+00	8.19914e-02	2.80910e-01	3.89917e+00	1.02790e+00	3.07893e-02	1.90755e-03	1.79937e-01	1.88394e+00	6.50531e+00	6.15185e-09	1.22831e+01	5.14459e+00	2.03857e+03	2.18098e+03	1.13000e-06	5.54340e-10	2.55215e+00	4.42008e-01	-1.70000e-07	-7.79460e-11	7.81751e-01	1.44300e+00
3.27800e+03	1.45430e+01	6.98444e+00	1.18150e-01	5.77296e-03	8.25675e-03	1.40297e-02	2.80594e-02	2.92107e+00	1.88051e+00	8.19979e-02	2.80920e-01	3.90047e+00	1.02789e+00	3.07897e-02	1.90633e-03	1.79930e-01	1.88404e+00	6.50535e+00	6.15541e-09	1.22900e+01	5.14587e+00	2.03846e+03	2.18100e+03	1.13000e-06	5.54371e-10	2.55224e+00	4.42263e-01	-1.70000e-07	-7.79454e-11	7.81753e-01	1.44388e+00
